UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	46
0	18
0	0
2	28
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	629
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	544
131	585
0	58
0	506
0	358
0	361
3	127
218	0
0	0
7	0
1	0
0	0
3	0
0	1
0	0
34	14
2	11
0	13
2	0
0	1
0	2
0	0
25	2
0	3
7	1
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	9
0	7
0	6
0	0
0	0
0	2
0	2
1	0
17	1
0	1
0	0
0	0
0	0
7	3
0	1
1	2
0	2
27	0
1	0
0	7193
22	9091
0	8981
0	8770
0	1
1	1964
0	867
0	109
0	121
0	111
0	111
0	196
0	26
0	12
0	4
0	9
0	6
0	14
0	15
0	296
0	31
83	925
0	26
6	150
0	149
0	80
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
14	15
0	16
0	1
0	10
0	0
0	1
2	0
0	0
0	13
0	13
0	13
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	39
0	51
0	49
0	35
0	49
0	50
1	1
1	24
0	8
0	5
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
27	54
2	21
0	7
0	52
0	11
0	0
0	0
0	0
0	0
0	0
15	5
0	1
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	433
0	400
0	422
2	5
1	407
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	14
41	19
0	0
0	2
0	3
0	0
9	4
0	4
0	0
7	269
0	269
0	25
0	27
0	5
1	0
0	0
2	0
1	5
0	6
0	1
1	0
3	17
3	5
0	0
0	1
1	22
0	9
0	1
0	3
0	0
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
3	79
0	15
1	3
0	11
1	2
1	20
0	52
0	0
1	5
8	135
0	3
0	3
0	3
0	2
0	135
2	0
0	0
0	4
0	5
20	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
8	36
0	32
1	4
0	3
0	3
0	1
0	3
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	609
0	615
0	636
0	626
0	610
0	632
0	628
0	627
0	614
0	560
0	624
0	624
0	623
0	639
0	594
0	636
0	636
0	639
0	611
0	624
0	608
0	591
0	605
0	606
0	628
0	516
0	57
0	61
0	66
0	1
1	0
0	0
0	0
14	34
1	32
0	25
7	32
0	20
0	9
0	65
0	78
0	77
0	20
0	21
0	10
25	24
0	22
509	23
0	0
0	0
1	20
0	6
0	13
0	13
0	6
0	5
0	5
0	4
0	0
3	5
0	0
3	0
248	411
1	407
8	164
4	9
0	0
0	9
0	4
53	0
10	10
0	10
0	8
0	2
0	8
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	1
0	2
1	7
6	12
0	0
0	11
0	0
0	0
0	0
0	3
0	3
0	0
1	0
0	0
6	230
0	230
1	14
0	174
0	42
1	35
0	9
1	32
0	2
1	10
0	316
0	8
0	561
0	538
0	69
0	501
2	59
0	0
30	0
0	0
0	0
0	0
0	0
0	3
0	3
2	3
3	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	37
0	37
2	0
0	0
34	8
0	1
0	1
1	2
0	0
0	0
0	4
0	90
0	90
1	25
0	2
0	2
0	6
1	11
0	7
4	2
1	5
1	2
1	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	6
7	164
0	112
0	1
0	147
5	17
0	142
3	100
2	1
0	19
1	26
0	17
5	0
0	0
0	16
20	154
0	40
0	48
1	109
6	0
1	30
6	30
0	0
0	5
1	62
0	1
7	48
0	33
0	5
0	0
0	1
0	204
0	201
0	220
0	221
0	0
0	9
0	221
0	0
0	220
0	220
2	196
0	201
0	8
0	0
0	17
0	16
0	18
0	0
0	0
0	0
1	223
1	190
0	48
0	172
0	120
0	79
0	29
0	17
0	28
1	3
0	26
0	34
0	10
1	1
1	0
0	7
0	4
0	0
0	1
0	1
2	0
0	5
1	0
16	7
0	2
0	0
0	0
0	0
0	90
0	92
0	90
0	86
0	90
0	92
0	88
0	93
0	102
0	102
0	96
0	96
0	89
0	92
0	90
0	89
0	86
0	91
0	0
1	10
0	2
0	4
0	2
1	49
0	49
0	12
0	5
0	1
0	6
0	7
0	7
0	5
0	6
0	5
0	0
0	0
0	0
0	0
0	7
0	50
0	50
0	50
0	0
0	34
0	0
0	15
0	10
0	19
0	12
0	12
0	50
4	1
0	19
0	172
0	21
3	184
0	182
0	28
0	184
0	38
0	0
2	56
2	16
0	6
0	20
7	207
6	207
0	4
0	32
0	8
1	15
1	12
0	110
0	28
0	23
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	40
171	34
5	21
0	15
0	0
4	159
0	7
0	22
0	159
0	156
0	150
0	10
0	23
0	0
0	7
0	0
0	0
0	0
0	0
0	25
0	28
0	1
0	2
0	5
0	1
3	238
1	236
0	240
1	11
0	9
0	18
0	236
1	68
2	35
7	207
0	208
1	20
0	27
1	15
0	4
0	0
0	5
1	7
10	7
0	6
0	0
0	120
0	113
0	54
0	59
0	117
0	126
0	111
0	15
0	0
0	0
0	0
0	19
0	19
0	19
0	15
0	224
0	231
1	231
0	237
9	231
0	210
0	24
1	11
0	22
0	11
3	12
0	27
0	35
0	11
0	0
0	15
0	15
112	0
0	0
0	0
0	84
0	78
0	76
1	71
1	66
0	75
0	0
0	3
0	50
2	0
0	1
0	2
0	0
0	55
0	0
0	0
0	87
0	10
0	40
0	0
0	0
0	8
0	6
0	3
0	73
0	79
1	48
0	73
0	71
0	76
0	76
0	72
2	3
1	5
0	15
0	11
0	22
0	16
0	1
0	1
0	5
0	79
3	87
0	29
0	0
5	0
0	0
0	0
1	0
0	49
0	49
0	0
0	0
56	27
2	0
0	27
0	2
0	0
2	55
0	55
0	4
1	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
8	0
0	4
0	4
0	3
8	0
0	2
0	2
0	3
0	3
0	2
0	0
0	0
0	6
0	87
0	14
0	32
3	85
0	0
0	79
0	22
44	9
0	9
1	0
0	1
0	1
0	0
1	0
0	239
0	271
0	253
0	36
0	138
0	82
0	70
0	71
0	0
0	29
1	33
0	2
1	0
0	0
0	0
0	0
2	61
0	61
0	65
32	96
1	9
0	84
0	3
0	0
1	67
0	8
0	0
1	19
0	21
0	12
1	0
1	5
0	5
0	5
0	0
4	3
0	2
0	0
0	0
0	3
0	3
1	3
0	0
5	6
0	4
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	8
0	8
0	27
0	8
1	32
0	15
0	0
1	11
0	2
1	2
0	1
0	249
61	347
0	342
0	85
0	12
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	46
0	56
2	37
5	3
0	1
0	1
6	0
94	61
0	44
0	30
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	19
1	6
0	18
0	18
0	18
1	0
0	14
0	3
0	0
0	13
0	1
0	0
0	0
0	0
0	0
0	0
2	5
82	6
0	5
0	10
0	10
0	7
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
40	4
0	4
1	0
0	104
5	104
0	0
0	0
0	0
4	0
0	2
0	0
113	7
0	7
0	0
0	2
36	0
17	10
0	0
2	6
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	358
1	330
1	238
3	192
0	90
0	101
3	128
0	84
7	48
0	0
30	18
0	15
1	13
3	10
1	6
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
19	99
0	90
0	26
0	17
0	9
0	2
0	0
2	4
1	0
0	0
0	0
0	0
0	65
0	65
1	33
0	56
0	46
0	28
0	1
0	16
263	80
0	80
0	0
81	26
0	1
2	26
10	75
1	75
1	76
0	72
0	3
0	62
0	6
0	1
0	7
1	24
0	9
0	7
0	3
1	0
3	256
3	256
5	42
0	4
0	31
0	19
1	1
0	37
0	15
0	6
0	50
0	2
1	5
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	26
0	0
0	9
1	26
0	1
0	26
0	17
0	4
0	1
0	1
8	95
0	53
0	86
2	44
0	61
0	0
0	1
0	1
0	0
0	2
0	2
0	1
0	1
0	1
0	25
4	24
0	10
0	0
0	3
0	3
0	3
0	5
0	0
2	1
0	2
0	0
0	0
0	0
0	0
0	1
150	159
0	0
5	159
1	141
2	20
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	9
5	6
2	2
0	2
0	0
0	2
0	0
5	7
0	7
0	0
0	1
0	0
1	0
0	0
8	0
0	0
0	118
0	118
0	116
1	0
29	7
1	7
0	0
0	0
3	0
0	0
0	0
1	53
62	78
0	19
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	194
0	194
0	0
0	0
0	0
0	0
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	12
0	0
0	12
1	2
0	0
50	1
0	2
3	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
2	2
0	0
0	2
0	0
0	2
1	0
0	0
0	0
0	0
0	0
25	11
0	11
0	2
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	193
2	24
0	0
0	3
0	3
0	2
0	0
0	0
0	0
5	4
0	1
1	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	0
103	13
0	13
0	0
4	249
0	249
1	11
1	0
6	26
0	15
0	24
0	1
0	0
0	0
0	0
1	8
0	6
0	0
0	0
0	0
62	10
9	10
73	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	63
0	23
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	20
0	7
2	0
0	13
0	0
93	0
3	64
0	72
1	47
0	107
5	104
1	1
0	1
0	4
6	58
91	43
0	43
46	14
5	14
0	0
144	0
0	0
0	0
7	12
0	0
0	8
0	10
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	27
0	1
0	25
0	17
0	0
0	0
0	0
1	19
0	1
5	25
0	0
0	0
0	1
0	8
1	10
0	0
0	5
12	0
1	0
0	0
0	47
0	43
0	49
0	24
1	123
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	1
0	1
0	0
0	0
0	0
0	0
0	0
17	100
0	100
0	8
0	8
2	41
0	0
3	13
0	8
0	1
0	1
17	0
0	0
0	0
0	0
0	21
0	23
0	23
0	1
1	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	0
0	14
0	14
0	0
0	0
0	39
0	40
0	49
0	51
0	38
0	38
0	11
0	7
0	6
0	2
0	1
0	0
0	1
0	1
5	8
0	0
0	6
0	6
0	0
1	0
0	0
0	0
1	0
1	11
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
112	17
1	17
0	0
0	0
0	0
3	2
67	2
0	2
0	50
0	49
0	14
0	15
0	10
0	9
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
439	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	5
0	20
0	19
0	20
0	20
0	18
0	3
0	0
16	100
0	59
0	90
1	16
0	0
21	39
0	39
0	5
0	6
0	0
0	3
0	0
0	0
0	0
38	9
0	3
0	0
0	6
0	68
0	1
1	0
0	68
0	52
1	0
0	5
0	5
0	2
0	0
0	3
0	1
47	0
45	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	14
0	7
0	8
0	11
0	10
0	6
0	6
1	0
0	1
0	0
90	75
3	7
0	0
0	14
1	4
0	29
0	53
1	5
0	5
81	5
4	36
0	36
0	0
0	0
24	3
0	2
0	3
13	0
0	6
0	30
0	0
1	22
7	29
0	2
0	14
1	6
0	9
0	0
0	2
0	0
0	0
114	30
2	15
1	6
0	3
0	4
0	3
0	3
5	0
9	12
0	102
0	102
1	3
0	9
0	1
0	1
3	31
0	1
0	27
2	8
0	3
1	7
0	0
1	0
0	4
0	8
0	0
0	0
2	263
0	223
3	263
1	37
1	28
93	0
0	0
0	33
0	60
0	56
0	0
0	0
0	0
12	1
0	1
202	0
40	32
0	32
0	1
0	0
0	3
0	3
0	0
2	539
2	507
0	32
0	10
0	105
1	53
230	53
5	4
0	4
2	40
0	0
1	40
0	1
0	0
0	22
1	22
0	22
0	7
0	0
0	94
0	1
111	1
1	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	80
0	81
0	74
1	59
1	67
0	14
0	5
0	6
0	0
0	184
0	20
0	11
7	184
0	8
0	18
0	116
1	10
0	0
0	113
0	110
0	116
0	112
0	13
0	23
0	70
0	7
2	7
0	5
0	5
0	10
0	1
0	18
0	3
44	74
0	68
2	2
0	8
0	0
1	4
0	4
3	10
0	55
0	3
0	46
0	30
0	2
0	2
0	1
0	4
0	35
0	36
0	44
0	1
0	13
0	6
10	4
103	24
0	7
0	6
0	16
0	236
8	249
1	80
4	14
0	0
3	0
6	79
24	79
0	67
1	66
0	63
0	0
2	0
0	21
0	1
0	6
0	2
0	2
0	40
1	40
0	38
0	25
0	19
0	7
8	9
0	8
0	2
0	2
2	5
0	20
0	2
2	1
1	19
0	1
0	19
2	15
0	8
0	2
0	2
0	16
0	16
0	21
0	17
0	20
0	5
0	15
0	16
0	16
0	15
0	0
0	9
0	8
0	7
0	5
0	2
152	318
3	315
0	4
0	11
0	35
5	162
0	15
0	21
2	5
0	7
0	8
0	49
1	48
0	47
0	3
0	0
0	1
0	4
1	1
0	1
0	23
1	24
0	23
1	23
0	7
1	7
0	1
0	9
1	23
0	23
0	51
0	51
0	0
1	0
0	16
3	16
0	7
1	0
0	27
2	24
0	33
0	0
1	1
0	2
0	0
0	3
0	3
0	27
0	27
0	26
0	8
0	3
0	1
0	0
0	0
52	32
0	6
0	0
0	6
0	6
0	2
0	11
1	2
0	56
0	47
0	47
0	0
0	3
0	6
0	0
0	12
0	0
0	54
1	29
1	52
0	19
0	29
0	0
1	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	22
0	0
0	22
0	3
0	3
0	28
0	0
0	28
0	1
0	10
0	9
0	1
0	1
0	11
0	2
0	0
0	11
0	8
11	17
0	17
0	24
0	0
7	15
0	8
0	67
0	43
0	43
0	66
0	42
0	9
0	27
0	9
4	9
0	3
0	0
1	19
0	4
0	9
0	22
0	89
0	91
0	42
0	6
0	2
0	5
0	4
0	8
0	3
1	1
0	23
0	0
0	0
0	1
0	5
0	0
0	3
0	0
2	61
1	0
0	0
0	62
0	1
0	94
0	93
0	95
0	93
0	95
0	10
2	0
0	12
0	10
2	10
0	63
0	25
0	36
0	5
1	10
1	26
0	22
0	1
1	81
22	257
0	59
0	126
0	261
0	36
1	81
0	59
1	36
0	29
0	0
0	0
0	0
0	0
0	0
1	2
1	2
0	0
0	0
0	0
0	1
384	224
0	5
0	150
0	69
0	16
0	16
0	10
0	1
147	294
5	293
1	189
3	162
0	69
0	66
0	0
0	59
0	59
0	57
0	53
0	10
2	74
1	37
0	72
0	24
1	15
23	71
0	0
0	0
29	71
0	12
0	6
0	5
2	12
0	10
0	0
0	0
0	1
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	25
0	28
0	3
0	4
0	26
0	24
0	4
0	0
0	1
0	0
0	37
0	28
1	10
0	29
2	9
0	12
0	11
0	30
0	4
75	78
0	0
0	1
49	33
0	16
0	9
0	0
488	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
64	5
0	3
0	3
0	0
0	1
0	37
0	50
2	25
0	35
1	18
0	6
0	9
94	0
0	31
0	33
1	23
0	20
0	30
0	32
0	24
0	26
1	3
1	0
0	0
0	3
0	0
0	0
0	3
0	3
0	0
1	0
0	1
0	0
29	4
0	4
0	1
2	7
0	7
0	1
1	19
0	11
0	19
0	0
63	50
1	50
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	46
0	1
0	44
0	0
0	2
0	12
1	18
0	0
0	0
0	0
0	10
0	18
0	3
0	13
0	6
0	0
0	0
0	26
0	0
0	0
0	0
2	8
0	18
0	27
0	27
0	28
0	28
0	18
0	13
0	0
2	8
0	0
0	1
1	9
0	6
0	6
0	15
0	15
0	15
0	7
0	5
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
2	40
0	0
0	0
0	0
3	672
0	672
0	37
0	0
20	0
0	25
2	12
0	11
232	20
2	1
376	84
4	84
3	2
23	61
0	52
5	58
0	7
0	0
0	0
0	14
0	0
0	1
0	16
1	3
0	2
0	2
0	10
0	0
0	0
0	0
0	0
0	5
0	18
0	18
0	0
1	3
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	1
0	0
0	0
0	40
0	38
1	37
0	0
0	20
0	23
0	17
0	6
0	3
1	1
0	0
0	79
0	98
0	93
0	31
0	0
0	0
0	0
0	0
0	0
5	132
2	132
4	31
0	17
0	7
0	6
0	7
0	5
0	3
0	31
1	1
0	0
125	10
2	10
0	0
3	0
1	3
1	0
2	6
20	8
0	1
0	7
0	6
0	0
0	1
0	7
14	9
0	4
0	6
0	6
4	38
0	16
0	33
0	1
0	1
0	0
25	20
0	26
0	25
1	0
0	0
1	57
173	82
0	10
0	9
1	7
6	59
0	43
0	18
0	14
0	7
195	17
0	2
0	16
1	0
0	0
0	19
15	233
1	213
9	16
2	41
4	28
0	20
0	9
39	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
2	13
0	6
0	1
0	7
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
21	340
2	339
0	2
0	7
0	0
0	5
1	5
0	5
0	4
23	58
0	18
2	55
0	7
0	7
1	21
0	0
15	2
0	2
0	0
0	0
0	0
127	0
2	11
0	2
0	11
0	0
39	0
1	9
0	9
0	0
0	1
0	0
0	2
10	10
57	81
0	0
0	71
0	0
0	2
1	1
0	15
10	27
0	1
1	26
1	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	0
0	1
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	120
0	3
1	14
0	11
0	8
1	1
0	89
4	8
0	8
2	8
3	4
18	13
0	0
0	13
0	0
46	21
0	19
0	20
4	1
1	0
0	11
0	11
0	0
6	0
0	0
0	0
1	2
0	2
27	2
0	2
0	0
1	0
0	0
42	10
0	2
1	8
29	32
0	30
2	0
1	2
0	0
10	14
0	9
0	6
0	0
1	9
0	0
0	0
0	0
0	0
0	0
6	1
0	41
0	12
0	11
1	12
0	0
0	39
0	1
0	8
0	2
0	0
0	0
0	0
0	0
0	0
53	0
3	0
18	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	172
0	180
0	3
0	179
0	141
0	181
0	171
0	10
0	18
0	20
0	0
0	0
0	0
0	0
0	1
10	26
39	26
1	0
418	0
0	0
0	0
0	0
0	0
0	50
1	52
0	38
76	241
1	205
0	39
1	51
0	0
0	0
2	65
1	51
0	44
1	27
0	15
0	1
0	0
0	5
0	13
0	0
0	7
0	7
0	4
0	2
0	25
0	32
0	26
0	0
0	20
0	8
0	2
0	0
0	23
0	0
13	193
0	18
14	177
7	9
0	1
0	6
0	6
0	5
0	5
1	4
0	6
1	2
29	14
0	14
1	0
1	0
0	0
