UniqueCount	AmbigCount
4	2
6	511
0	11
0	0
195	346
0	346
2	79
0	10
0	619
0	339
0	0
0	0
51	5
0	5
0	0
0	0
0	0
1	47
0	0
0	0
0	0
0	0
1	104
0	106
0	101
4	79
1	71
0	8
0	6
9	38
0	10
1	30
0	0
5	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	113
0	0
2	113
0	18
0	6
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	6
59	0
0	0
0	0
0	0
0	0
0	0
1	54
0	47
0	22
0	19
0	19
0	19
0	19
0	24
0	19
0	3
0	5
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	561
0	0
0	29
0	0
0	1
0	0
0	0
0	0
0	0
0	0
65	0
0	0
0	249
0	245
0	254
1	45
0	66
0	198
0	4
0	16
0	8
0	9
0	0
1	7
0	6
0	1
0	0
1	15
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	439
0	440
1	425
0	112
0	111
0	102
0	67
0	54
0	51
0	0
1	39
0	14
0	0
2	0
0	0
0	0
0	0
120	46
0	43
0	14
0	2
2	2
1	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	168
154	54
1	17
0	37
0	13
0	13
0	14
0	9
0	0
0	0
0	0
0	42
8	49
0	15
0	38
0	48
2	46
1	3
0	2
256	416
3	27
0	10
9	468
7	469
67	22
14	18
0	59
0	0
0	702
0	15
0	16
0	1
0	15
0	0
0	2
0	0
1	2
0	0
0	0
0	0
0	0
7	290
0	0
2	52
0	51
0	46
0	13
0	42
0	3
0	5
0	0
0	0
0	8
0	9
0	8
0	4
0	2
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
12	260
1	20
0	259
0	9
0	1
1	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	0
192	80
4	80
0	0
0	16
0	8
0	0
1	58
127	334
0	87
0	60
0	109
2	139
0	139
0	44
0	84
33	148
0	119
0	0
0	14
92	2965
3	1942
0	1670
0	1012
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	101
0	45
0	16
0	5
0	36
1	20
0	27
1	10
0	0
0	0
0	0
1	54
0	6
0	53
0	0
0	2
0	0
0	1
0	2
1	26
0	18
0	5
0	12
69	51
0	49
0	0
0	0
0	0
0	0
0	0
6	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	39
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	0
69	0
0	0
0	0
2	2
0	2
1	0
1	0
240	0
0	0
4	0
0	0
0	1
0	0
0	0
122	540
247	540
109	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	6379
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	1
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
60	11
0	11
37	96
36	176
0	30
0	23
2	53
0	16
0	604
0	82
50	123
0	2
0	2
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
5	42
9	140
0	122
0	9
1	17
0	4
0	2
0	4
0	2
0	3
0	0
0	0
0	6
151	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	10
0	7
0	4
0	0
0	5
0	1
0	1
0	1
0	4
0	10
0	3
0	3
0	0
0	1
0	0
0	2
0	1
0	0
0	0
1	0
1	87
0	24
0	6
0	28
0	6
0	1
0	2
0	3
0	1
1	0
4	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
3	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	36
0	52
16	54
0	13
0	0
0	0
0	44
0	45
0	15
0	32
0	10
0	4
0	0
1	11
0	31
0	8
0	3
0	15
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	535
1	535
0	13
0	36
11	682
2	173
0	662
0	545
0	650
0	628
0	9
5	50
0	74
0	10
0	50
0	4
0	29
0	34
10	0
0	14
0	34
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	27
0	27
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
7	54
62	54
0	5
1	19
0	9
0	1
17	58
0	85
0	30
2	11
0	0
0	33
0	0
0	7
0	28
0	8
0	7
0	34
0	0
36	474
0	434
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
12	68
0	62
0	4
0	6
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
576	78
1	7
0	39
0	16
0	40
0	25
0	0
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	154
2	154
0	154
0	11
1	2
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	253
0	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	27
0	92
0	0
0	0
0	0
46	92
0	0
0	78
0	0
0	0
7	92
0	84
0	86
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	9
0	7
0	10
0	6
0	0
0	0
0	0
0	0
3	272
0	0
0	18
0	0
2	0
0	0
0	271
0	269
0	0
0	274
1	15
1	20
0	44
2	19
3	36
3	36
0	2
0	2
0	1
1	0
0	0
0	0
0	0
0	0
28	8
0	3
0	5
0	0
0	0
0	0
0	0
0	0
4	5139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
16	0
0	0
0	0
0	38
0	104
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	346
0	19
0	345
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
355	14
0	14
0	0
0	0
0	0
0	0
42	0
2	0
0	7
7	74
0	1
1	73
6	237
0	220
0	85
0	78
13	19
0	0
0	52
0	17
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	4
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	27
104	169
0	47
3	174
0	143
0	23
0	149
0	2
0	25
0	136
0	137
0	12
1	0
1	3
0	0
0	76
1	2
1	43
19	130
26	36
1	59
0	86
4	6
2	2
0	19
0	0
0	2
1	19
0	0
0	17
1	18
0	14
0	1
0	0
0	0
0	0
0	3
30	25
0	14
0	1
1	14
0	14
0	11
0	0
0	0
0	0
0	555
0	102
0	258
1	198
0	236
0	461
0	0
61	155
0	128
0	19
0	12
1	27
0	33
0	0
8	35
6	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	104
1	21
0	58
0	47
0	0
0	0
0	27
0	16
0	0
0	4
2	22
0	14
0	0
2	360
0	193
0	332
0	22
0	14
0	41
0	0
0	0
0	0
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
0	62
46	62
0	34
0	36
0	2
0	33
0	62
0	30
0	26
0	40
2	32
0	3
0	33
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	1
0	55
0	2
0	3
0	1
0	11
0	13
0	7
131	61
0	61
1	79
0	24
0	29
0	51
0	26
0	32
46	50
0	73
0	0
0	34
0	28
0	33
0	12
0	18
54	80
0	43
0	25
0	34
0	19
0	2
0	0
0	0
0	0
0	0
0	6
0	2
0	6
0	6
1	6
0	0
0	1
0	0
0	0
33	292
0	115
0	105
0	184
0	109
0	14
0	0
0	11
0	8
0	4
0	84
3	69
0	77
1	71
0	49
0	14
1	0
0	58
0	7
0	38
0	13
0	25
0	10
0	0
0	0
0	0
226	0
0	0
0	0
0	0
19	24
0	16
0	22
0	4
0	1
0	0
0	0
0	0
0	0
0	1
4	213
2	203
0	0
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	2
0	1
0	5
2	36
0	27
7	18
97	90
3	90
0	1
0	3
53	5
0	0
4	0
0	2
28	259
2	14
3	26
0	241
3	15
0	24
5	193
3	1
0	0
0	16
14	13
0	128
2	137
0	56
0	8
0	0
79	311
2	149
0	128
2	113
2	29
0	0
195	29
0	29
54	0
0	0
0	19
0	17
0	18
0	0
0	0
0	0
0	0
0	514
0	473
2	498
7	132
0	0
0	10
0	44
1	2
0	204
0	26
1	19
0	0
1	26
0	466
0	470
0	458
0	462
0	455
0	474
0	75
0	406
0	383
2	25
1	11
0	54
0	56
0	40
1	0
0	15
0	12
0	6
0	0
1	2
0	0
0	0
0	0
0	0
0	0
62	258
0	195
0	5
5	195
0	136
0	0
0	10
0	192
1	63
0	27
0	5
0	1
0	1
2	1
0	3
1	7
1	3
0	3
0	3
0	6
0	0
0	1
79	236
0	236
1	40
0	0
0	0
0	0
0	3
1	0
1	13
0	12
0	2
0	0
25	180
208	180
204	56
0	0
0	0
2	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	6
0	65
0	23
0	15
0	1
0	19
0	8
2	98
0	35
0	88
0	9
0	0
0	0
0	437
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	330
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
7	0
17	5
1	5
0	0
158	48
1	48
0	0
0	2
0	0
0	216
0	55
0	215
1	7
0	6
0	0
0	1
0	0
0	1
0	1
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
12	82
3	43
0	71
1	40
88	70
0	41
0	4
0	0
0	9
0	63
0	62
8	55
0	28
0	20
0	4
41	8
0	8
0	2
0	134
0	116
0	6
3	49
0	1
0	131
0	27
0	17
0	2
0	18
0	79
0	33
0	0
3	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	18
0	20
1	18
0	3
0	0
0	11
0	1
4	38
0	22
0	28
0	3
0	1
0	1
0	88
2	415
83	414
1	214
1	364
9	5
141	109
0	4
0	5
0	8
0	0
0	14
64	140
0	156
9	154
0	14
0	0
0	14
1	0
47	5
0	175
0	158
0	1
0	201
0	205
2	192
0	154
0	0
0	35
5	1
0	13
7	3
1	0
0	0
0	0
0	0
0	55
0	0
0	8
1	12
187	80
0	63
0	361
0	361
0	383
0	393
0	388
0	397
0	30
2	28
0	5
1	29
2	29
0	17
1	8
0	14
0	10
1	0
0	18
0	0
4	60
0	60
9	22
0	7
0	3
0	17
56	205
0	205
2	4
0	34
1	1
0	3
0	3
0	1
1	3
2	0
81	545
0	465
238	496
26	218
4	123
13	152
0	1
0	31
303	887
1	64
11	856
0	372
0	0
616	871
0	47
0	672
0	478
0	815
0	670
36	4
0	4
0	35
0	39
0	11
1	20
0	15
0	4
5	25
0	39
0	4
1	38
0	39
0	3
0	11
1	15
7	30
0	33
0	0
0	26
0	0
0	58
48	98
0	8
0	39
0	53
0	30
0	27
0	11
1	39
0	0
3	37
1	33
0	33
0	8
0	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	164
1	45
1	54
2	41
0	13
3	68
0	50
0	1
0	11
0	7
76	11
0	7
1	0
1	4
0	0
0	68
5	55
0	52
0	0
0	12
0	5
1	13
0	1
0	2
0	2
0	0
0	0
0	0
0	0
6	21
0	19
4	18
0	1
0	1
2	3
0	3
0	3
0	0
0	0
0	0
0	0
1	35
0	39
0	35
0	0
0	0
487	1922
0	392
0	0
0	468
4	1007
0	1198
0	0
0	650
0	0
0	0
0	0
85	443
0	370
0	1
0	50
0	72
0	85
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	34
0	31
0	33
0	2
0	29
0	29
0	158
0	156
11	181
0	128
0	126
4	17
4	0
0	30
0	8
6	20
1	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
30	142
3	28
1	117
0	0
0	11
0	4
0	62
6	118
8	117
1	106
0	17
0	4
0	2
0	0
0	0
0	0
0	84
0	0
0	0
0	33
0	0
0	33
0	1
2	23
0	19
0	2
0	5
0	5
0	22
0	2
0	0
0	30
0	0
0	12
0	20
10	128
0	5
0	10
0	3
0	1
0	6
0	120
1	124
0	97
3	0
0	26
0	7
1	6
0	3
45	447
0	235
0	365
1	118
8	51
12	101
1	192
1	70
16	64
0	39
2	37
0	33
2	3
1	12
219	45
3	6
1	6
1	1
0	25
0	0
0	0
0	0
0	0
12	98
0	98
1	92
1	21
0	14
0	0
4	342
0	337
0	339
4	205
0	0
3	18
0	0
6	30
0	18
0	22
0	25
0	1
0	0
0	0
0	5
0	18
9	4
3	18
0	17
3	10
101	100
0	99
0	4
2	0
1	9
0	1
0	74
7	53
0	7
0	53
0	40
0	82
1	17
0	5
1	7
2	39
1	134
1	116
0	105
1	0
0	16
2	4
0	91
353	265
0	163
4	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	116
0	41
0	29
0	51
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	160
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
136	595
0	86
0	61
0	42
0	565
0	0
1	0
0	0
1	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	49
0	43
0	44
0	0
0	22
0	0
0	0
68	41
0	2
1	9
0	4
1	147
0	143
0	93
0	131
1	122
0	6
0	128
0	18
0	8
0	8
0	16
1	12
0	0
0	0
0	0
496	1331
8	1091
6	401
4	2
0	217
1	174
0	129
0	0
1	76
0	43
3	82
0	45
28	56
1	38
0	4
0	0
0	0
0	0
0	4
0	4
0	0
0	0
1	176
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	0
0	1
0	28
0	19
2	28
0	0
0	0
0	1
2	2
0	1
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
6	209
0	14
1	209
0	18
0	13
0	0
0	2
1	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
4	0
0	0
0	8
1	122
0	5
0	0
1	2
0	86
0	84
0	68
0	83
0	11
0	53
0	13
0	3
0	3
0	0
282	35
0	0
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	242
2	257
0	242
3	59
0	121
1	33
0	5
0	42
0	15
0	0
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
7	53
0	54
0	16
3	9
0	9
0	3
0	0
74	25
0	25
0	0
0	0
0	0
0	0
235	20
1	8
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	170
4	173
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	356
1	62
1	350
0	61
6	757
1	761
8	759
2	62
2	93
0	21
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	62
1	59
0	3
0	0
1	0
0	0
0	0
0	0
0	0
35	101
0	73
0	70
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	309
0	316
3	302
0	329
0	286
0	0
0	0
0	57
3	49
0	0
0	0
0	0
0	0
0	357
0	1195
0	265
0	394
0	1174
24	1209
0	1179
0	1179
0	1181
0	1158
0	1184
0	1187
10	116
168	55
0	0
0	58
0	61
0	7
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	349
0	120
0	128
51	128
0	47
153	30
0	5
0	27
10	3
0	40
0	1
0	38
2	0
0	0
0	0
0	0
3	0
0	0
44	28
1	15
0	0
0	0
0	20
0	0
3	7
7	288
2	286
0	6
0	2
0	34
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	67
17	67
0	0
0	65
0	42
24	77
311	59
0	51
0	0
1	5
0	0
0	0
0	0
6	164
0	9
0	164
0	8
0	0
0	4
0	9
0	0
1	19
0	68
0	7
0	80
2	6
2	0
0	0
1	31
0	33
1	33
0	33
0	45
1	30
19	24
3	4
0	9
0	0
0	0
0	0
0	0
0	0
142	154
0	154
0	82
0	78
4	65
0	52
0	2
2	3
0	8
11	45
1	45
0	3
0	5
0	0
0	0
0	0
1	10
0	0
176	57
0	27
2	2
1	14
3	15
0	0
113	11
2	11
0	0
53	70
0	48
1	57
0	10
0	27
0	25
1	19
6	0
12	3
0	3
0	0
0	0
264	1306
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	54
3	52
0	0
14	83
0	83
0	31
0	0
0	14
19	52
0	53
0	11
0	78
0	78
0	2
0	0
1	7
0	3
0	0
15	199
8	192
13	178
0	46
0	39
3	44
0	45
0	20
19	959
8	414
0	82
8	9
1	74
2	468
0	26
17	194
0	14
1	47
0	1
0	10
0	4
12	18
0	3
0	0
1	0
0	0
0	0
3	304
1	406
0	416
4	394
3	3
1	46
170	64
2	64
30	0
0	0
0	102
12	102
6	90
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
113	9
0	1
0	1
1	1
0	5
0	252
0	254
0	254
0	102
1	35
0	0
0	0
1	3
0	19
6	0
0	0
0	0
0	0
218	172
0	26
1	42
0	0
0	29
0	69
1	14
1	38
0	0
0	0
0	0
0	133
132	258
0	140
0	214
0	0
30	77
0	77
0	76
0	3
2	7
1	222
65	249
0	232
0	5
0	6
0	0
0	0
0	11
0	0
0	36
0	19
0	0
1	312
25	337
0	6
0	34
0	14
0	4
0	4
0	18
0	17
0	0
831	473
0	343
11	421
0	21
23	240
0	81
0	7
18	24
1	99
8	1
0	0
0	136
0	131
0	100
0	114
0	66
0	0
0	3
0	32
3	183
0	170
20	25
0	3
0	3
2	14
0	0
0	55
5	21
0	0
0	0
0	0
0	0
0	0
67	0
0	0
0	0
1	0
0	16
2	16
0	26
1	26
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	26
0	19
0	2
0	2
0	2
0	0
0	0
0	0
0	344
0	0
0	0
0	344
0	1
0	314
1	360
0	78
0	9
0	63
1	0
1	39
0	0
1	0
1	62
0	62
1	28
0	2
0	0
0	0
0	3
7	3
2	33
0	63
0	64
0	0
0	33
0	17
1	25
3	4
0	25
2	181
204	181
0	132
1	0
0	176
0	153
0	95
0	146
0	23
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	268
0	254
0	244
0	172
0	31
0	30
7	48
0	43
1	45
2	40
0	0
1	47
0	2
0	0
66	136
0	25
0	55
0	19
2	4
1	27
1	52
0	1
0	235
5	235
5	235
0	10
0	7
0	0
0	0
0	0
1	11
1	4
1386	277
0	264
26	73
0	26
23	64
0	47
0	45
0	37
0	1
66	2
0	0
0	30
0	30
0	1
0	12
0	0
162	25
0	0
0	6
0	7
0	0
0	8
0	0
0	16
0	0
0	0
0	0
0	0
920	0
426	575
3	112
1	198
1	51
1	14
0	13
3	77
0	13
0	13
0	13
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
169	270
1	79
2	201
0	9
3	21
1	61
1	138
6	44
3	189
1	42
2	100
0	37
0	79
0	27
2	67
0	204
1	21
0	115
0	52
0	20
0	14
0	21
1	74
0	4
4	6
1	2
0	0
2	0
0	0
38	7
0	3
0	3
1	1
0	0
0	0
0	27
0	6
0	13
0	19
1	21
0	9
0	10
1	1
0	0
0	482
6	470
0	480
0	116
0	88
0	86
0	9
296	143
0	139
2	8
0	11
0	8
0	4
1	75
2	79
0	7
0	0
0	16
0	9
12	615
5	3
487	612
0	163
0	0
0	0
0	10
0	1
28	781
0	8
0	784
0	30
0	130
0	0
0	0
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	47
0	49
0	42
0	44
0	44
0	5
0	7
0	1
0	0
0	3
1	2
0	0
0	0
0	0
1	268
0	3
1	219
0	179
0	6
1	267
0	8
0	0
0	215
0	33
0	10
0	6
0	36
1	233
0	233
0	0
0	0
0	0
0	0
0	549
0	666
0	161
0	573
0	601
0	194
3	123
3	89
1	61
0	0
0	0
0	77
0	80
0	52
0	12
0	9
0	0
0	0
0	0
62	74
0	30
0	44
0	0
0	0
151	75
0	75
0	12
3	0
3	13
1	13
1	0
1	383
0	350
0	328
0	25
0	17
0	295
0	293
0	0
0	0
0	0
0	0
0	0
158	36
0	1
0	0
0	14
0	14
1	33
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
7	51
0	19
0	0
0	14
1	6
0	18
1	34
0	7
0	11
1	14
17	221
1	16
51	0
2	45
11	233
1	186
0	13
0	0
0	0
0	0
0	0
0	356
7	369
0	385
11	387
0	520
0	557
0	524
0	509
0	558
2	558
0	572
0	567
0	562
0	478
0	249
17	89
1	193
0	193
1	25
0	0
0	26
0	0
1	0
0	0
0	0
0	0
0	3
26	206
1	31
0	11
1	183
0	0
1	133
0	120
10	171
1	171
0	108
1	96
0	2
0	11
0	0
0	0
0	0
0	0
0	0
57	52
0	0
0	52
0	0
0	23
0	26
0	20
0	28
1	22
0	25
0	22
0	8
0	0
0	0
0	8
0	0
0	7
0	0
0	0
0	67
0	100
4	94
0	30
1	67
0	14
0	18
1	21
0	20
1	0
0	1
0	7
1	142
0	142
0	140
2	11
0	8
4	0
1	0
2	0
0	5
17	17
1	23
5	15
0	21
0	9
0	0
1	0
0	280
0	277
1	92
0	30
0	21
0	6
0	0
0	0
18	1
0	1
38	0
0	0
1	106
191	128
9	22
2	0
0	75
35	427
1	372
1	26
0	233
0	26
0	253
0	121
0	227
0	12
1	73
0	0
0	125
0	0
2	42
0	268
0	282
0	297
0	288
0	21
0	21
0	117
0	188
0	8
0	182
0	21
0	33
31	2
0	1
0	1
21	0
0	10
253	79
2	69
0	34
0	9
1	4
0	0
0	0
76	130
1	129
0	14
1	79
0	11
0	0
398	36
1	36
1	0
85	92
3	92
0	6
0	0
0	0
0	0
0	0
0	0
0	1
1	145
0	145
0	0
1	0
0	28
0	1
0	4
0	145
2	138
0	0
293	187
3	25
0	2
0	0
0	0
0	178
0	12
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
18	14
0	0
0	1
0	13
0	1
0	1
0	1
0	0
136	50
0	33
0	17
0	30
3	9
0	8
0	0
14	273
0	273
0	33
0	2
0	7
171	71
0	0
3	9
3	21
1	0
0	42
0	0
35	0
11	7
0	7
0	0
0	0
0	0
0	0
0	0
310	246
0	0
0	214
0	0
0	0
33	3
0	3
10	35
0	29
0	14
12	0
145	20
1	20
0	0
0	7
0	0
2	0
0	0
29	11
3	11
1	2
0	555
0	538
0	460
2	93
0	0
0	14
0	10
0	0
0	0
0	171
0	157
0	162
1	129
0	113
0	120
0	37
0	10
0	0
0	0
0	0
0	0
0	0
310	2221
0	1327
8	1144
3	1362
0	1076
0	544
0	541
0	537
1	537
0	663
5	854
0	692
1	377
0	199
0	187
0	122
0	173
0	184
2	135
0	18
0	62
0	58
0	57
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
2	3
1	5
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	8
7	1
0	5
0	7
0	3
3	0
0	0
0	2
0	0
0	2
0	3
61	105
0	64
1	40
2	169
0	165
0	20
2	17
0	5
0	10
0	14
48	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
2	18
0	17
0	0
0	7
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	84
2	84
0	85
0	17
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	73
0	15
0	0
0	0
35	70
0	3
0	19
0	0
508	1923
0	0
3	0
0	476
1	1669
1	1157
0	0
4	54
0	4
0	9
0	5
8	54
0	0
51	0
3	190
0	196
0	153
12	90
1	78
0	83
6	48
453	24
0	24
4	100
0	100
0	0
1	50
172	62
0	59
1	3
1	137
16	233
0	84
7	40
1	12
1	0
0	0
103	112
4	112
83	928
6	475
4	74
0	81
0	733
1	222
0	0
0	182
111	51
1	25
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
937	88
0	87
0	0
0	0
0	0
5	593
