UniqueCount	AmbigCount
0	2
5	2
0	0
0	0
0	0
13	74
0	74
0	57
0	4
12	42
1	42
2	8
0	2
2	2
2	0
4777	26990
0	1
4	10452
4	6132
6	16270
3	7509
0	13053
6	11757
5	9916
0	0
0	60
0	55
0	12
205	9
2	9
0	0
0	0
0	0
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	5
11	37
0	34
0	0
0	7
1	0
0	0
220	214
0	206
1	8
0	657
0	586
11	194
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	37
3	351
2	43
0	319
1	341
0	303
0	0
0	0
0	56
3	241
0	34
0	41
2	3
0	20
0	138
0	35
0	50
0	548
0	1
0	542
3	327
0	312
0	538
0	531
1	4
0	0
0	1
0	30
0	23
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	3
0	3
0	1
0	1
0	0
0	0
0	0
0	49
1	167
0	0
0	6
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	14
0	14
288	311
0	193
0	0
0	118
0	0
1	0
0	72
1	6
0	67
0	8
0	0
0	2
0	35
0	1
0	16
0	13
0	0
0	0
0	0
0	9
0	22
9	26
1	33
4	34
0	11
0	8
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
1	49
85	54
2	0
1	433
0	30
0	19
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	8
102	18
0	0
0	7
0	0
0	11
0	0
0	0
2	0
0	0
0	182
0	168
0	215
3	0
0	33
0	17
0	0
0	28
0	28
0	0
1	19
0	1
0	0
0	0
0	6
0	6
0	3
0	0
0	0
0	1322
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	30
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	180
0	173
5	98
0	19
0	73
0	6
2	1
0	0
0	409
0	0
0	0
0	8
0	9
0	0
0	73
4	75
0	1
0	0
0	0
10	8
0	8
0	0
0	165
0	23
0	14
0	17
1	26
0	158
0	165
0	2
0	3
0	0
0	1
0	18
0	17
2	26
0	59
0	47
1	10
0	0
1	0
0	24
0	63
0	52
0	11
1	47
2	41
1	11
0	14
0	14
12	194
0	194
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	7
0	3
0	7
0	8
0	6
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
13	215
1	166
6	113
0	25
0	54
0	0
0	1
0	1
0	1
1	0
213	53
0	0
0	14
1	7
2	39
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
5	4
0	1
0	4
0	0
0	134
0	134
3	54
0	86
0	114
0	126
0	97
0	581
0	0
0	31
1	14
0	4
10	0
11	576
0	520
0	312
0	358
0	434
0	275
25	326
0	209
0	31
0	67
0	22
0	29
0	34
0	57
0	44
0	58
0	31
0	38
0	37
0	50
0	40
0	45
0	37
0	49
0	45
0	21
0	32
0	51
0	40
0	43
0	32
0	60
0	8
0	60
0	53
0	35
0	50
0	48
0	41
0	30
0	0
0	0
0	0
1	53
0	6
0	10
0	4
0	50
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	1
7	43
0	38
0	23
0	25
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	11
0	11
0	40
0	22
4	7
0	18
0	0
0	0
0	34
0	12
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	9
0	6
0	0
0	0
1	9
0	1
0	6
0	0
0	2
0	2
2	701
4	750
0	613
9	639
0	445
2	27
0	0
1	131
0	80
1	6
0	77
0	0
0	30
0	0
0	14
0	13
0	11
0	12
0	13
0	0
0	0
3	2
51	5
0	1
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1796
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	249
1	249
1	177
0	0
38	432
0	432
1	47
4	282
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	2
0	0
17	30
0	0
11	1007
25	1006
2	113
1	94
11	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
193	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
87	470
1	446
0	397
8	411
3	13
0	33
0	1
1	0
1	0
1	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
10	35
1	33
0	31
0	33
0	1
0	8
0	1
98	6
0	6
0	2
0	0
0	0
0	2
0	1
0	2
0	57
0	497
0	192
0	5
0	2
14	54
0	496
0	0
0	3
6	0
0	2
0	0
0	0
0	28
1	0
0	0
2	11
1	0
0	152
213	156
2	0
0	73
1	150
3	72
0	4
0	3
0	1
0	0
0	0
2	0
2	0
7	8
22	18
0	15
0	3
0	0
1	77
170	93
0	40
1	46
2	88
1	1
0	7
1	0
0	13
0	2
0	90
0	39
0	84
0	80
0	0
0	0
2	0
1	4
258	32
0	16
0	0
0	0
0	0
0	0
145	81
0	30
1	27
0	0
0	0
0	0
43	30
0	1
0	29
0	0
0	6
4	0
0	4
0	0
115	160
0	156
0	116
2	63
0	11
0	0
0	0
0	0
3	4
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	142
0	267
0	269
1	268
1	250
1	52
0	41
1	13
0	12
0	19
1	6
0	3
0	1
0	0
0	2894
0	113
0	45
0	21
0	11
1	23
1	6
0	1
0	0
0	0
11	450
0	412
0	78
0	18
18	29
0	6
37	4
46	12
4	20
0	15
0	528
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
1	2
0	0
0	0
0	0
0	0
0	0
1	0
3	80
0	6
1	15
0	67
1	64
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
511	54
0	0
0	10
1	30
1	1
0	14
56	22
9	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	30
1	27
16	0
0	15
0	23
0	0
10	223
1	223
0	8
0	0
0	0
0	0
0	0
0	19
18	57
0	1
8	26
5	56
0	5
1	17
3	11
0	0
0	0
0	9
2	0
5	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
31	26
0	26
0	25
0	8
0	6
0	7
0	0
0	0
41	81
0	124
2	123
0	0
49	56
0	14
0	6
0	6
0	33
0	8
0	0
1	25
0	194
4	198
0	193
0	192
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
11	60
0	52
0	17
0	6
0	0
14	2
0	2
0	3
0	0
0	0
0	22
0	305
0	14
0	4
0	8
0	270
0	56
0	74
0	247
0	14
0	0
0	0
0	208
0	1
0	166
0	0
0	0
0	40
0	82
0	75
0	81
1	2
0	13
0	15
0	6
0	0
14	67
80	67
0	0
75	191
0	180
0	0
1	0
2	0
0	63
0	0
0	0
0	0
0	7
1	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	70
1	67
0	6
0	61
4	58
0	8
0	7
0	14
0	5
0	6
0	6
75	89
2	90
1	89
1	89
5	0
0	0
0	0
0	36
0	421
0	37
0	431
0	419
2	5
0	7
0	1
0	21
0	367
0	53
1	358
0	29
0	71
0	0
0	5
0	0
0	0
12	345
0	390
1	345
0	0
0	0
0	21
0	0
1	3
0	0
65	44
0	3
0	42
0	0
0	0
0	0
0	0
0	1
7	1
0	0
49	331
3	331
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
926	572
0	0
0	34
2	273
0	68
1	135
0	19
4	65
1	130
0	92
20	577
0	610
0	515
0	659
1	46
1	102
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
9	39
0	37
0	6
0	24
0	1
0	2
0	0
0	0
1	0
105	85
0	80
0	67
46	48
0	19
0	0
0	52
5	56
0	1
1	23
0	0
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	7
35	411
0	15
0	29
2	11
0	387
1	23
0	29
1	16
0	0
0	18
0	30
0	7
0	19
0	7
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	51
4	87
0	8
0	13
0	28
0	74
0	44
11	0
0	40
0	0
1	1
0	0
0	0
0	0
2	8
0	8
6	8
0	3
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	26
0	5
0	22
0	9
0	11
0	15
0	21
0	13
0	15
1	0
0	231
0	246
0	235
4	0
0	315
3	337
0	308
0	132
0	0
0	42
2	185
0	10
0	65
0	50
0	29
1	39
0	58
0	22
0	17
0	21
4	22
1	0
0	0
0	0
0	242
5	149
3	10
0	79
2	96
0	193
0	198
0	28
0	21
0	8
0	0
1	7
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	4
0	2
0	0
0	1
0	1
259	75
1	18
0	14
0	24
0	33
1	31
0	0
0	15
0	80
4	85
2	9
0	7
2	13
0	1
0	60
0	25
0	13
0	13
0	43
0	51
0	14
0	29
0	18
0	0
0	173
3	180
1	141
0	161
0	151
0	35
5	14
0	13
1	48
0	117
2	68
0	54
0	23
0	0
8	100
0	63
0	93
0	68
0	93
0	82
0	85
0	83
0	48
0	33
1	0
0	19
23	27
0	0
0	10
0	17
259	1565
2	1260
10	1472
1	1109
0	189
12	281
0	32
0	41
0	17
0	11
0	36
0	37
0	19
0	22
0	21
0	10
1	14
0	0
1	42
1	43
2	29
0	38
0	10
0	20
0	14
0	0
1	57
0	9
0	12
0	14
0	22
1	35
3	69
0	24
0	17
0	68
1	15
0	13
0	0
17	65
0	0
0	13
0	9
0	15
1	2
0	18
0	0
0	10
0	0
0	1
0	17
0	26
0	36
0	15
0	3
2	20
1	27
0	1
0	25
0	8
0	0
3	77
0	73
4	54
0	60
1	17
0	22
0	11
0	11
0	8
0	11
3	53
1	53
0	0
1	13
1	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	370
19	374
15	369
1	93
0	170
2	105
0	64
0	60
0	36
0	3
262	6
0	6
0	0
0	0
0	0
9	213
2	256
10	253
0	35
0	0
0	0
1	0
0	3
147	24
0	24
3	163
0	127
0	59
0	58
1	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	21
0	19
0	3
0	1
0	0
0	6
0	0
0	5
0	0
0	0
3	84
1	69
18	82
0	3
0	5
0	4
2	56
1	53
0	2
0	27
0	13
0	0
3	14
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	0
4	66
8	72
0	6
0	24
1	22
18	111
0	49
15	110
0	33
2	5
0	4
0	1
0	3
0	0
0	1
0	1
0	171
1	1
0	171
0	168
21	169
0	0
0	169
6	169
1	87
4	12
6	104
0	11
107	21
0	2
0	11
0	0
0	0
0	2
0	110
0	110
0	65
0	19
4	87
0	4
0	0
0	27
0	7
0	35
0	9
0	17
0	32
0	27
0	59
0	25
0	44
0	25
36	47
0	1
1	1
0	0
9	133
2	133
0	33
3	25
1	36
1	32
0	0
1	5
0	5
2	0
1	36
0	44
1	46
0	43
0	42
0	43
1	10
0	1
0	6
0	5
0	5
0	0
0	1
0	0
11	1365
413	1503
1	158
8	232
5	104
0	374
1	399
4	17
0	50
0	0
0	4
0	28
0	29
0	25
2	29
0	28
0	5
0	3
0	1
0	0
0	8
0	8
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	104
0	102
0	17
14	84
0	29
0	8
0	7
0	37
0	27
0	15
0	27
0	11
0	848
133	896
0	673
0	812
1	808
0	118
2	0
3	108
6	13
1	365
0	6
0	9
0	63
1	76
0	109
0	119
0	18
0	114
0	181
0	97
0	65
0	0
1	101
1	54
3	8
3	355
0	354
0	227
2	0
5	39
1	54
0	22
0	1
0	0
0	0
0	99
0	0
0	5
0	0
0	8
2	1
2	0
1	35
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	106
33	116
4	14
0	13
0	0
0	7
0	11
0	7
0	209
0	232
0	214
9	85
1	4
0	197
6	178
0	186
1	5
0	19
15	17
0	12
0	15
0	5
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	0
0	0
0	0
0	0
0	60
0	11
0	0
403	284
0	72
0	111
55	278
17	86
0	70
1	0
0	94
0	0
6	189
0	0
5	47
0	0
0	34
0	28
0	9
0	147
0	148
0	0
0	147
0	147
3	142
0	11
0	45
0	134
0	0
18	0
1	127
0	13
0	25
0	26
4	4
0	0
0	0
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	276
0	300
4	34
1	296
0	37
0	65
17	119
0	53
0	49
5	1
0	1
0	0
0	3
6	3
0	0
0	0
0	0
0	0
343	1108
6	1115
0	1098
11	1110
0	19
0	9
0	1
164	26
0	25
0	15
0	1
0	16
14	18
0	0
0	7
19	14
0	14
0	4
587	428
0	0
1	323
0	77
0	178
1	0
0	61
0	133
29	374
1	355
1	242
1	451
3	298
0	33
0	413
0	0
0	81
0	12
0	0
0	193
0	59
2	0
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	21
0	33
2	33
0	32
0	40
0	15
0	0
1	7
0	1
0	1
0	0
0	3
0	0
1	0
8	150
0	9
0	150
1	0
0	8
412	61
1	18
0	5
0	3
2	32
22	8
10	649
0	626
0	659
0	666
0	669
7	132
0	7
2	38
0	34
0	485
1	46
1	55
0	47
3	99
3	83
46	25
0	731
0	167
0	13
0	190
0	74
1	84
1	183
1	86
0	78
0	85
0	696
0	657
0	214
3	670
0	116
0	197
0	582
3	70
1	132
0	87
0	87
1	15
0	137
5	29
2	37
0	154
0	128
0	125
0	53
0	93
1	96
0	36
1	8
1	82
2	71
0	25
1	3
0	256
0	397
5	397
0	13
0	22
1	53
2	24
1	19
0	24
3	0
0	0
3	62
3	15
142	627
0	228
1	37
3	167
0	315
5	9
0	1
0	1
22	52
0	21
3	33
0	27
0	0
0	0
0	0
0	0
0	0
35	174
1	75
0	49
2	46
0	16
46	74
1	42
0	30
430	26
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
28	388
4	209
4	214
0	58
0	19
0	5
0	15
1	48
0	33
1	54
0	35
0	4
0	0
0	3
81	12
1	10
0	0
217	53
0	42
0	27
0	0
1	2
0	7
1	99
0	130
59	125
1	44
1	32
0	54
0	0
5	34
1	125
0	34
0	74
0	28
0	14
54	12
0	3
0	1
0	0
1	0
1	8
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	34
0	16
0	30
0	31
0	23
0	28
0	31
0	26
0	0
0	0
167	307
0	162
0	77
2	63
0	8
10	122
0	52
0	1
0	0
0	124
0	124
0	0
0	0
1	30
0	0
0	4
0	11
4	5
2	0
0	0
0	32
0	32
0	1
0	0
0	10
0	10
0	10
0	0
0	0
0	29
2	351
0	356
2	337
0	83
0	0
0	134
0	20
0	159
0	12
0	151
0	28
0	68
0	20
0	99
0	53
14	196
1	47
0	36
0	31
0	30
0	95
0	108
0	33
0	4
0	73
0	64
2	11
0	7
0	1
0	6
1	0
62	77
0	73
0	0
46	0
1	0
174	19
0	5
0	5
0	9
0	6
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	10
0	6
0	34
0	61
0	1
0	36
0	17
1	30
0	44
0	1
0	21
1	31
0	44
0	0
0	9
0	12
0	19
0	0
88	91
0	11
0	75
0	14
0	14
15	23
1	0
0	0
0	0
0	501
1	16
0	484
0	8
0	2
0	0
0	0
1	9
1	64
0	0
0	306
0	239
0	283
0	8
0	69
0	94
1	34
0	23
1	2
0	37
0	58
0	399
0	412
0	421
0	421
0	13
0	22
3	391
0	408
0	401
0	408
0	420
3	63
0	20
2	24
0	54
0	16
0	26
0	3
0	4
0	11
0	0
0	5
0	1
5	1
0	0
0	0
0	0
0	4
0	0
0	0
15	606
0	140
1	308
5	376
0	606
0	134
1	3
4	3
0	10
0	10
0	7
1	10
0	8
0	0
1	0
0	0
0	74
17	69
0	19
0	17
0	7
0	0
0	24
0	4
205	50
0	4
0	21
0	4
0	0
0	3
1	19
1	2
0	5
570	142
1	75
3	45
8	29
0	0
0	70
0	68
0	62
1	69
0	0
0	4
0	4
0	2
0	32
7	32
2	21
3	32
26	502
0	0
0	465
1	40
0	13
1	12
3	273
0	76
0	69
1	49
0	55
22	48
1	36
0	6
2	12
0	96
0	96
0	96
0	46
0	78
2	0
0	0
0	1
0	0
0	0
0	0
0	11
0	0
16	96
0	0
1	4
0	14
1	15
0	40
0	21
0	0
0	46
0	50
0	22
0	4
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	253
0	253
2	2
0	254
0	7
1	13
0	215
7	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	182
0	185
0	181
0	141
0	162
0	161
0	141
0	9
0	119
0	0
0	115
0	124
0	21
0	149
0	14
2	0
4	16
1	79
0	98
3	4
0	5
0	75
0	6
0	9
0	0
1	16
0	14
1	179
170	179
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
191	544
0	544
2	24
0	53
0	54
0	41
1	48
0	13
0	0
0	0
1	0
0	2
0	27
31	115
0	103
0	101
0	97
0	93
0	400
0	387
6	229
0	165
44	369
0	143
0	18
2	255
4	0
1	43
0	25
0	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	18
0	18
26	131
24	0
0	131
0	0
0	0
0	0
0	0
0	0
0	0
12	287
0	280
0	239
19	234
0	0
1	104
3	60
1	16
1	19
0	15
0	0
0	48
168	48
0	4
202	4
13	63
1	55
4	23
0	0
0	0
0	0
17	20
0	16
0	0
0	10
65	178
0	128
0	67
0	1
1	20
12	308
0	20
0	5
0	18
0	0
0	19
4	8
0	7
0	0
0	0
0	0
979	0
0	0
0	0
0	0
0	0
0	2
0	0
0	874
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
3	606
98	237
6	237
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
2	1
0	0
0	0
35	125
0	116
8	65
8	37
0	31
1	75
3	11
0	30
0	18
1	22
28	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
14	767
0	37
2	171
0	66
0	45
7	0
0	10
1	564
1	39
0	18
0	41
1	0
0	1
8	0
0	0
1	0
0	0
0	0
0	0
0	149
0	0
0	0
0	0
0	0
0	0
7	3
0	3
159	36
1	20
0	12
0	0
5	21
0	0
0	73
18	67
0	57
0	4
0	32
0	12
0	4
0	9
0	0
0	38
0	39
0	42
0	3
1	5
0	6
0	6
1	5
0	4
0	0
0	0
0	0
0	49
0	3
0	0
0	41
0	1
0	1
0	0
0	0
0	0
0	0
233	142
3	142
8	2
0	6
0	0
10	52
3	52
0	37
0	4
0	94
1	254
29	221
0	53
0	162
0	82
0	73
0	36
0	21
0	48
0	2
0	46
0	46
0	45
3	19
0	18
7	19
0	0
0	6
0	6
0	2
1	0
5	55
2	53
2	53
0	50
1	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	379
0	156
0	361
1	3
0	0
0	36
2	55
0	1
0	17
15	5
0	1
93	123
0	3
0	0
0	4
0	4
0	3
0	0
0	59
0	59
0	40
0	4
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	12
0	10
0	0
3	0
0	11
0	8
0	2
18	5387
3	4881
4	297
1	4662
0	0
5	918
0	0
14	548
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	38
78	38
0	0
12	1
0	1
164	1535
1	1530
0	731
0	704
0	544
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	2571
0	2479
1	1140
0	1816
0	204
0	313
0	1303
0	223
0	0
0	179
0	426
0	320
1	191
9	250
0	93
3	902
0	40
0	0
0	42
0	38
0	40
0	41
0	35
0	9
0	3
0	0
0	0
0	0
0	0
1	71
0	30
0	67
0	88
1	44
0	0
0	5
0	0
0	0
0	9
0	1
0	80
0	3
0	0
0	7
21	41
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	42
2	40
0	5
0	5
0	2
0	0
0	0
0	20
0	14
1	22
0	13
0	6
0	6
1	12
14	18
88	512
0	9
49	14
0	3
7	5
0	0
0	72
0	235
0	4
0	0
2	9
7	1
0	51
0	24
7	1
0	57
12	4
1	154
0	3
0	12
4	21
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	556
11	622
0	304
2	302
1	146
0	200
0	27
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1	17
0	17
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	7
2	153
1	153
0	10
0	9
0	0
1	38
0	0
0	0
0	0
0	0
0	10
0	8
0	8
1	122
0	105
0	23
0	80
0	49
0	74
0	76
0	0
0	0
0	0
0	0
2	1
0	1
0	40
0	21
0	31
0	0
1	9
0	0
0	0
0	3
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	42
2	0
270	171
0	164
1	29
3	19
3	8
6	15
0	14
0	1
0	1
7	8
14	11
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
12	27
0	22
7	5
76	288
0	70
0	126
0	13
0	0
0	9
1	16
0	29
0	41
0	36
0	9
0	8
4	0
2	102
1	61
0	57
0	0
0	25
10	1
5	1
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
1	0
1	119
0	126
32	177
0	169
0	79
1	81
0	27
0	35
0	54
0	28
0	38
0	8
1	88
3	0
0	29
5	16
0	11
2	20
2	60
0	0
0	0
0	0
0	107
17	138
0	31
5	0
1	149
2	17
0	26
0	69
8	935
0	0
0	6
0	935
0	4
0	1
0	1
0	10
2	33
217	159
0	124
0	0
1	39
0	3
0	284
0	284
0	8
0	276
0	28
1	2
1	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
7	1332
16	95
0	70
0	97
2	108
0	33
0	0
0	27
4	0
0	1
0	8
0	6
1	1
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	139
0	143
0	0
0	0
0	53
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
14	5
1	5
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	27
6	0
1	10
11	7
0	7
0	7
0	3
0	11
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
103	1248
1	1156
8	1242
0	0
0	159
0	0
0	0
0	0
27	1323
31	1323
0	35
0	1323
0	1323
0	105
1	105
2	103
31	0
47	163
3	52
5	2
8	27
25	0
6	52
1	39
0	13
0	9
4	0
0	176
27	171
0	21
5	2
1	1
0	38
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	1
