UniqueCount	AmbigCount
0	63
0	3
8	63
0	31
0	63
3	63
0	71
25	74
0	71
0	71
16	61
0	13
0	2
4	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	3
3	82
3	82
0	0
5	10
13	179
0	179
0	20
0	11
2	147
0	0
0	2
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	88
0	50
1	17
4	45
9	43
0	4
0	4
0	4
0	0
0	0
0	0
0	0
5	364
0	363
1	158
1	1
0	14
0	0
0	0
0	281
0	15
0	4
0	10
0	5
0	1
0	19
0	0
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	63
1	1
0	47
0	36
0	1
2	1
0	0
0	32
1	47
0	66
0	0
1	33
0	27
0	57
0	50
0	32
0	3
0	1
2	0
0	5
0	8
0	0
0	0
0	3
0	5
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	63
1	75
0	8
0	3
0	9
0	9
2	0
17	256
4	10
0	39
0	9
0	178
0	0
0	2
0	3
0	107
1076	17
0	3
3	11
1	14
0	6
0	4
1	0
0	8
0	6
0	0
0	3
0	3
0	3
0	2
6	6
2	6
0	0
0	1
0	2
0	69
0	70
0	64
0	69
0	71
0	54
4	13
1	0
0	11
0	0
0	0
0	29
0	0
7	56
0	28
0	11
0	10
0	7
0	14
0	11
2	228
0	215
0	211
2	205
0	23
0	23
0	182
4	0
0	26
0	0
0	0
1	0
0	1
0	1
0	0
0	1
0	4
0	4
0	3
0	1
431	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	78
0	71
0	0
0	0
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	24
59	52
0	14
1	11
0	26
66	16
10	16
2	1
0	0
3	131
0	131
0	0
0	0
2	7
1	10
0	4
0	2
0	1
0	0
0	39
4	43
0	7
1	5
0	2
6	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
23	2
0	2
1	0
1	0
0	17
1	18
0	0
0	15
0	17
0	0
0	0
0	0
0	0
0	13
0	1
0	0
0	10
13	0
0	40
251	40
0	6
0	21
0	116
2	0
0	38
3	113
0	86
1	0
0	0
0	42
3	20
0	0
0	0
4	1
0	20
0	0
0	0
0	0
0	0
0	0
0	0
201	54
0	0
4	23
0	0
0	9
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
12	19
0	13
0	18
0	15
0	0
0	3
0	0
0	0
1	0
10	0
0	0
12	84
0	84
3	0
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
375	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
3	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	104
0	83
0	1
0	0
224	51
0	24
0	0
0	0
1	0
0	1
0	0
0	0
4	39
0	3
16	23
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
1	0
0	0
0	0
5	0
12	0
0	0
0	0
0	0
0	0
1	43
1	41
0	6
0	3
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	1
73	39
1	32
4	7
179	11
0	11
1	60
1	53
0	56
1	0
0	0
0	0
0	0
18	41
1	41
0	0
0	0
0	0
1	0
15	28
3	28
0	30
2	30
217	7
0	7
24	0
0	3
3	7
0	0
8	191
2	204
0	23
0	2
0	0
105	44
32	44
0	157
3	142
0	154
3	120
0	13
34	87
5	0
1	24
1	21
0	4
0	0
0	12
0	12
0	4
0	4
0	11
28	11
0	0
0	28
0	28
0	0
2	0
0	0
0	0
0	0
0	453
0	458
4	457
1	0
0	11
0	0
0	41
0	45
0	3
0	33
0	35
0	29
0	44
0	44
0	45
0	42
0	11
0	1
0	0
0	0
0	0
0	13
0	52
0	27
0	4
0	8
0	0
0	0
0	0
53	92
7	6
0	4
0	87
0	26
0	0
32	0
0	228
1	228
2	30
13	15
17	0
0	0
182	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
50	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
7	152
0	150
0	4
1	15
7	70
0	70
0	28
0	0
0	0
1	21
0	0
16	73
0	73
0	19
0	0
0	6
0	0
0	0
0	0
1	0
0	0
1	91
3	95
2	16
0	0
0	0
0	1
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	244
0	227
0	238
5	227
0	227
0	11
0	2
0	3
0	2
0	185
1	0
0	0
0	88
2	26
29	176
13	17
0	166
0	3
1	24
1	24
0	6
0	1
0	6
2	4
0	0
0	0
0	4
0	0
0	2
0	3
0	2
0	1
0	0
0	2
0	1
1	1
2	108
15	110
0	128
2	139
103	139
2	87
0	0
0	0
3	25
0	0
0	0
2	0
1	27
4	8
0	2
0	23
0	18
0	16
0	25
0	21
0	6
0	8
1	0
0	20
0	9
0	18
0	0
0	11
0	1
0	5
21	22
4	1
0	17
2	12
1	0
0	0
0	0
1	0
2	35
75	43
0	4
1	4
16	13
0	8
0	2
0	4
0	0
11	0
2	115
0	102
0	108
5	89
0	108
0	108
0	95
0	7
1	17
0	4
6	0
0	0
0	0
0	0
0	0
54	29
0	24
0	5
0	0
33	0
54	128
0	65
1	33
0	89
2	7
403	36
0	0
0	8
0	26
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
37	61
0	7
1	20
0	17
0	16
0	7
0	5
0	51
0	5
0	2
0	5
1	0
12	0
7	6
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	4
0	0
0	0
0	0
0	0
1	4
0	6
239	9
0	5
1	3
0	0
3	0
0	0
0	11
0	3
160	29
0	12
0	16
0	18
0	16
0	0
0	2
0	0
0	0
5	93
12	81
11	8
0	6
0	95
0	9
0	1
0	0
0	0
0	6
0	16
0	0
0	8
0	8
0	93
1	102
0	10
2	15
9	9
0	3
0	5
0	2
0	2
2	3
0	1
48	136
3	88
0	16
0	104
0	15
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	4
0	3
0	3
15	4
0	0
1	3
25	45
0	45
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	13
0	11
0	3
2	11
0	4
0	14
3	2
1	14
0	1
0	1
0	0
1	44
0	36
0	33
0	34
55	26
1	6
0	3
0	4
0	19
1	11
0	10
0	18
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	7
0	7
0	5
0	5
0	8
0	8
0	5
0	3
0	5
0	6
0	3
0	1
0	1
0	4
0	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
9	42
1	42
0	35
0	9
0	4
3	4
0	2
0	0
0	1
0	1
2	0
140	0
11	4
0	4
0	4
41	15
0	15
0	0
0	0
0	0
3	68
3	68
0	0
0	0
0	68
0	13
0	0
0	14
1	14
0	14
0	12
0	8
0	1
0	0
0	0
0	1
0	0
0	7
0	0
0	4
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	74
0	54
0	27
0	42
1	20
0	55
5	25
1	20
1	7
0	93
1	0
0	0
167	0
0	0
1	198
0	1
0	198
0	168
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
144	85
0	12
0	70
1	5
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	85
0	85
0	85
0	0
0	0
0	0
111	14
1	0
0	14
0	6
6	0
144	83
0	83
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
1	8
31	38
0	7
2	38
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	0
0	0
0	0
0	5
0	6
0	0
0	6
0	2
0	80
0	79
0	49
0	6
0	2
0	7
0	5
0	4
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	51
0	34
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
6	4
3	0
6	8
0	6
0	1
0	8
0	0
0	125
0	117
0	115
0	109
7	100
4	20
0	24
0	0
0	5
2	20
0	2
0	3
8	45
71	52
0	44
0	39
0	39
0	16
2	10
0	6
0	7
0	4
5	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	46
0	0
0	45
0	20
0	6
12	6
0	313
0	290
0	313
11	290
7	5
0	13
2	16
0	8
1	12
0	5
1	0
0	7
0	5
3	10
1	4
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	11
5	216
0	221
6	117
2	97
0	17
0	29
0	1
79	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
5	695
1	682
0	695
0	605
1	6
0	30
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
17	0
0	13
0	15
0	8
0	34
0	34
0	18
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	6
0	10
0	41
0	5
0	36
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	14
0	1
0	4
0	42
0	0
0	25
0	0
1	0
0	3
0	0
0	38
0	0
0	1
0	0
0	0
0	39
0	7
0	3
0	2
0	2
0	4
1	0
1	0
0	2
1	25
0	0
0	0
19	56
7	25
12	56
0	29
0	0
0	0
0	0
0	0
2	1
0	1
1	1
7	71
0	29
0	67
0	11
1	12
1	16
0	0
3	0
2	6
0	8
0	6
0	6
0	2
0	1
0	3
0	0
0	0
0	2
0	0
0	0
0	2
0	45
0	45
0	45
0	45
0	3
0	9
0	5
0	6
0	3
0	0
0	4
0	0
0	0
1	52
0	8
0	8
0	14
0	52
345	680
0	680
0	20
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	417
1	60
0	0
0	0
0	36
0	27
0	0
14	414
5	19
16	232
1	5
0	19
0	9
0	3
1	7
0	0
0	2
0	3
0	0
0	0
0	2
0	12
0	12
0	10
0	5
0	0
0	0
0	2
0	0
0	0
19	32
0	29
0	5
0	5
0	0
1	0
2	57
1	4
0	52
0	8
1	4
0	2
0	0
0	0
0	5
0	1
0	3
0	2
0	0
0	0
0	0
1	4
0	2
0	4
0	3
0	0
0	0
0	1
0	0
0	0
3	116
0	110
1	26
0	32
1	19
0	18
0	1
0	0
0	0
0	0
0	0
7	147
1	122
0	150
0	12
0	1
0	33
0	65
0	7
0	13
0	44
0	0
0	0
0	0
0	14
0	15
2	15
0	9
4	0
0	0
1	68
2	68
0	7
0	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
104	2
0	1
0	0
0	1
0	0
0	0
0	2
0	10
0	10
1	11
0	2
0	3
0	0
1	63
2	66
0	0
0	16
1	9
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
1	22
0	18
15	6
0	0
0	4
0	4
0	4
0	3
0	0
0	0
2	1
0	1
0	1
1	0
236	0
0	0
2	12
0	0
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	0
2	0
0	0
0	0
0	0
0	15
1	22
5	0
6	0
1	6
0	5
0	3
0	3
0	0
2	0
0	32
0	52
14	61
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
27	0
7	1
0	1
304	72
0	54
1	16
0	0
13	45
1	44
0	15
0	14
0	0
0	23
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	232
72	254
0	138
0	131
0	0
0	0
0	0
0	0
0	0
0	16
0	38
0	11
2	47
1	12
3	6
8	7
0	208
1	214
0	112
0	145
3	141
0	153
0	155
2	42
0	18
0	11
2	0
0	75
0	75
0	16
0	34
0	8
0	10
0	61
0	64
0	0
0	1
1	0
0	0
0	0
0	0
52	49
0	49
0	0
0	3
0	0
0	189
11	18
0	4
0	3
2	18
0	15
0	10
4	431
0	465
2	456
1	0
0	169
0	120
0	31
0	31
0	15
0	0
0	1
0	1
0	0
0	0
0	21
0	3
0	78
1	79
0	3
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	6
0	6
0	0
0	1
0	1
0	0
0	0
398	249
0	97
0	151
0	54
2	0
127	762
0	560
22	703
0	293
0	109
20	91
0	49
3	71
2	71
4	2
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	51
0	34
0	28
3	32
0	2
1	1
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	7
0	8
0	0
0	11
0	11
0	0
0	0
0	0
0	11
0	0
0	11
0	11
0	0
0	12
0	12
0	0
3	20
0	20
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
30	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	8
0	20
0	0
0	0
0	0
0	121
0	121
0	105
0	34
0	18
0	25
3	25
1	1
0	16
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
68	112
1	112
0	0
0	0
9	15
0	15
0	1
0	1
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	70
2	63
0	12
1	71
0	7
0	68
0	0
0	3
0	2
0	0
168	139
0	9
0	139
0	11
0	31
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
286	214
0	170
0	47
1	8
0	2
0	76
49	31
0	28
0	3
0	0
0	3
15	20
0	5
0	0
0	0
0	18
0	2
0	0
0	0
1	0
0	0
0	0
0	20
0	20
0	20
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
13	28
0	20
0	1
0	7
1	0
6	1
0	1
4	71
0	60
0	71
0	71
0	71
0	66
0	36
0	15
0	5
0	7
1	4
1	3
0	2
0	1
8	4
0	6
0	0
0	4
28	2
44	6
10	184
1	174
1	178
0	6
0	26
0	5
1	94
0	29
0	2
1	7
3	7
11	39
2	31
0	6
0	2
4	6
0	10
0	3
0	1
0	8
0	82
1	82
0	20
1	2
0	0
0	2
0	0
0	2
0	2
0	0
0	1
0	0
13	0
1	0
0	0
0	0
124	1
2	1
28	268
3	290
3	300
0	304
0	29
0	21
3	5
0	251
5	247
19	164
0	158
0	166
0	105
0	68
1	0
45	48
8	48
6	21
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
2	64
1	29
13	30
0	38
2	12
0	3
4	65
0	38
0	0
1	22
0	35
2	53
0	0
0	0
0	0
0	0
0	1
0	62
0	80
0	74
0	69
0	4
0	1
0	6
0	71
0	1
0	0
0	9
0	14
1	21
0	28
0	30
0	31
2	7
1	0
3	30
0	19
0	13
0	0
0	11
0	3
0	64
1	68
0	61
0	0
0	46
0	4
3	20
0	2
0	0
11	14
0	0
0	6
0	3
0	0
0	15
1	95
0	105
1	15
0	103
0	28
0	22
0	14
0	117
1	109
0	23
3	39
0	3
6	286
0	66
0	226
0	132
1	50
0	169
0	150
0	29
0	7
0	7
0	0
0	5
12	345
1	345
74	13
0	7
0	0
3	6
2	70
7	70
0	3
1	1
0	0
0	45
0	48
0	49
0	42
1	37
0	0
0	0
0	0
8	6
0	3
1	3
0	23
0	4
1	16
0	31
0	23
0	10
3	10
1	0
0	1350
6	1500
134	1531
1	842
24	1331
0	1429
0	1241
0	908
5	716
0	625
17	71
0	69
0	21
0	19
0	19
1	0
1	0
8	335
0	375
15	153
1	361
0	21
1	9
0	90
3	64
0	93
0	75
1	39
0	11
141	11
0	0
0	10
0	51
0	66
0	65
2	66
0	0
0	8
2	10
0	40
3	33
1	34
0	2
0	0
1	1
0	6
0	9
0	0
1	6
0	13
0	14
0	2
0	1
0	0
0	0
0	2
8	2
0	0
0	0
25	14
0	7
0	7
0	4
0	3
0	0
0	2
0	1
23	80
0	16
0	36
0	54
0	15
229	138
2	53
0	83
0	0
2	6
0	6
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	15
0	5
1	15
0	15
0	15
0	0
29	12
0	11
1	0
0	4
116	0
6	0
207	51
1	15
1	25
3	11
0	0
0	9
12	0
1	90
1	139
0	95
0	17
0	6
0	3
0	2
1	2
0	0
0	1
0	1
0	0
0	2
0	5
0	5
0	0
0	0
0	0
1	21
2	37
4	26
0	8
0	3
3	4
0	0
0	5
0	5
0	5
0	5
0	2
0	3
0	0
0	1
0	0
109	0
0	0
5	0
0	1619
1	1227
8	1164
18	950
0	1232
0	877
1	1128
0	506
0	0
0	0
0	14
0	1
0	1
0	1
0	1
0	1
0	14
2	14
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	9
1	12
0	12
0	4
0	0
0	0
0	4
0	1
1	219
3	284
3	272
0	276
0	0
1	146
0	123
0	125
0	15
0	124
0	82
2	88
0	69
0	29
3	16
0	14
1	64
0	41
4	14
1	5
29	21
1	1
0	43
40	53
0	0
0	3
0	6
0	10
0	11
0	12
2	11
0	11
0	2
0	2
7	5
98	14
0	10
1	7
6	1
0	3
0	16
1	19
0	16
0	11
0	4
16	20
0	6
4	14
27	0
1	0
0	4
3	109
0	95
1	106
0	90
0	92
3	4
1	23
0	6
0	107
3	98
4	98
13	68
2	57
0	23
0	22
0	19
0	17
0	1
0	20
0	20
0	4
99	0
1	0
0	38
82	20
0	20
0	0
2	0
36	39
0	11
1	16
3	14
0	14
3	0
0	0
0	0
1	182
2	0
1	182
0	5
0	18
0	2
28	34
0	186
0	150
0	117
0	76
8	50
0	44
0	86
0	5
2	5
0	0
0	0
0	1
0	4
0	0
0	1
2	153
0	69
9	96
4	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	24
0	11
0	26
4	22
0	1
10	0
0	0
0	0
6	76
1	80
0	83
2	60
1	1
1	19
0	5
0	3
0	11
0	11
0	3
0	2
2	0
0	0
0	0
0	0
0	0
5	16
0	3
0	0
0	14
7	0
0	19
0	0
0	0
3	0
0	0
42	46
0	30
0	24
0	2
0	0
0	30
0	1
0	4
0	0
0	2
0	0
0	2
0	0
2	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	685
64	866
5	8
0	858
3	1
8	0
150	46
0	6
0	44
0	0
0	0
0	0
0	0
0	0
0	0
43	110
4	110
20	55
0	6
0	4
0	1
0	4
0	15
3	18
4	25
0	1
15	53
19	0
2	153
0	136
12	13
0	133
78	120
1	4
0	0
0	3
0	3
0	0
2	23
0	11
0	0
0	194
4	194
0	4
0	21
0	0
0	8
0	7
0	5
206	17
0	17
3	0
2	4
35	4
0	0
0	0
0	0
213	65
2	65
4	0
1	61
147	89
0	51
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
23	149
43	157
2	149
0	60
2	0
0	8
3	0
2	4
0	0
0	0
0	1
0	1
0	0
0	0
0	37
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	1
2	72
0	1
0	5
0	2
0	7
0	48
0	1
0	0
68	132
0	24
0	11
0	9
0	16
0	130
0	11
1	0
0	10
0	35
0	0
132	42
1	42
1	134
0	134
0	134
0	19
1	6
0	0
18	0
44	23
1	23
0	0
0	0
0	0
1	4
0	0
0	39
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	3
0	9
0	0
0	5
0	1
0	0
0	0
0	0
15	74
1	60
0	59
0	0
0	0
0	0
0	0
0	0
2	0
3	23
1	6
0	23
0	21
0	0
0	0
1	0
48	15
0	15
0	2
0	0
0	0
0	1
8	0
49	13
1	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
8	118
1	124
0	22
0	50
0	56
0	48
1	43
0	8
0	15
0	35
0	0
1	0
1	0
0	3
0	0
0	0
13	52
5	52
0	14
0	23
0	0
0	0
0	0
0	0
0	9
0	38
0	23
0	23
0	25
0	11
0	0
0	10
0	3
0	0
0	0
0	0
6	23
1	23
1	0
0	0
66	74
6	74
0	18
0	19
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	286
2	284
0	3
0	8
0	16
0	16
0	1
202	182
6	182
0	3
0	0
1	4
0	19
2	19
0	0
0	7
0	0
0	0
0	0
0	3
18	3
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
185	237
0	231
0	14
0	0
0	4
0	7
0	1
2	144
7	144
2	0
0	5
1	2
0	0
0	0
221	62
1	62
0	43
0	37
3	0
0	0
0	0
0	0
0	0
0	0
0	9
0	11
0	12
0	20
0	0
0	0
0	11
0	9
0	11
13	20
1	0
0	0
0	9
0	0
0	0
0	1
1	11
0	0
0	0
0	0
0	0
0	0
0	4
0	3
1	4
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	61
1	70
17	74
0	21
0	26
0	13
2	5
0	0
64	10
0	4
0	1
0	0
0	6
0	11
0	11
0	167
49	159
0	25
0	0
3	0
0	48
0	50
1	12
0	4
1	2
0	2
0	0
0	0
0	0
1	2
0	2
0	0
0	0
1	46
0	44
0	17
0	10
1	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	70
13	70
0	269
0	379
0	527
1	522
1	587
0	488
5	51
0	25
0	156
4	104
1	141
0	160
0	37
0	58
0	0
6	44
3	0
0	0
0	0
32	265
0	265
206	33
0	29
2	4
6	59
3	22
0	30
0	7
1	33
0	27
1	18
0	2
0	0
0	2
0	4
2	1
1	210
7	157
1	179
0	213
0	213
0	198
0	30
0	49
0	52
1	49
1	49
1	6
0	0
0	11
0	2
0	3
0	0
0	0
54	116
1	116
0	116
0	109
0	109
0	13
0	112
0	0
0	0
0	2
0	1
0	0
0	0
0	14
1	8
0	12
20	7
0	3
0	4
91	105
0	105
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	4
1	4
0	0
0	0
4	0
2	0
0	34
1	3
2	6
2	34
0	0
2	47
2	47
0	0
0	0
0	0
5	108
17	109
1	39
0	4
0	3
2	40
3	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
43	0
299	0
174	0
16	19
0	7
0	11
0	4
8	8
0	14
0	8
0	11
0	3
0	0
0	0
0	0
0	0
1	18
0	0
0	1
0	18
0	17
0	17
0	0
0	0
0	11
1	2
1	2
0	2
0	1
0	0
1	0
182	0
0	0
259	89
5	70
1	30
0	25
0	2
0	7
0	1
0	19
0	107
0	111
0	1
0	14
0	34
0	104
1	39
0	30
0	9
14	104
0	6
0	5
0	10
0	25
0	25
0	28
0	94
0	19
0	34
0	37
2	18
0	3
0	4
1	4
0	14
0	21
0	1
0	0
0	2
0	11
0	9
0	1
0	0
586	188
2	196
5	214
9	164
0	0
0	185
1	0
0	5
0	5
38	36
1	28
3	148
1	153
0	87
1	4
0	24
0	38
501	756
1	561
2	196
3	81
0	0
0	0
0	129
0	123
7	64
2	121
0	102
4	17
0	0
0	10
0	10
0	4
0	0
1	55
0	56
0	18
1	5
0	0
0	3
0	0
0	0
0	155
1	157
0	8
0	13
0	28
21	184
3	12
2	21
0	25
6	25
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	72
0	50
3	53
0	59
0	8
0	26
0	13
0	2
1	2
0	0
9	424
10	490
0	123
0	274
2	414
3	154
0	408
0	158
0	2
403	0
0	98
0	103
7	60
0	3
0	10
0	10
0	10
94	57
0	51
0	6
1	0
109	0
0	449
8	270
0	442
0	23
9	428
1	32
0	0
0	4
0	4
1	6
0	47
