UniqueCount	AmbigCount
0	0
0	46
0	47
1	48
0	44
1	38
1	1
0	1
0	0
9	3
0	1
0	2
1	27
2	6
1	21
0	37
1	23
0	18
1	8
1	2
0	945
2	1043
82	1060
1	595
11	933
0	993
0	832
0	631
3	490
0	420
15	60
0	55
0	19
0	15
0	14
0	0
1	1
1	240
0	265
18	92
1	258
1	15
0	3
1	65
2	64
0	82
0	70
0	29
0	4
84	4
0	0
0	5
0	45
0	64
0	63
1	63
0	0
0	9
0	4
0	37
1	31
2	32
1	4
0	0
0	0
0	7
0	9
0	0
0	9
1	11
0	12
0	4
0	1
0	1
1	0
1	0
8	0
0	0
0	0
38	18
0	3
0	16
0	13
0	12
0	4
0	2
0	2
14	60
0	13
0	26
0	29
0	17
122	85
0	29
0	56
0	0
0	4
0	4
0	0
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	16
0	5
0	16
0	16
0	16
0	2
21	6
0	6
0	0
0	0
108	0
6	0
132	35
2	13
0	12
5	7
0	0
0	10
12	0
2	72
0	108
0	75
0	14
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	19
0	36
2	27
0	7
0	3
2	6
0	2
0	6
0	6
0	6
0	5
0	2
0	4
0	0
0	0
1	0
73	0
0	0
7	0
0	1227
0	934
4	852
13	710
0	938
0	633
2	864
0	401
0	0
0	0
0	19
0	1
0	1
0	1
0	1
0	1
0	19
2	19
2	0
0	0
3	18
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	16
0	19
1	20
0	6
0	0
0	0
0	3
0	1
0	142
0	182
3	175
0	176
0	0
2	103
0	113
0	113
1	15
0	114
0	89
1	93
0	52
2	28
0	18
0	16
0	67
0	45
3	10
4	7
18	8
0	0
0	25
29	28
0	0
0	1
0	3
0	2
0	2
0	3
2	17
0	17
0	4
0	3
9	10
66	14
0	8
0	4
2	3
0	4
0	9
1	14
0	11
0	6
0	2
15	17
0	8
2	9
16	0
0	0
0	0
1	73
0	65
0	71
0	63
0	65
2	2
1	15
0	0
0	71
3	48
2	48
6	37
2	34
0	25
0	24
0	22
0	12
0	2
2	27
0	24
0	6
86	0
0	0
0	23
8	3
0	3
0	2
4	2
16	33
0	4
0	9
2	13
1	15
0	0
0	0
0	0
0	154
0	1
1	154
0	3
0	13
0	3
18	31
1	164
0	131
0	85
0	46
14	33
0	23
0	72
0	4
4	3
0	1
0	0
0	0
0	4
0	0
0	1
3	190
0	69
10	123
3	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	24
0	4
0	25
0	21
0	1
12	0
0	1
0	0
1	56
0	58
0	63
0	54
0	3
0	13
0	3
1	9
0	12
0	11
0	5
3	4
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	4
3	0
0	9
0	0
0	0
1	0
0	0
22	15
0	12
0	10
0	2
0	1
0	12
0	2
0	3
0	1
0	3
0	0
0	3
1	0
6	3
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	347
32	459
1	4
0	455
3	0
7	0
91	37
0	10
0	37
0	0
0	0
0	0
0	0
0	0
0	0
34	72
6	72
37	47
0	7
0	7
0	5
1	9
0	15
3	17
1	17
0	0
8	41
28	0
7	84
0	74
6	13
0	75
50	62
1	1
0	0
0	2
0	2
0	0
5	20
0	8
0	0
1	136
4	134
0	2
0	14
0	0
0	2
1	3
0	2
122	18
0	18
4	0
3	3
24	3
0	0
0	0
0	0
166	47
2	47
1	0
1	100
219	139
1	95
0	0
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
19	70
27	73
1	70
0	25
2	0
0	2
1	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	53
0	56
0	56
0	0
1	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	1
2	48
0	0
0	2
0	1
0	6
0	37
1	2
0	0
61	114
0	19
0	6
0	15
0	9
0	110
0	7
0	0
0	19
2	25
0	0
103	33
0	33
4	116
0	116
0	116
1	14
1	3
0	0
0	0
2	3
0	3
0	0
0	0
0	0
2	4
0	0
0	50
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	19
0	8
0	19
0	0
0	13
0	11
0	0
0	0
0	0
19	73
0	58
0	65
1	0
0	0
0	0
4	0
1	2
3	0
2	21
1	4
0	21
0	21
1	1
0	0
2	0
23	10
0	10
0	2
0	0
0	0
0	0
5	0
48	22
5	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
8	91
2	93
1	14
0	46
0	50
0	45
0	38
0	5
0	10
0	35
0	0
0	0
0	0
0	0
0	0
0	0
11	26
2	26
0	3
0	10
0	0
0	0
0	0
0	0
0	5
0	30
0	17
0	17
0	20
0	11
1	0
0	6
0	2
0	0
0	0
0	0
10	25
4	25
3	0
0	0
57	41
1	41
1	10
0	14
0	21
0	0
0	0
0	0
0	0
0	0
0	0
4	174
0	174
0	2
0	2
0	7
0	11
0	0
95	78
9	78
0	0
2	0
0	3
0	8
0	8
0	0
0	2
0	0
0	0
0	0
0	2
19	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
72	85
1	80
1	6
0	0
0	0
0	1
0	2
7	168
2	168
2	0
0	6
1	1
2	0
0	0
117	34
1	34
0	22
0	21
1	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	10
0	14
0	0
0	0
0	9
0	9
0	9
6	14
0	0
0	1
0	9
0	0
0	0
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	7
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	28
1	37
7	43
0	12
0	14
1	6
1	6
0	0
68	10
0	5
1	2
0	0
2	5
0	0
0	0
0	34
14	34
0	2
0	0
0	0
1	38
1	38
0	12
0	2
3	1
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	2
0	34
1	30
0	11
0	6
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	66
7	66
0	214
0	302
1	425
0	406
2	469
0	382
5	46
0	12
0	128
11	79
0	117
0	127
0	26
0	52
0	1
2	38
8	0
0	0
0	0
26	242
0	242
120	31
0	21
1	10
11	86
4	23
0	33
0	6
0	52
0	48
5	11
0	5
0	0
0	3
0	6
0	7
1	97
6	67
0	78
0	106
0	106
0	94
0	11
0	77
1	79
2	78
2	78
3	3
0	0
0	15
0	8
0	0
0	0
0	0
54	119
0	117
0	117
0	114
0	112
1	11
1	109
0	0
0	0
0	2
0	0
0	0
0	0
0	14
0	9
0	5
22	6
0	5
0	1
81	101
0	101
61	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	1
0	1
0	0
0	0
5	0
0	0
1	33
1	2
1	9
8	33
0	0
0	35
5	35
0	0
0	0
0	0
3	75
17	75
2	24
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
23	0
192	0
115	0
15	13
0	8
0	5
0	1
5	3
0	19
0	11
0	17
0	9
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	11
0	9
0	11
0	2
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	0
90	0
0	0
179	44
0	34
1	20
0	14
0	0
0	9
0	1
0	12
0	72
0	75
0	3
0	14
0	24
0	70
0	26
0	21
0	7
21	72
0	8
0	5
0	9
0	18
0	18
0	21
0	63
0	14
0	22
1	19
1	10
0	2
0	5
0	6
1	10
0	12
0	0
0	0
0	2
0	7
0	6
0	0
0	1
468	163
0	181
0	199
9	156
0	1
0	164
3	1
0	9
1	9
29	35
0	16
10	117
0	121
0	71
0	6
0	25
0	30
276	501
0	375
3	129
3	58
0	0
0	0
0	74
3	66
6	29
1	66
0	61
0	14
0	0
0	2
2	3
1	1
0	0
0	33
0	33
0	10
0	1
0	0
0	0
0	0
0	0
0	146
3	136
0	22
2	24
0	34
16	166
2	17
1	14
0	26
7	26
0	0
8	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	62
0	73
0	48
2	48
0	59
0	13
1	25
1	10
0	1
0	1
0	0
7	366
11	413
1	92
0	216
0	359
2	129
0	357
0	153
0	0
159	0
0	77
0	80
5	45
0	1
0	9
0	9
0	9
69	41
1	38
0	4
0	0
78	0
1	331
0	194
1	329
0	15
5	320
1	27
0	0
0	4
0	5
0	7
0	30
0	29
0	9
0	21
0	17
0	0
0	6
0	2
0	1
0	5
0	0
1	31
0	21
2	1
0	7
0	8
0	25
0	1
0	3
0	35
0	30
6	27
0	12
0	6
0	16
5	28
0	14
0	6
1	7
3	81
2	66
0	49
4	10
0	13
0	14
130	25
6	28
0	6
4	1
0	1
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
190	5
1	1
0	4
0	3
0	0
0	10
0	9
1	27
0	29
5	2
0	26
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
15	2
0	2
0	1
0	0
0	0
0	0
70	36
0	34
0	1
0	11
0	12
338	79
0	79
3	0
0	0
2	11
0	11
0	11
0	7
0	4
0	0
88	11
2	2
0	0
4	10
1	2
0	1
1	4
19	66
0	6
1	4
0	4
0	2
0	0
0	0
0	10
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
2	65
0	78
0	51
0	0
0	0
57	1
1	2
0	2
0	0
103	25
2	25
0	0
0	0
0	0
0	0
0	0
1	56
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	2
0	0
0	0
0	0
0	0
0	0
1	56
0	6
0	48
3	9
0	33
0	6
2	82
0	82
0	0
0	0
2	0
1	44
0	1
0	0
0	0
0	77
0	85
0	85
0	4
0	12
2	110
0	129
0	129
0	129
2	1
2	39
1	0
71	36
0	10
1	16
1	17
0	11
0	12
0	0
10	26
1	26
1	0
0	20
2	0
0	0
0	10
0	9
0	8
0	10
0	67
0	56
0	67
0	5
0	56
0	49
0	69
0	67
0	0
1	0
1	33
0	8
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	85
202	0
1	0
0	89
0	0
1	0
0	0
0	0
2	0
0	0
6	0
0	0
0	10
0	65
0	69
1	11
0	0
2	5
0	0
0	0
0	0
0	0
0	124
0	4
1	10
0	115
0	116
0	17
0	5
1	33
0	13
1	7
5	0
0	2
0	89
0	89
0	90
2	53
0	23
0	21
0	1
0	4
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	7
0	0
0	1
0	0
1	1
1	0
2	0
0	0
0	0
80	92
2	43
3	61
1	58
0	23
0	9
0	0
2	1
0	1
0	41
0	0
5	0
1	0
0	0
1	0
0	0
0	10
0	0
0	0
0	0
0	40
3	40
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	5
2	5
0	1
0	3
7	0
0	1
1	1
0	18
13	18
1	0
1	0
0	0
0	0
0	63
410	260
6	221
0	181
1	109
0	1
7	35
0	33
0	35
0	2
169	0
0	1
0	0
0	40
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	7
0	0
0	3
1	0
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	7
0	9
10	5
0	1
0	0
0	0
0	0
0	0
0	1
1	0
1	5
234	62
0	54
0	19
0	8
62	54
0	16
0	50
0	12
0	74
0	65
0	1
0	12
0	73
0	6
0	0
0	6
18	1
0	1
2	0
388	0
7	0
1	0
0	0
5	2
143	106
0	104
108	63
2	64
4	24
0	0
0	93
0	10
0	90
0	17
0	113
0	90
0	0
0	71
0	0
0	18
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
13	156
1	149
0	64
0	39
0	51
2	22
0	1
1	0
3	0
0	0
0	39
0	2
0	21
0	37
0	5
0	0
0	0
0	7
0	7
2	41
0	5
0	5
0	38
0	0
0	12
29	33
0	4
0	4
0	0
0	2
0	26
0	27
0	18
0	16
0	16
0	13
0	12
0	12
0	11
0	2
0	0
0	24
0	22
2	2
1	2
0	22
0	0
0	0
0	0
58	36
5	33
0	6
0	3
0	20
0	27
4	4
3	4
0	2
0	2
0	0
25	0
0	0
0	0
40	8
0	3
0	3
0	2
0	1
0	5
6	0
5	54
1	54
0	28
3	8
0	4
0	15
2	1
0	19
0	0
1	0
0	0
123	79
0	53
0	49
0	4
0	52
1	11
2	8
0	3
0	15
15	63
0	4
3	46
0	20
0	19
1	16
0	15
0	93
2	93
0	5
2	3
14	0
0	0
0	0
0	2
0	6
0	6
0	0
0	0
0	0
0	50
0	14
3	347
0	245
6	339
0	1
0	34
0	62
0	46
0	0
0	16
0	20
0	43
0	39
0	9
0	43
0	7
0	0
0	0
0	0
1	6
0	7
0	0
0	0
0	0
0	0
5	50
5	45
0	6
0	0
0	11
0	10
1	121
0	124
1	117
0	20
0	102
2	3
0	14
0	1
0	0
0	4
0	0
1	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
64	1
10	13
1	0
0	8
0	4
0	5
54	0
0	0
5	26
1	33
0	27
0	16
0	27
0	1
0	0
0	1
22	161
47	245
0	117
0	73
0	50
1	27
5	49
0	40
0	12
0	23
5	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	3
0	1
0	0
0	4
0	31
0	31
0	32
3	31
0	5
0	4
0	4
0	9
0	1
0	0
6	27
0	2
1	4
0	2
0	2
0	23
0	280
0	259
0	274
5	65
1	253
0	14
0	17
3	0
0	7
0	7
2	2
2	61
0	0
0	4
0	0
0	5
0	0
0	0
1	55
0	1
0	31
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	42
0	0
0	39
0	39
0	0
0	17
0	0
494	207
1	64
0	101
1	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	35
1	8
0	0
0	27
0	0
0	0
0	0
2	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
0	0
0	0
0	8
0	17
0	17
1	17
0	7
0	5
0	0
0	0
3	0
0	0
0	44
0	19
0	41
1	3
0	3
0	0
1	0
1	0
1	2
2	1
0	2
0	1
2	1
0	1
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	11
0	3
0	5
2	2
24	28
0	3
0	18
151	0
0	0
188	105
4	17
0	63
0	76
1	47
0	16
0	0
0	1
0	0
2	0
0	1
0	1
0	1
0	1
0	0
0	11
0	34
3	36
0	1
0	10
1	6
0	17
0	16
0	1
7	12
0	5
0	2
0	3
0	0
0	3
1	3
0	3
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
5	14
2	13
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	14
0	13
31	14
50	61
5	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	0
0	0
1	202
11	194
0	183
0	178
1	5
0	1
0	0
0	0
0	0
0	89
6	21
1	70
0	65
0	5
0	11
0	26
0	27
0	3
22	4
0	3
0	0
0	1
5	3
0	3
0	6
0	8
0	7
0	7
0	7
0	5
0	7
49	19
0	23
0	23
0	23
0	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
61	42
0	0
5	42
0	38
9	41
0	41
0	0
0	1
0	0
0	0
0	2
0	2
1	3
0	3
1	3
8	35
1	34
4	34
2	22
4	9
4	27
5	27
1	0
0	2
1	3
0	3
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	5
0	5
185	335
10	335
3	316
4	35
31	22
0	34
1	0
0	0
2	0
215	24
1	24
0	0
1	0
0	0
0	0
0	0
0	87
59	0
0	0
0	1
0	0
0	0
3	41
111	61
0	18
1	3
1	1
0	10
2	12
1	2
0	2
0	0
0	43
4	41
0	23
0	28
0	31
0	2
0	0
1	4
0	4
0	4
0	3
0	4
3	4
0	7
0	6
0	7
0	0
0	0
0	0
20	8
1	8
0	6
0	214
0	214
1	4
0	0
0	0
0	0
10	16
1	16
1	24
0	2
0	6
1	7
0	7
0	3
0	1
0	0
53	0
0	0
0	0
0	110
1	15
0	0
0	6
0	6
2	22
1	39
6	113
2	113
0	72
0	13
2	23
1	11
1	9
0	0
0	0
51	0
0	0
0	0
3	1
0	11
0	19
6	27
0	13
0	11
0	18
0	9
3	0
0	174
0	175
3	19
0	0
0	8
0	1
0	2
1	0
0	0
0	2
0	2
1	2
0	2
1	1
1	1
0	0
0	0
0	0
30	0
0	18
0	18
1	0
0	1
0	0
0	28
0	63
0	72
0	32
77	77
0	0
1	0
0	0
203	125
4	115
0	4
1	39
2	7
0	9
0	27
3	19
2	4
0	1
2	1
16	3
0	24
0	28
0	1
0	5
9	72
2	61
0	66
0	4
0	9
0	1
0	7
19	31
8	26
2	4
0	5
25	43
0	11
1	31
0	4
1	24
0	12
0	6
85	91
0	85
3	0
0	15
0	15
0	14
1	13
2	13
0	12
0	0
172	0
0	2
0	0
361	549
0	549
0	63
8	9
1	9
0	6
13	30
0	31
0	27
2	198
0	191
0	196
0	32
1	28
0	5
0	0
3	58
1	58
0	1
101	30
0	30
0	1
0	0
0	0
78	17
0	0
0	13
1	4
2	11
2	92
0	88
10	30
0	7
1	2
38	22
0	18
0	6
0	0
0	32
0	18
0	33
0	19
2	17
3	6
0	1
0	2
0	0
0	0
128	182
0	182
0	12
3	7
0	109
0	355
0	356
0	6
0	94
0	107
0	80
0	10
0	21
0	352
0	12
0	4
1	121
32	0
6	45
0	39
5	51
0	12
4	7
1	7
0	0
1	4
25	125
1	4
0	23
0	113
0	10
0	35
0	31
0	0
1	21
0	6
0	2
2	85
3	6
0	0
0	67
251	0
1	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
0	0
12	3
0	3
6	6
0	6
0	5
0	11
0	0
2	16
0	11
0	4
0	0
0	4
0	7
0	6
1	6
0	6
0	0
0	1
0	1
0	0
0	0
0	0
13	249
16	268
1	292
2	117
0	39
0	38
0	27
0	35
0	36
3	0
0	132
0	131
0	0
0	4
41	156
0	5
2	109
0	0
0	0
0	1
1	6
1	2
0	24
0	23
1	2
0	40
0	40
0	0
1	2
18	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
1	58
0	40
0	32
9	54
2	13
32	43
0	43
0	8
0	5
0	11
0	8
0	12
0	38
3	38
0	0
0	8
0	0
0	0
184	74
5	74
1	11
0	0
2	9
0	0
2	0
0	78
0	12
0	4
20	87
0	3
0	11
0	8
0	16
0	74
0	16
0	11
0	26
0	0
0	0
0	28
0	28
0	1
0	1
0	37
58	37
0	0
0	0
0	3
0	0
0	0
62	40
1	1
0	21
36	40
0	40
0	0
0	0
0	58
113	108
0	55
0	6
0	0
0	8
1	11
0	25
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	6
61	69
0	69
0	2
0	2
147	156
0	74
0	112
0	131
0	0
70	39
2	33
0	1
0	1
0	0
0	0
0	1
2	1163
90	1457
1	416
1	538
0	0
3	51
0	49
0	0
0	33
0	0
2	76
0	132
0	77
1	126
0	58
0	12
0	14
0	15
0	14
0	50
0	1
0	8
0	0
0	15
0	1
0	24
0	18
1	15
1	12
0	11
0	13
0	11
0	0
0	0
0	108
1	110
0	29
65	0
31	0
0	0
1	0
0	19
0	19
0	0
87	164
0	8
1	156
4	4
3	5
0	3
0	151
1	151
9	149
1	0
0	13
0	0
42	5
5	5
2	43
0	0
0	0
0	0
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	48
26	48
0	0
0	1
0	1
0	0
0	0
0	0
1	7
0	7
0	5
0	0
0	1
0	0
0	0
2	19
0	17
2	18
0	15
2	2
0	0
2	6
0	0
0	0
0	6
0	0
5	12
0	8
0	8
4	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
55	48
235	78
0	28
0	4
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	16
6	17
1	12
0	11
0	8
1	6
0	3
0	0
0	13
0	3
0	10
1	8
97	0
1	0
0	0
33	4
0	4
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	64
346	64
1	103
0	53
0	89
1	67
0	0
0	0
110	0
0	0
7	272
5	268
1	45
1	0
1	1
0	1
20	10
1	0
1	0
0	10
0	0
1	14
7	23
1	9
0	0
0	0
71	83
0	23
0	34
0	20
2	51
6	14
0	0
0	0
0	0
0	0
0	0
0	13
0	19
33	123
1	6
1	79
1	65
0	0
0	56
4	56
0	3
0	25
0	2
0	1
0	23
0	23
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	259
0	262
17	262
0	269
0	11
0	1
1	19
0	3
1	17
29	47
0	47
1	1
0	0
0	6
0	37
0	39
0	39
0	2
0	5
0	4
0	54
0	0
0	1
2	1
0	0
0	8
17	8
48	4
0	4
0	0
30	0
0	0
0	0
22	62
0	62
0	25
0	5
0	9
0	0
8	9
0	144
1	141
0	77
0	13
1	5
0	3
0	0
0	29
5	21
1	16
2	1
0	5
0	11
37	105
3	104
0	100
0	2
0	14
1	0
55	31
0	20
0	10
0	11
0	0
0	0
5	0
0	0
0	32
0	32
0	185
14	184
0	3
0	26
0	105
0	2
1	5
0	0
0	0
0	0
0	0
8	0
4	0
0	0
0	213
0	0
0	126
1	0
4	124
0	0
0	2
1	10
1	10
0	130
4	132
0	12
0	2
1	0
0	0
0	0
1	2
0	4
0	2
0	1
0	0
37	60
3	54
0	16
1	27
0	11
0	16
0	1
0	3
86	453
1	452
1	1
0	202
0	214
0	312
2	130
0	0
0	0
0	0
0	3
6	4
0	0
0	2
0	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
23	22
0	0
0	18
0	23
0	20
0	5
0	5
0	13
3	16
0	8
0	4
0	8
0	5
2	2
0	0
0	3
18	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	15
0	8
1	2
6	7
0	8
0	0
45	340
5	0
27	322
1	152
0	159
81	70
1	65
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
1	54
0	13
0	41
0	41
0	42
0	10
0	2
0	0
0	0
0	0
0	0
5	7
32	12
0	0
0	0
0	0
146	25
2	25
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	12
0	29
5	25
0	11
0	28
0	5
0	5
0	3
1	7
0	1
0	10
0	0
0	0
0	6
0	11
0	1
0	0
0	0
26	9
0	9
24	26
0	0
0	11
0	11
0	15
0	0
0	0
0	0
0	132
6	129
0	7
2	25
0	123
0	1
0	14
9	56
0	0
0	15
0	0
0	22
15	27
1	6
1	112
12	112
0	2
0	2
3	0
27	17
0	13
0	4
0	0
1	62
0	67
0	3
2	21
0	15
0	11
0	3
2	1
0	1
0	0
0	213
5	213
10	38
0	177
0	17
0	8
0	1
0	5
0	59
0	0
0	27
0	0
0	24
0	5
0	1
0	43
17	56
0	23
0	22
5	28
0	13
1	5
0	5
1	10
1	9
0	9
0	0
0	0
0	8
0	2
12	8
0	0
0	0
0	0
10	14
2	13
0	11
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	15
0	30
4	21
2	30
2	0
0	0
0	0
11	0
0	1
0	6
1	390
9	390
0	348
20	32
42	6
19	10
2	0
0	0
42	0
0	18
0	79
0	88
1	4
0	76
10	73
0	19
0	3
0	21
0	10
0	0
0	5
0	8
408	869
2	439
0	612
10	441
0	0
0	181
0	0
0	10
0	7
0	10
0	1
1	0
0	0
9	39
2	34
1	12
0	5
6	3
0	1
5	0
9	0
47	36
0	21
0	36
232	74
4	74
1	15
0	0
3	0
2	5
0	0
0	5
0	5
0	0
0	1
0	0
0	0
1	47
0	7
1	2
0	46
0	45
5	27
0	3
8	11
0	1
1	9
0	0
0	11
0	3
0	2
0	15
0	12
0	0
0	0
12	55
0	57
0	53
2	52
0	50
0	50
0	34
0	5
0	14
1	8
0	1
0	2
0	1
4	41
1	8
1	40
0	2
0	0
2	9
0	7
3	0
4	17
0	6
0	5
0	1
0	2
0	1
0	0
1	0
0	9
0	9
0	1
0	2
1	3
0	0
0	8
0	8
1	357
1	321
3	352
2	347
109	394
0	254
0	2
0	79
0	0
0	61
0	0
0	0
0	0
47	17
0	17
0	10
1	65
0	173
0	175
0	10
0	172
0	6
0	30
0	172
1	15
0	10
0	0
8	114
0	114
0	1
0	16
0	9
0	8
3	0
0	8
0	8
2	17
7	17
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
188	1
0	0
0	0
1	0
0	0
0	0
4	2
0	1
0	1
2	0
0	7
0	7
0	1
3379	894
9	894
1	0
21	30
1	6
1	24
0	5
0	0
0	0
84	5
0	0
0	78
2	78
0	7
0	0
0	0
0	39
0	0
2	39
0	2
0	0
192	24
0	5
0	13
0	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	24
0	2
0	24
0	3
2	5
0	3
0	3
3	0
0	0
0	0
159	0
0	60
0	58
0	63
0	57
1	65
1	1
0	1
3	0
0	1
0	0
0	0
2	4
1	3
1	3
4	2
59	0
0	0
0	0
0	0
1	0
0	0
0	1
10	15
38	14
0	13
43	118
0	81
0	34
1	40
0	7
0	16
41	0
71	9
0	2
1	7
195	0
126	28
6	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
