UniqueCount	AmbigCount
0	5
0	5
1	3
0	5
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
2	5
0	5
0	6
0	6
0	0
207	26
1	26
0	0
1	230
0	230
0	10
0	0
3	21
0	6
0	17
0	5
0	3
0	0
0	0
0	7
0	5
0	0
0	0
0	0
40	9
7	9
40	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	75
0	67
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	12
0	5
0	0
0	7
9	0
52	0
6	56
0	71
0	35
0	138
3	137
0	2
1	0
1	5
8	97
57	33
0	33
92	19
3	19
0	0
110	0
0	0
1	0
9	8
0	0
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	37
0	0
0	36
0	32
0	0
0	0
0	0
0	33
0	2
11	38
0	0
2	0
0	1
0	6
0	6
0	0
0	3
10	0
0	0
0	0
0	39
1	39
0	42
0	25
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
54	290
1	285
1	25
0	41
0	103
0	0
0	34
0	22
0	9
0	9
39	0
2	0
0	0
0	0
0	29
0	34
0	25
0	4
7	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	15
0	15
0	0
0	0
0	28
0	28
0	34
0	34
0	27
0	26
0	10
0	4
0	5
0	1
0	0
3	0
0	0
0	2
7	4
0	0
0	3
0	4
0	1
2	0
0	0
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	15
1	15
0	0
0	0
0	0
0	2
61	1
0	2
0	89
0	87
0	31
0	35
0	21
0	17
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
227	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	4
0	19
0	19
0	19
0	19
1	18
0	5
0	0
10	67
0	35
0	59
3	13
0	0
10	15
1	15
0	2
0	2
0	0
0	3
0	1
0	0
0	0
52	7
0	1
0	1
0	5
2	108
0	2
2	0
0	108
4	70
0	0
0	2
0	2
0	1
0	0
0	1
0	0
24	0
44	6
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
16	30
0	9
0	11
0	13
0	24
0	12
0	10
0	0
0	6
0	0
36	44
4	1
0	0
0	12
1	6
0	14
0	30
0	0
0	3
49	3
2	12
0	12
0	0
0	0
17	4
1	3
0	4
10	0
0	9
0	33
0	1
2	25
5	32
0	2
1	29
2	9
0	20
0	0
0	5
0	1
0	0
60	18
0	4
1	3
0	3
0	5
0	3
0	3
1	0
9	7
0	90
0	90
0	1
0	6
0	2
0	0
4	18
0	0
1	17
0	1
0	2
0	5
0	0
1	1
0	5
0	5
0	0
0	0
1	210
1	163
2	210
1	18
0	32
70	0
0	0
0	26
0	48
0	48
0	0
0	0
0	0
7	1
0	1
47	0
54	33
0	33
0	0
0	0
1	0
0	0
0	0
2	543
2	516
0	41
0	19
0	107
4	32
327	32
1	5
0	5
6	43
0	1
4	43
0	4
0	0
0	13
0	12
0	13
0	5
0	3
0	105
0	0
91	3
0	0
0	1
1	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
1	1
0	52
0	52
0	52
0	48
0	37
0	46
0	9
0	2
0	3
0	0
0	216
0	20
0	15
4	216
0	13
0	19
7	140
0	7
0	0
0	127
0	126
0	131
0	129
0	16
0	24
0	62
0	4
1	4
0	4
0	3
0	9
0	2
0	27
0	6
40	89
0	81
0	4
0	7
0	0
0	5
0	9
3	7
1	124
0	0
0	118
0	70
0	1
0	0
0	0
0	5
2	88
0	98
0	116
0	6
0	21
0	11
20	24
94	24
0	8
0	9
0	16
0	363
13	353
2	140
3	11
0	0
69	0
7	127
34	127
0	86
2	87
1	81
0	1
4	3
2	27
0	5
0	6
0	6
0	2
0	70
0	68
0	59
0	53
0	22
0	2
4	3
0	15
0	3
0	3
2	10
0	32
0	4
0	6
2	32
0	4
0	33
0	21
0	8
0	4
0	6
0	5
1	5
0	9
0	7
0	9
0	2
0	5
0	5
0	5
0	5
0	0
0	4
0	2
0	3
0	2
0	1
159	265
2	263
0	6
0	7
0	28
1	119
0	17
0	12
2	9
1	10
0	12
0	58
0	57
0	50
0	9
0	0
0	1
0	14
0	1
0	4
0	20
0	20
0	20
0	20
0	4
0	5
0	0
0	24
1	47
0	46
0	48
0	48
0	0
0	0
0	17
1	16
0	5
1	0
0	12
1	12
0	18
0	1
0	0
1	0
0	0
0	0
0	2
0	29
0	29
0	29
0	6
0	5
0	0
0	1
0	1
55	25
0	8
0	1
0	4
0	7
0	0
0	6
0	1
0	47
0	37
1	41
0	0
0	6
0	4
0	0
1	11
1	0
0	64
3	35
0	53
0	26
0	34
0	3
1	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	34
0	0
3	34
0	1
0	1
0	20
0	0
2	20
0	4
0	22
0	18
0	2
0	2
0	18
0	8
0	3
0	18
0	13
21	22
0	21
0	31
0	0
2	23
0	11
0	73
0	36
0	36
0	72
0	35
0	6
1	21
0	8
6	11
0	6
1	0
1	19
4	4
0	6
0	25
0	117
0	121
0	44
0	8
0	2
0	6
0	3
1	7
0	3
0	1
0	23
0	0
0	0
0	3
0	3
0	0
3	2
0	2
2	14
0	0
0	0
0	14
0	0
0	60
0	57
0	60
0	60
0	61
0	5
0	0
1	3
0	5
0	5
1	33
0	8
0	23
0	1
0	9
0	17
0	14
0	2
0	102
41	338
0	65
0	158
3	341
0	31
1	103
0	73
1	49
0	39
1	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
497	246
0	18
0	164
0	65
0	17
0	17
0	14
0	1
78	160
13	164
0	94
0	82
0	84
0	82
0	0
0	35
0	35
0	35
0	33
0	6
6	91
1	41
0	90
3	38
0	20
31	109
0	0
0	0
31	110
0	9
2	8
0	7
6	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	28
0	2
0	4
0	23
0	22
0	6
0	0
0	5
0	0
0	39
0	34
0	9
0	34
0	11
0	12
0	16
0	32
0	6
98	85
0	0
0	0
65	38
0	22
1	15
0	0
761	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
47	3
0	3
0	3
0	1
0	0
1	30
0	57
6	25
0	33
1	32
0	16
0	18
191	0
0	23
0	23
0	17
0	15
0	25
0	25
0	16
0	16
0	5
1	0
0	0
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	1
0	0
16	0
0	0
1	0
0	4
0	4
0	4
1	17
0	7
0	17
0	0
106	85
1	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	29
0	3
0	27
0	0
0	4
1	3
1	16
0	0
0	0
0	0
0	11
0	16
0	2
0	10
0	5
0	0
0	0
0	24
0	0
0	0
0	0
4	5
0	12
0	24
0	22
0	24
0	24
0	12
0	10
0	0
0	8
0	0
0	0
4	12
0	9
0	11
0	22
0	21
0	20
0	8
1	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
2	19
0	0
0	0
0	0
0	228
0	230
0	10
0	2
19	0
0	21
0	13
0	5
73	10
0	1
320	64
5	64
0	2
33	162
0	135
6	157
0	19
0	0
0	0
0	27
0	2
0	5
0	30
0	7
0	1
0	6
1	16
0	0
0	0
0	0
0	0
0	14
0	56
0	53
0	0
0	13
0	13
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	2
0	1
2	1
0	0
0	0
0	32
0	30
0	30
0	0
0	17
0	19
1	14
0	5
0	1
0	0
3	0
0	148
0	173
0	164
1	26
0	0
0	0
0	0
0	0
0	0
2	196
2	196
1	45
0	29
0	18
0	15
0	13
0	16
0	2
0	38
0	0
0	0
131	25
0	22
0	0
5	8
1	5
0	0
1	9
18	18
0	2
0	9
0	14
0	0
0	3
0	15
21	19
0	12
0	15
0	16
7	24
3	17
0	21
0	0
0	0
0	0
18	26
0	30
0	26
0	0
0	0
1	69
198	99
0	11
0	8
0	12
16	41
0	35
0	8
0	17
0	8
191	30
0	4
1	26
0	0
0	0
0	10
12	200
0	189
5	7
1	26
5	16
0	13
0	7
13	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	10
2	10
0	7
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
22	297
0	296
0	2
3	11
0	0
0	13
0	13
0	13
0	4
7	45
0	19
0	41
0	9
0	6
0	12
0	0
12	2
0	2
0	0
0	0
0	0
112	0
1	22
0	5
2	22
0	1
35	0
2	20
0	20
0	1
0	1
0	3
2	3
9	4
35	48
0	0
0	44
0	0
2	2
1	1
0	11
11	15
0	2
1	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
2	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	122
0	2
4	11
0	11
0	13
1	3
0	88
0	7
0	9
2	5
0	5
11	15
0	0
0	15
0	0
52	24
1	21
0	24
8	1
3	0
0	9
0	9
0	0
15	0
0	0
0	0
1	2
0	2
14	2
0	1
0	1
1	0
1	0
41	1
0	0
0	1
25	29
1	24
0	3
2	1
1	4
9	17
0	9
1	8
0	0
0	8
0	0
0	0
0	0
0	0
2	0
3	0
0	118
0	28
1	21
13	29
0	1
0	111
6	3
1	22
0	4
0	0
0	0
0	0
0	0
0	0
57	0
1	3
48	3
0	0
0	0
2	1
0	1
1	0
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	59
0	63
0	2
0	63
0	52
0	63
0	59
0	1
0	11
0	12
3	0
0	0
0	0
0	0
0	0
4	14
47	14
0	0
522	0
0	0
0	0
0	0
0	0
0	43
0	46
0	42
57	137
0	118
0	21
1	32
0	0
0	0
2	156
0	111
0	102
0	58
0	37
0	0
0	0
0	9
0	32
0	0
1	8
0	31
0	12
0	13
0	79
0	75
0	70
0	0
0	55
0	23
0	11
0	0
0	58
0	0
15	176
0	20
1	157
15	23
1	1
0	4
0	4
1	4
0	4
0	4
0	4
0	1
22	5
0	5
0	0
0	1
0	0
0	0
0	0
0	1
0	13
0	13
0	14
0	14
0	7
1	13
0	9
1	4
0	18
23	60
0	17
0	15
2	7
0	8
0	19
0	3
8	145
0	57
0	133
3	0
0	0
0	0
3	0
0	0
1	1
0	33
0	1
0	0
0	0
0	3
3	42
10	42
0	0
0	0
10	7
0	26
2	30
0	28
0	12
0	11
0	12
14	28
0	7
1	1
0	1
3	19
0	3
26	25
0	16
0	13
0	3
0	17
1	10
0	19
0	10
0	1
1	2
0	0
26	22
0	22
0	1
0	5
0	3
0	2
0	1
0	3
0	9
0	0
0	3
0	5
0	0
0	1
0	2
0	1
0	1
0	0
4	3
3	4
0	3
0	0
119	46
0	47
1	1
0	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	16
2	19
0	12
0	12
0	13
0	10
0	2
0	2
0	3
0	2
1	1
0	0
0	2
0	2
0	0
5	3
0	0
0	3
0	0
0	28
2	18
0	29
0	10
0	11
0	7
1	3
0	0
0	11
5	11
0	4
329	0
2	141
1	139
1	13
1	1
0	14
0	10
0	18
0	0
0	2
0	10
0	1
0	8
0	13
0	20
0	6
1	66
1	69
4	68
0	17
0	12
0	60
1	16
0	45
0	4
0	23
0	0
0	3
0	0
0	37
0	36
0	36
0	0
0	6
0	0
2	0
0	0
0	0
0	0
0	28
3	107
1	30
0	56
0	40
0	52
1	104
1	90
0	90
1	95
0	64
0	71
0	73
0	2
0	4
0	5
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
413	1
0	1
0	10
0	19
0	9
0	18
0	9
0	9
2	43
0	43
2	3
0	4
0	0
66	12
0	0
0	7
1	5
0	0
0	1
1	0
0	0
0	0
2	23
0	24
1	26
0	24
0	2
0	2
3	65
89	119
0	43
0	8
0	3
0	0
0	4
0	102
0	0
0	3
0	102
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	75
0	103
0	108
0	111
1	105
0	106
0	110
7	46
0	6
0	8
0	6
0	1
0	0
24	0
1	3
1	3
6	0
0	0
0	0
1	11
0	3
1	11
0	0
1	4
0	0
0	0
4	39
2	66
0	67
0	5
2	5
0	4
0	3
0	3
0	1
0	0
1	43
0	1
0	34
0	32
0	12
182	0
4	77
4	77
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
27	4
1	4
1	2
0	1
0	0
0	0
0	5
0	5
0	0
0	0
0	4
0	10
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	1
0	16
0	22
0	0
0	15
0	0
0	5
0	0
1	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
0	30
0	17
0	22
0	1
0	4
0	0
0	16
0	0
0	16
0	4
178	57
2	55
0	0
0	0
0	0
15	0
1	359
0	0
0	0
36	359
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
4	131
0	0
0	12
0	12
0	8
0	8
0	8
0	0
8	2
0	0
0	0
42	6
1	1
0	0
0	3
1	0
1	1
2	17
0	3
0	14
2	0
0	0
0	0
0	3
0	1
0	3
0	9
0	1
0	9
0	1
0	1
0	1
0	8
0	5
0	0
0	12
66	163
1	161
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	136
0	138
0	23
0	92
3	3
0	0
0	0
1	55
1	14
0	20
0	20
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
1293	0
0	65
36	215
0	9
1	22
0	2
2	17
0	30
3	82
0	0
0	0
0	0
0	0
0	0
0	0
1	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	166
2	167
0	17
0	13
1	4
2	0
3	27
0	0
0	0
0	0
0	1
0	6
1	6
0	6
0	2
0	2
0	0
0	0
0	0
0	0
8	40
0	0
0	3
0	37
0	1
0	0
0	4
0	1
0	1
0	17
1	0
0	4
2	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
39	8
0	0
0	0
0	1
0	6
0	1
0	6
22	2
0	2
5	28
2	128
0	1
0	1
0	8
0	7
0	114
4	1
6	0
12	9
0	9
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	7
0	0
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	188
0	187
0	187
0	0
0	0
0	1
0	15
0	0
1	0
0	9
2	73
0	66
0	5
0	3
0	11
9	0
2	1
2	11
52	9
0	3
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	94
0	92
0	71
1	3
0	60
0	33
0	0
0	3
1	7
0	7
3	18
1	14
0	0
0	0
1	0
0	0
22	6
0	3
1	3
123	19
1	14
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
326	0
0	0
34	0
0	0
0	0
0	26
6	26
56	11
0	6
0	5
0	8
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
295	246
1	246
2	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	52
0	52
0	52
0	5
0	0
0	0
0	0
0	0
7	0
0	2
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
0	9
0	0
3	0
93	7
1	5
0	2
0	1
14	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	3
5	3
0	3
0	0
69	27
0	6
0	5
0	6
0	10
0	67
0	96
0	88
0	3
0	36
0	5
0	6
0	0
0	3
10	14
0	14
0	4
0	0
8	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
6	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
0	0
0	0
0	156
1	72
0	16
0	173
0	136
1	39
0	6
0	99
1	58
0	50
0	0
4	181
0	54
1	3
0	22
0	37
0	46
1	0
0	29
0	161
0	29
197	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	38
0	45
0	27
0	4
4	6
0	0
0	0
0	0
6	0
0	0
24	0
0	0
0	0
4	60
0	60
3	60
0	38
1	42
0	60
0	56
0	38
0	0
0	0
1	2
0	7
91	7
1	0
0	6
562	295
14	62
0	24
0	12
1	13
3	174
0	0
2	172
0	16
0	4
3	54
0	112
1	103
0	23
1	5
9	8
0	17
0	15
18	3
0	1
0	2
0	0
0	3
0	0
0	0
1	7
0	7
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
28	93
11	14
5	25
2	93
0	45
11	0
2	0
13	65
6	65
0	0
1	2
0	2
0	0
2	64
0	65
0	24
0	22
0	21
0	22
0	17
0	7
0	4
0	70
0	68
0	62
1	64
0	0
0	0
0	9
0	0
29	0
1	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	67
0	67
0	22
0	0
1	0
0	0
6	0
0	0
0	0
0	4
0	4
0	2
0	0
0	3
0	4
0	4
0	4
0	0
1	63
0	116
1	14
2	20
3	3
0	10
0	13
1	0
1	62
0	58
11	0
0	81
0	81
28	39
0	11
0	9
0	5
2	0
0	8
0	25
0	40
70	0
3	0
0	0
0	0
0	102
0	102
0	1
0	1
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	41
6	36
0	35
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	0
0	0
278	33
0	33
0	15
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	20
0	14
0	6
1	3
0	2
0	1
0	15
1	15
0	0
0	62
2	8
1	62
0	4
0	2
0	54
0	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	16
84	5
2	5
0	0
0	0
1	10
0	10
0	10
0	0
0	218
57	218
1	93
0	18
0	0
0	0
0	0
0	0
0	156
0	86
0	141
0	35
0	162
0	177
0	85
2	14
0	4
0	2
0	15
4	254
0	251
0	44
0	22
0	37
0	0
0	0
0	0
0	0
6	0
0	0
85	79
0	8
1	8
0	12
0	12
0	12
0	11
0	14
0	14
0	13
9	15
0	2
3	0
0	7
0	197
3	13
0	63
0	191
0	92
0	0
1	144
25	146
2	98
1	76
36	201
0	182
2	201
9	18
7	57
0	57
0	0
2	6
0	0
0	1
305	17
3	16
2	7
1	1
0	136
0	136
5	22
1	25
0	77
1	4
0	22
1	1
0	0
0	0
3	4
0	2
0	2
0	1
0	1
14	37
1	2
0	37
1	5
0	33
0	25
0	0
0	0
0	0
0	1
0	5
0	34
0	31
0	9
6	7
0	0
0	0
0	11
0	13
0	7
0	11
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	212
0	203
1	44
0	4
6	71
0	1
1	30
0	0
1	66
0	0
0	0
36	4
3	1
0	1
0	4
0	0
5	36
0	8
0	4
3	36
2	10
0	0
22	10
88	214
0	32
0	94
0	65
0	74
0	13
15	75
1	13
79	126
0	111
0	38
0	30
0	31
0	42
0	43
0	15
0	6
0	11
0	10
0	6
0	14
0	7
0	14
0	13
0	0
0	3
0	8
0	3
0	4
0	1
0	1
4	29
0	72
0	74
0	73
0	12
0	7
0	5
8	58
0	2
0	1
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	119
0	94
0	29
0	32
0	56
0	29
0	8
0	31
2	16
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	139
0	113
0	142
0	116
0	112
0	2
1	41
0	13
0	20
0	41
0	33
1	0
0	35
0	20
0	7
0	15
0	13
0	11
0	9
0	10
0	3
0	5
0	5
1	4
0	0
0	0
0	67
0	67
0	12
0	5
0	5
44	22
0	11
2	8
1	7
13	27
1	27
0	26
0	27
0	292
0	283
0	272
0	297
0	222
0	209
0	83
2	73
0	35
1	16
2	9
0	30
0	3
5	29
4	11
0	19
0	10
4	5
0	3
0	14
0	12
1	14
0	16
10	17
0	17
0	2
0	28
0	27
0	0
0	1
0	1
0	4
0	2
0	0
0	0
0	2
18	0
7	0
0	0
1	5
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
332	57
0	1
0	1
0	0
0	49
1	50
1	4
3	48
0	49
1	52
0	0
0	0
2	49
0	4
0	6
0	46
2	46
0	1
0	5
0	2
2	0
0	0
0	127
0	148
0	0
0	0
0	115
0	94
0	0
0	0
0	36
0	54
0	118
47	98
1	65
0	32
1	81
0	73
37	147
0	17
22	27
0	20
0	6
0	5
0	0
0	0
0	0
0	0
0	17
0	17
1	0
0	1
0	0
0	0
0	0
0	8
0	6
1	13
0	3
1	3
0	0
26	71
0	42
4	13
0	49
0	25
0	49
0	0
0	0
0	0
0	74
7	74
0	11
0	1
2	21
0	13
0	6
0	3
0	2
0	0
0	0
4	0
0	19
0	21
0	4
0	0
0	4
1	3
48	3
0	0
0	3
0	0
0	0
68	148
12	119
0	148
0	149
0	48
3	136
6	1
0	1
1	30
0	22
47	28
0	28
0	0
7	22
1	0
0	0
0	0
0	0
0	0
0	0
0	10
2	368
2	285
0	352
0	53
0	32
0	284
0	0
0	13
0	30
0	12
0	0
0	0
0	0
29	0
0	86
0	0
0	86
0	81
0	0
0	4
0	83
0	39
0	13
0	0
1	0
0	51
0	51
0	1
0	0
0	6
0	4
0	6
0	6
0	1
0	0
0	0
0	0
1	6
2	1
0	0
2	0
0	0
0	0
0	0
0	0
25	10
0	0
0	3
0	10
0	6
0	0
1	49
0	49
0	3
0	4
0	88
1	8
0	83
0	84
0	86
0	12
0	9
0	5
0	0
63	46
0	13
0	18
0	30
0	6
0	5
0	5
0	0
1	5
0	0
0	0
0	0
0	0
2	10
1	43
100	52
5	20
0	21
18	9
1	16
1	9
0	21
0	14
26	19
0	1
0	0
0	0
3	3
0	0
0	0
0	3
0	15
0	15
0	3
1	5
0	5
0	3
0	5
0	5
0	0
0	0
0	0
0	0
0	268
1	265
0	8
5	40
0	40
0	205
0	0
0	226
0	10
0	0
0	0
0	0
3	5
0	5
1	0
35	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	16
0	18
0	18
0	0
0	0
0	2
0	8
0	8
0	8
0	8
0	0
6	11
0	11
0	24
0	25
0	24
2	13
0	3
0	3
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
108	0
0	0
0	0
1	0
0	0
173	32
4	12
0	7
5	2
0	5
0	6
0	175
0	157
0	2
27	183
0	181
2	1
3	0
0	107
1	61
3	13
1	8
0	17
1	2
5	13
0	70
0	73
0	38
0	5
0	4
0	0
1	0
0	90
0	90
0	93
0	83
0	5
0	2
0	2
0	0
87	35
0	6
0	6
3	2
0	24
0	1
0	0
1	16
0	0
3	1
0	3
0	5
1	0
0	0
0	0
0	0
0	1
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
55	227
170	219
6	208
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	17
0	17
0	1
1	6
18	7
0	2
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	30
0	30
10	156
0	156
0	69
3	47
0	39
0	16
1	0
0	0
1	0
0	0
1	0
0	0
166	0
1	1
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
0	70
0	0
1	15
0	163
0	10
0	11
599	46
1	46
0	0
0	0
2	3
0	15
0	18
0	10
0	0
0	10
0	2
1	4
1	0
0	18
44	2
0	2
1	4
8	4
0	9
9	9
0	0
352	42
0	42
0	0
0	0
0	0
0	0
0	0
1	28
2	38
2	38
0	1
15	137
0	7
0	11
0	118
0	0
0	0
1	0
47	36
3	36
0	1
33	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	131
0	130
0	0
0	1
0	10
0	8
0	11
0	9
2	9
0	0
0	0
0	0
261	71
0	71
0	0
0	44
0	0
0	0
0	39
0	44
0	8
0	4
2	44
0	0
0	34
0	33
0	41
0	12
5	37
0	34
0	111
0	55
0	41
0	106
0	20
0	0
0	1
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	0
26	9
0	0
0	9
2	4
0	0
0	0
0	0
0	0
22	30
0	53
447	54
0	38
0	21
1	31
3	38
2	6
