UniqueCount	AmbigCount
0	0
0	12
1	18
0	0
1	15
0	0
0	11
16	17
0	100
0	96
0	4
0	0
3	0
0	81
0	138
0	125
0	127
1	128
0	40
0	32
98	160
0	36
0	33
0	17
1	159
4	5
0	1
0	0
0	6
0	12
0	12
55	44
0	26
1	20
0	17
7	4
1	133
21	131
0	2
1	14
1	0
0	0
0	62
1	62
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
67	428
12	428
0	44
7	17
0	85
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
1	63
0	91
0	101
0	1
0	16
1	4
0	0
186	109
0	34
0	25
1	41
0	26
0	36
4	32
2	4
0	17
0	5
4	181
0	14
1	168
8	170
0	14
1	0
8	0
0	6
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	181
0	181
159	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
121	428
1	411
10	1
0	78
3	0
4	4
0	34
0	36
7	97
5	52
0	99
0	33
0	1
0	17
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	407
0	475
0	23
0	76
0	53
0	0
1	12
0	59
0	33
0	0
0	25
0	6
0	15
0	0
0	0
0	0
44	142
0	135
0	97
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	18
0	0
172	106
3	91
0	21
1	0
1	0
2	0
0	60
6	60
0	4
2	85
2	87
0	23
0	72
0	23
2	0
0	16
0	16
1	0
0	13
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	126
0	126
0	1
0	1
0	1
0	1
0	0
0	54
10	437
0	252
1	130
0	81
0	7
0	50
0	23
28	701
1	697
0	52
0	556
0	59
0	0
154	38
1	22
6	24
0	32
0	77
0	72
0	33
0	33
0	80
0	2
0	0
2	0
0	0
3	340
1	340
6	277
0	254
0	200
0	229
0	61
0	40
128	138
0	116
0	106
0	296
1	16
2	270
1	0
0	18
0	242
1	0
1	0
0	0
0	5
0	482
0	418
0	226
0	409
0	421
13	446
0	324
4	8
0	96
2	24
0	152
0	80
27	0
0	57
0	4
0	6
0	42
2	0
28	472
0	259
3	169
0	281
0	223
2	0
16	4
0	4
11	0
16	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	146
0	18
0	24
0	17
2	29
0	111
0	33
12	0
1	15
1	0
0	2
0	2
0	0
0	0
0	0
0	0
165	80
0	46
0	26
0	9
0	41
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
201	292
0	29
0	12
0	0
0	4
0	0
2	226
0	84
5	614
0	612
0	503
4	146
10	146
0	30
1	21
524	156
0	113
4	29
1019	78
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
1	1
2	76
1	75
2	2
0	40
2	883
5	897
0	921
2	72
0	701
1	13
0	84
2	23
0	103
10	5
0	0
0	91
82	56
0	1
0	55
0	0
110	688
9	478
0	361
5	572
0	8
0	101
0	0
2	0
0	0
0	0
0	0
79	173
0	155
0	134
0	159
0	97
74	0
86	0
296	637
2	637
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	33
2	10
1	7
1	14
1	14
0	0
0	0
0	0
3	1222
1	1195
3	827
0	504
0	0
0	11
0	1150
0	188
0	179
0	68
0	679
2	44
15	128
0	40
7	25
2460	8111
0	7021
1	3765
0	2556
294	513
0	91
1	36
1	85
0	0
0	0
0	5
0	418
1	0
0	0
3	22
4	0
181	115
0	115
0	0
0	9
0	14
3	12
0	12
0	2
0	2
0	2
0	0
0	1
0	1
0	804
1	30
0	7
0	7
0	30
0	208
55	233
0	205
0	216
0	0
0	7
0	0
0	0
0	0
0	3
5	200
0	187
1	17
6	147
0	1
0	117
6	2
2	2
5	229
0	229
1	55
0	54
0	74
0	43
0	54
2	21
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	44
0	0
0	0
0	0
0	0
0	0
2	463
75	225
9	352
0	18
2	16
0	3
0	0
3	72
0	7
0	0
0	2
0	71
0	71
0	22
0	37
0	0
0	0
0	12
0	33
549	517
1	447
0	294
1	42
0	0
0	0
0	0
0	1
0	1
0	134
0	69
0	28
0	11
3	120
2	0
0	80
86	392
1	26
0	37
0	315
0	84
0	45
60	496
11	433
0	43
0	0
1	155
11	33
5	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	247
0	20
2	245
0	110
0	8
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
363	268
2	59
1	209
0	0
0	0
0	0
0	13
0	14
1	4
0	0
0	0
0	1
0	1
0	1
99	0
0	0
0	0
0	0
0	0
0	0
0	14
38	309
1	304
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	130
5	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	231
0	9
0	225
0	17
0	10
0	2
0	80
0	21
0	0
0	80
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	15
3	15
0	3
0	0
0	0
0	0
0	0
0	0
124	267
6	219
0	170
2	98
0	90
0	85
0	0
0	4
0	47
0	6
230	116
0	110
7	0
0	6
0	0
0	13
2	14
0	6
0	6
0	3
0	11
0	28
0	25
0	7
30	300
1	300
0	34
0	1
1	63
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	11
0	2
0	0
81	65
2	8
2	1
0	56
0	0
0	0
0	0
0	0
20	4
0	1
0	3
2	2
0	24
1	24
0	0
0	0
0	0
0	0
0	0
0	52
0	58
0	1
113	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	967
1	948
8	936
0	77
1	0
1187	3756
0	721
7	0
0	0
1	985
1	128
0	1288
0	247
1	1011
308	85
1	24
0	24
0	5
0	59
0	0
0	13
0	0
12	71
57	201
0	266
1	252
0	75
2	42
0	14
0	1
0	0
2	0
0	0
40	269
0	178
2	81
4	169
0	0
5	28
0	7
0	7
23	407
2	260
0	130
0	9
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	1
0	0
9	4
2	174
18	200
0	167
3	9
0	33
0	57
0	151
0	112
0	127
0	123
12	23
0	0
0	2
0	20
0	0
16	228
2	33
0	64
0	55
0	191
2	37
1	54
1	0
10	10
0	1
2	0
1	7
0	0
0	61
0	64
0	35
8	44
0	7
0	2
1	392
0	328
8	45
0	350
0	66
18	51
0	18
0	265
1	181
0	6
7	261
0	58
0	24
0	0
0	0
0	0
0	220
0	47
2	4
5	163
0	37
0	11
0	0
3	19
16	8
0	56
0	44
0	8
0	14
1	5
0	1
0	11
8	152
4	153
0	4
0	86
0	90
0	79
0	17
0	0
0	9
0	0
1	0
2	46
1	50
0	6
0	3
0	3
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1223
0	1231
0	718
0	726
0	291
10	135
4	0
0	102
2	48
0	87
0	315
0	0
0	92
0	0
0	0
0	92
115	213
0	154
0	17
9	17
13	30
0	1
53	105
0	77
0	0
1	39
0	2
1	13
1	0
9	0
35	270
19	221
2	129
0	99
1	199
0	79
0	64
0	97
35	9
175	66
3	189
5	160
0	36
0	48
0	0
0	66
0	35
58	643
0	116
0	1
0	517
0	269
0	450
0	450
0	2
2	0
0	377
0	377
5	263
0	1
1	39
0	22
0	0
10	993
0	782
16	978
1	0
0	66
0	61
0	0
0	0
0	0
49	175
0	75
0	0
0	6
0	0
0	28
1	66
0	53
0	46
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	176
13	3
3	9
0	32
0	159
0	61
0	77
0	0
2	23
27	22
0	22
1	14
1	0
1	17
0	2
0	0
0	3
0	8
0	5
0	2
1	0
25	2384
101	2373
0	2149
0	2105
7	2293
16	2251
0	2339
11	453
0	545
0	0
5	309
0	160
0	656
0	292
214	1182
5	676
0	318
3	334
195	42
0	12
0	396
5	300
1	330
0	392
0	127
0	303
2	109
0	60
0	31
0	20
0	4
0	4
0	96
0	0
0	79
0	39
0	26
0	15
0	12
0	53
0	23
0	0
14	0
0	0
0	0
0	41
2	41
0	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	40
0	12
10	33
1	16
0	24
0	2
0	12
0	6
0	8
0	8
0	8
0	0
0	0
0	7
5	0
0	0
0	0
1	0
0	0
4	3
0	3
4	2
0	1
5	3
1	23
0	90
11	94
0	94
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	121
53	153
1	5
1	0
0	83
0	11
0	0
0	570
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	99
1	109
12	11
0	0
0	0
0	0
0	0
0	2
0	38
8	142
0	0
0	0
0	0
0	0
1	104
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
1	218
0	1
0	203
0	219
0	179
0	74
17	70
0	78
0	78
0	35
0	0
0	0
0	0
0	0
400	62
2	2
1	0
0	33
0	27
0	384
5	400
0	288
0	391
0	141
1	14
0	303
0	102
0	318
1	99
0	38
0	2
0	153
0	145
0	0
1	0
0	0
0	0
6	514
0	507
12	273
0	73
3	38
0	7
4	55
0	45
0	16
0	429
0	432
0	351
0	374
1	367
0	350
1	271
8	277
0	306
1	79
0	272
46	244
0	200
0	183
0	213
24	167
0	145
0	152
0	54
0	30
0	58
0	56
1	4
0	15
933	199
0	76
2	7
0	7
0	92
7	10
0	0
0	0
112	117
0	9
3	7
0	7
0	108
1	4
1	20
1	9
0	20
0	0
0	1
2	0
485	213
0	10
0	60
0	0
0	40
0	59
0	36
0	30
61	117
0	3
0	47
0	0
0	0
0	0
1	7
0	1
0	4
0	5
0	0
5	4
0	3
2	3
2	111
3	72
0	97
0	17
0	27
0	10
1	14
0	40
1	19
0	34
0	17
51	115
1	95
5	51
0	6
0	49
0	49
1	50
2	40
0	22
0	7
0	1
0	7
1	7
0	0
0	0
0	0
0	0
0	0
0	0
80	234
0	245
0	202
0	38
0	0
0	11
0	2
0	0
2	0
0	63
0	57
0	0
0	32
1	21
2	22
63	22
31	384
2	266
1	213
0	202
0	81
0	1638
0	1648
2	717
0	110
0	0
1	0
0	1
1	341
0	44
0	346
2	0
0	280
0	226
0	123
2	66
0	28
0	7
2	0
0	0
0	0
0	0
106	262
4	254
17	0
3	193
0	270
2	55
1	81
0	142
0	23
0	165
0	41
0	68
0	83
63	22
0	0
2	22
11	39
1	9
0	39
96	39
0	19
0	18
0	26
5	3
74	1043
2	223
0	389
5	0
0	824
0	138
9	90
0	0
0	118
0	2
0	5
1	21
134	93
1	32
1	17
0	56
0	18
0	0
19	168
4	0
0	71
0	59
0	90
2	0
0	338
1	350
3	80
0	36
4	184
0	5
41	234
3	175
0	30
0	0
2	118
0	0
1	25
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	8
0	6
0	4
8	646
0	11
0	54
0	0
0	10
0	622
0	0
0	0
0	0
0	329
0	523
1	519
0	511
0	511
0	455
0	430
0	84
0	46
0	8
5	18
1	15
3	158
1	71
0	4
0	0
0	0
0	0
23	316
0	298
0	79
0	18
5	0
0	208
0	73
0	41
0	1
0	0
0	0
0	0
0	0
3	8242
1	7404
0	403
0	2
0	2
112	43
0	10
0	21
0	12
0	0
184	41
0	41
0	0
191	43
0	0
0	37
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	102
0	86
0	102
0	11
0	24
0	0
0	1
0	12
0	0
0	4
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	122
0	108
2	22
1	0
0	23
2	30
0	5
0	6
0	2
97	1327
0	23
7	1304
0	0
0	0
0	0
2	904
0	0
0	0
1	0
6	241
0	176
18	160
3	346
0	7
0	45
0	18
0	3
3	8
0	21
9	111
0	17
17	0
5	62
0	14
1	21
1	0
0	0
0	750
42	0
0	0
0	0
0	0
6	164
0	145
0	128
1	51
0	181
0	159
0	40
0	32
0	109
0	127
0	8
47	203
0	183
0	183
0	73
0	0
0	0
5	11
0	0
0	25
23	56
0	3
0	21
1	29
0	13
1	17
0	3
1035	301
0	0
1	235
0	22
1	65
0	0
5	95
0	10
0	10
0	90
0	16
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	833
8	705
22	335
5	0
0	336
0	0
0	0
1	0
0	0
1	118
48	112
1	17
0	2
1	0
1	0
0	13
1	53
0	38
2	1
1	21
0	6
0	19
1	254
0	114
0	242
0	240
0	112
0	63
0	11
2	0
35	89
0	59
0	21
0	54
1	40
0	15
0	96
13	96
0	12
1	0
0	20
63	7
0	4
0	5
0	141
0	35
0	30
0	138
0	9
0	9
38	67
0	5
0	14
1	19
0	7
0	0
0	30
0	308
0	18
4	3
15	311
3	0
109	76
1	76
3	48
0	24
0	10
0	48
0	48
2	42
86	55
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	206
0	0
0	0
0	17
0	0
0	0
0	0
74	3
0	0
0	3
54	31
0	26
2	1
0	5
0	5
0	5
11	10
1	0
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	888
0	863
0	899
7	854
0	837
0	706
0	835
0	846
0	820
0	810
2	123
0	16
1	540
0	0
1	80
0	5
0	84
0	160
0	0
0	32
0	27
10	0
0	65
0	62
0	40
0	75
0	82
0	41
0	0
0	0
0	0
0	410
0	412
0	424
0	42
0	325
0	321
0	294
0	360
0	392
0	176
0	314
0	385
0	417
0	401
0	5
2	157
0	44
0	27
0	44
2	207
0	60
0	55
1	1
0	30
0	33
0	46
0	61
0	36
3	35
0	15
0	10
0	0
0	0
0	0
0	10
0	0
3	122
0	122
0	3
0	0
0	0
0	0
0	0
0	0
0	82
87	534
11	163
1	118
29	30
2	303
0	3
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
1	0
27	1261
26	1246
9	218
11	178
4	0
0	44
0	44
0	37
0	0
0	2
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	116
0	94
0	110
0	88
3	93
4	20
0	39
0	22
0	11
9	0
77	0
0	0
0	0
0	0
4	12
0	84
0	94
1	1
0	101
3	70
4	89
3	43
0	1
0	1
0	1
0	40
1	7
0	42
0	7
0	39
0	6
0	33
1	110
0	72
0	107
0	54
2	4
0	24
0	6
0	0
1	16
2	45
2	10
0	11
0	1
1	0
0	0
60	21
11	25
0	25
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
613	285
0	95
1	236
0	29
4	74
3	168
2	14
0	110
1	55
0	28
1116	362
0	1
28	45
0	0
0	338
2	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	99
0	5
0	2
0	10
10	4
0	12
0	4
1	87
4	30
405	39
0	0
18	250
1	206
1	0
0	19
0	44
0	37
0	12
2	17
0	6
0	3
0	0
0	0
0	0
0	0
0	0
4	177
1	180
0	2
2	3
0	32
0	31
9	109
0	1
0	8
0	0
3	123
0	0
0	94
27	455
0	455
0	23
1	101
0	4
1	97
0	29
33	84
0	42
0	17
0	0
0	36
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	1310
2	4
0	1020
1	189
2	454
0	155
1	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	366
1	363
0	0
0	258
472	287
1	38
1	38
1	8
0	20
0	20
1	21
1	8
0	0
0	0
0	0
0	0
0	0
0	104
0	98
0	96
0	14
0	98
1	101
0	5
0	0
4	42
3	0
0	3
0	4
2	4
0	4
0	4
0	4
0	97
0	93
4	69
0	95
0	15
1	87
0	82
2	60
0	0
0	0
0	9
0	0
0	0
1	9
0	0
1	0
0	116
7	197
0	97
7	0
2	358
0	326
14	89
0	0
1	232
0	165
5	97
0	29
0	63
0	6
2	35
0	20
0	7
0	26
2	73
0	73
0	10
1	0
47	70
0	40
0	20
0	11
1	0
0	23
0	23
2	0
2	10
0	0
0	433
0	642
0	651
0	348
0	421
80	605
1	596
0	290
3	384
0	390
0	49
0	3
0	120
0	0
0	160
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	99
0	23
5	47
0	44
2	0
0	109
0	14
4	11
0	100
31	327
0	138
119	325
1	109
4	244
2	197
0	1
0	1
0	0
10	231
1	183
3	128
0	153
2	145
3	9
111	526
0	395
11	286
0	182
0	116
0	0
0	88
0	0
0	0
0	1
0	1
0	1
0	1
159	284
0	135
3	111
0	150
2	1
50	600
0	597
0	93
209	22
2	10
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	4
0	4
0	553
1	538
0	504
1	514
0	305
1	126
0	89
8	96
2	19
7	112
0	0
12	29
0	53
1	103
5	78
72	168
9	30
0	28
0	15
0	0
319	67
0	19
6	53
0	20
60	16
0	3
4	13
0	1
1	0
7	324
0	262
2	318
0	283
0	267
0	10
0	10
0	0
0	0
0	0
1	1
0	0
0	0
0	0
3	61
9	61
2	0
9	0
4	84
530	84
10	1014
0	355
0	822
0	921
0	1009
1	929
5	762
0	521
0	649
5	617
5	270
1	315
0	152
0	414
0	320
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	162
3	138
0	25
0	33
0	7
0	29
1	30
9	321
5	340
0	54
0	95
1	304
4	38
0	110
9	105
1	57
5	76
0	87
0	34
0	10
0	10
0	2
4	0
0	47
1	184
4	25
1	40
19	211
0	17
0	119
0	116
1	0
3	18
0	20
0	27
5	4
0	1
1	12
0	10
0	0
1	0
2	188
0	181
1	120
1	75
0	3
0	47
0	0
0	0
0	104
3	104
5	83
0	75
2	213
3	200
66	267
0	6
0	58
0	29
0	0
0	0
0	0
0	8
16	19
0	3
1	11
330	57
3	41
1	32
0	9
0	16
135	184
0	0
11	24
1	39
4	83
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	325
0	326
0	213
0	206
0	1
2	215
0	219
1	213
0	214
0	12
0	38
2	215
80	28
0	26
0	3
0	2
3	469
1	440
4	108
2	331
0	140
1117	1061
25	181
0	928
0	0
0	0
0	0
3	650
0	571
2	376
1	474
0	521
1	271
0	46
87	291
0	27
20	17
0	140
0	15
2	21
11	79
7	493
1	481
2	401
0	429
6	9
4	142
0	10
3	3
147	33
0	35
0	26
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
26	152
4	152
1	84
0	82
2	57
8	72
0	8
0	0
1	9
0	3
0	5
0	7
1	2
0	4
0	4
0	4
0	4
0	20
0	1
0	0
1	17
0	18
0	17
3	20
0	17
0	6
0	5
0	0
0	6
0	5
0	7
0	7
0	0
0	0
0	1
0	1
0	0
0	0
0	295
2	312
0	0
0	0
0	0
93	27
0	17
0	10
0	17
1	23
0	21
0	87
0	0
0	0
0	0
0	0
33	339
3	317
2	34
2	298
0	0
0	0
1	16
1	15
0	1
0	6
0	4
1	28
17	27
0	0
34	84
1	83
3	33
0	17
0	9
0	27
0	0
3	53
0	49
0	42
0	42
0	24
0	6
0	0
0	11
0	11
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
54	145
0	137
0	11
14	976
3	906
1	947
3	124
0	125
0	15
0	80
0	0
2	583
0	80
0	0
0	61
0	552
0	54
0	0
0	53
0	42
0	67
2	26
20	144
0	70
54	355
3	165
0	103
0	250
0	12
10	156
0	20
3	20
0	12
0	11
0	4
0	1
0	0
22	54
0	45
1	6
0	4
0	3
3	3
1	3
0	0
0	0
0	0
3	64
3	66
0	18
0	0
0	0
0	0
0	3
0	0
7	130
0	130
0	2
0	2
0	2
0	0
9	1
0	1
0	0
1	175
4	173
0	1
0	13
0	12
0	0
0	0
0	0
0	0
0	53
5	53
1	2
1	3
0	759
0	744
6	119
0	750
0	25
0	7
1	34
0	207
9	1
0	0
1	52
6	73
0	0
1	73
0	1
1	1
0	0
0	2
0	0
0	0
7	83
2	70
2	15
0	0
0	0
118	2
1	0
0	0
0	249
6	280
0	128
2	0
0	0
0	16
0	0
0	0
0	0
0	2
0	0
0	0
2	0
0	24
40	0
4	92
15	103
0	79
0	56
2	29
0	0
0	156
0	169
3	171
0	136
4	1
0	27
0	20
776	127
0	3
0	0
0	122
0	0
0	0
29	13
0	13
0	0
0	0
0	0
0	0
22	17
0	6
0	17
0	274
3	279
0	19
0	0
0	53
0	2
6	135
0	65
0	119
0	75
1	33
1	0
1	5
4	19
0	5
0	11
0	4
0	4
0	112
0	94
7	107
1	47
1	36
1	107
0	0
0	7
0	0
0	7
0	0
0	0
0	9
97	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
159	3
0	10
0	67
0	41
23	190
28	175
0	175
6	9
0	22
0	20
0	20
0	19
0	17
1	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
219	185
23	69
0	180
6	4
0	0
0	0
158	139
1	9
0	12
10	131
0	2
0	13
0	2
0	3
106	47
0	11
0	47
0	0
2	0
2	22
509	5346
0	10
0	3608
2	2805
0	2401
1	375
1	968
1	708
4	548
0	1
0	1
0	0
0	0
0	0
0	0
0	0
60	236
9	239
0	110
0	102
1	3
0	0
0	111
0	0
0	15
0	20
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	49
1	49
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	118
3	122
1	122
1	1
0	17
10	126
3	104
0	73
5	0
0	0
0	0
0	0
0	62
2	95
3	83
0	27
1	11
0	173
0	160
0	144
4	79
0	77
0	78
0	51
0	31
1	20
11	18
1	14
0	13
0	5
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
681	0
0	66
0	0
50	145
0	23
0	8
0	0
14	1058
4	986
0	187
0	4
1	0
0	67
0	68
0	67
0	67
2	5
0	68
0	68
0	0
0	3
104	64
0	0
0	4
0	10
0	3
0	60
30	104
0	12
0	56
0	52
1	0
0	0
0	0
0	0
0	0
0	0
281	163
0	56
0	18
0	2
0	2
0	2
11	324
0	289
5	31
0	66
0	222
0	216
3	211
1	140
0	166
0	30
0	8
2	17
3	131
0	64
1	0
0	2
0	40
0	0
0	4
0	0
0	0
0	0
0	0
0	0
242	121
0	8
0	53
8	66
3	23
0	0
0	0
0	0
0	0
0	0
393	0
0	0
2	0
27	147
0	138
4	1
0	10
1	2
2	4
0	0
0	25
0	44
0	30
0	3
0	0
1	0
2	0
0	0
0	160
0	25
18	185
145	29
0	1
0	1
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	64
6	1
0	1498
0	1465
0	1443
8	1438
0	0
0	1412
1	13
1	518
0	0
0	35
21	12
36	321
0	149
1	246
0	353
0	360
5	171
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
64	527
0	18
1	526
0	91
0	0
1	189
13	539
1	59
3	130
0	425
0	5
0	136
7	41
0	206
3	49
0	29
7	10
154	233
1	204
0	91
3	3
2	1
4	233
0	2
0	117
1	186
3	214
1	4
0	90
133	16
0	0
2	205
0	155
4	204
0	166
0	88
0	95
31	169
158	226
0	227
0	227
2	49
11	0
17	25
0	13
3	12
0	87
1	74
0	21
0	6
0	6
0	3
0	8
4	181
0	7
1	182
0	2
0	2
0	0
2	15
0	50
4	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	424
0	419
2	339
1	102
0	64
0	51
0	35
1	1
3	160
0	145
0	49
3	171
0	19
0	0
1	0
23	0
1	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	586
0	585
0	54
0	0
956	2605
1	88
2	2526
5	2529
1	11
0	0
0	0
2	338
138	59
0	59
26	200
0	209
0	224
6	184
8	183
0	152
0	91
0	91
0	15
0	13
67	15
0	15
266	1
20	251
0	213
0	215
0	0
0	65
0	50
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
4	236
22	241
0	6
0	12
0	38
1	0
0	10
0	105
0	104
0	3
0	0
0	2
0	215
0	4
0	20
0	179
