UniqueCount	AmbigCount
0	164
2	179
0	206
0	234
0	234
0	234
0	0
1	12
5	13
0	33
0	39
0	26
0	33
0	17
1	16
0	15
0	0
0	0
0	0
31	606
3	1905
0	308
0	45
0	1390
0	1029
0	228
5	0
75	0
0	0
148	314
3	226
0	39
2	144
1	18
6	88
1	59
0	18
1	29
206	85
0	76
0	26
0	7
2	9
0	68
0	0
0	0
0	0
5	277
0	73
1	82
1	257
0	75
0	0
0	0
0	0
0	8
0	13
0	99
0	120
0	0
0	80
0	120
0	74
1	40
0	120
0	122
0	13
0	4
0	74
0	4
0	40
0	9
0	4
0	3
0	5
0	4
0	7
0	0
0	5
1	19
0	1
0	5
0	21
0	0
0	0
1	166
0	1
0	143
15	166
2	57
1	84
0	28
0	0
0	0
0	3
0	16
0	0
0	11
1	64
0	14
0	8
0	69
0	69
1	39
0	33
1	5
1	0
0	0
0	23
0	28
0	28
0	6
0	0
30	156
0	0
0	0
0	0
1	3
0	3
11	41
0	5
0	0
0	0
0	11
1	139
0	139
1	1
0	9
0	0
0	5
0	0
0	10
2	59
1	38
0	0
3	30
1	45
1	14
0	16
7	87
1	19
2	68
0	27
1	36
0	68
0	30
0	27
0	20
0	8
1	0
0	0
0	179
0	0
0	179
0	0
1	0
0	0
0	3
0	254
0	65
1	66
0	66
0	11
3	15
1	3
0	6
1	340
24	336
0	134
1	33
0	113
0	61
0	0
10	13
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	1
0	70
1	0
2	65
0	12
9	71
5	72
1	66
0	11
0	23
0	12
0	7
0	107
0	100
0	30
0	90
1	22
0	32
0	44
0	34
0	0
1	4
0	37
0	31
0	26
0	26
0	22
0	1
0	1
0	4
0	5
0	0
9	175
6	132
0	179
3	24
13	15
0	59
0	59
0	17
0	19
0	19
0	39
0	13
0	48
0	35
0	35
0	31
0	18
6	15
11	30
0	21
0	29
4	15
94	6
0	3
0	107
0	4
3	84
0	94
0	4
0	11
0	2
0	12
0	16
0	7
0	6
0	13
0	0
3	1
0	1
0	0
0	7
0	7
0	7
0	1
0	3
0	0
0	19
2	55
1	45
1	9
1	40
0	40
0	35
0	35
0	34
0	45
3	40
0	50
4	42
0	42
0	7
0	6
1	145
0	126
0	119
0	0
337	101
4	96
1	4
0	55
68	1
3	7
5	264
1	252
0	264
1	43
0	28
0	137
3	247
3	25
2	1
0	46
3	135
0	42
0	0
0	0
5	0
0	0
0	2
0	2
0	0
0	0
3	0
2	475
3	475
0	474
9	488
0	30
0	17
1	29
5	8
3	4
1	4
1	0
4	2
0	1
1	27
0	93
2	117
1	92
0	28
0	12
14	42
0	42
0	7
2	242
0	26
1	242
0	31
0	60
0	239
3	11
0	151
0	65
0	52
0	4
5	163
0	9
1	3
0	153
3	9
366	45
0	8
0	37
0	21
4	32
0	94
16	130
0	52
0	104
5	1
17	1
0	0
0	98
0	2
0	68
0	53
0	51
0	99
1	5
0	2
1	0
0	22
0	22
3	4
12	4
43	110
9	0
0	110
0	0
0	0
17	0
0	0
77	135
4	135
0	1
0	173
0	166
0	151
1	146
0	120
0	5
0	14
0	13
0	1
0	3
0	4
0	9
0	0
0	1
0	18
0	5
0	0
0	0
0	0
0	84
1	71
0	14
0	14
0	55
1	71
0	38
0	55
0	5
0	43
0	12
0	9
0	0
6	361
0	394
2	408
0	424
1	8
0	1
1	0
5	384
17	220
0	399
0	403
0	0
0	0
1	8
0	107
0	314
1	3
0	27
1	85
1	0
0	0
0	16
0	17
0	9
0	4
0	0
0	34
2	55
0	7
0	22
0	25
0	5
0	48
1	39
0	37
0	6
0	0
1	21
8	15
0	3
3	4
0	0
0	44
0	506
0	559
9	467
0	94
6	99
0	78
0	41
0	10
0	20
0	30
0	13
0	32
0	5
1	1
0	1
0	0
0	0
0	0
0	1
0	0
0	701
0	701
0	702
0	701
1	681
1	693
58	1196
0	176
0	95
0	15
0	0
4	15
42	33
2	33
2	24
2	5
1	9
0	9
306	23
1	125
1	85
1	92
0	11
0	103
0	101
3	3
0	15
0	98
1	98
0	41
0	9
0	0
0	6
0	3
2	8
0	0
247	89
1	40
2	66
1	84
4	0
0	0
4	2
0	71
0	54
1	20
0	81
3	74
0	71
0	15
0	8
2	157
13	158
0	66
0	138
0	11
0	13
0	40
41	25
0	8
0	0
0	6
0	2
0	10
0	0
0	100
1	0
1	24
14	107
6	35
1	31
1	109
3	117
0	100
0	108
3	56
0	326
0	353
0	330
1	252
0	282
0	165
0	186
0	50
0	31
71	115
4	115
63	0
8	409
17	938
64	1333
25	965
93	982
2	816
0	250
2	740
3	90
1	487
0	608
6	979
0	0
0	0
0	0
0	0
0	478
0	634
0	0
0	0
0	0
41	961
6	702
0	144
185	134
0	113
0	0
0	0
135	883
2	170
0	731
0	626
0	0
0	0
63	0
18	17
1	17
2	12
0	12
0	0
0	0
0	41
1	11
0	32
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
6567	16
0	0
0	0
1	0
862	0
0	0
0	0
0	0
2	888
0	873
0	2
0	0
1	888
0	2
0	0
2	64
0	56
8	0
0	0
0	0
31	0
10	0
12	0
4	7
0	7
28	6
0	2
15	0
4	0
1	63
0	31
0	0
383	32
243	0
0	0
2846	8
58	0
1376	12
94	0
0	0
0	0
84	0
7	129
0	129
807	37
580	2
0	0
724	3
540	10
592	0
2	71
324	6
641	2
8	0
351	8
285	4
426	2
146	121
0	121
143	0
1707	0
0	0
298	0
635	0
82	0
66	0
0	0
120	19
0	0
26	26
0	0
74	90
93	103
1219	178
1	178
252	16
0	4
0	0
0	0
0	0
0	0
0	0
0	156
7	159
2	28
0	0
118	609
1	219
1	0
12	13
220	19783
0	393
8	2
0	214
0	105
0	212
0	232
0	198
0	145
0	1405
0	0
0	0
0	0
0	3581
0	4331
0	0
0	0
1925	28
0	0
0	0
1	0
6327	837
135	0
0	0
752	73
0	0
177	131
0	25
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	9
0	2
3	9
0	0
0	0
94	200
1	200
0	0
0	0
3	0
0	0
0	0
3	50
0	50
1	43
0	28
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	34
44	39
1	39
1	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	1
57	123
1	106
0	11
0	56
0	8
0	37
0	9
2	0
0	0
0	0
0	0
0	0
0	20
7	243
1	243
0	191
1	1
0	25
0	2
0	0
0	0
0	8
1	9
0	29
0	12
0	11
0	15
0	2
0	15
0	11
0	0
0	0
0	113
0	113
0	113
0	16
0	17
0	0
0	107
0	2
0	8
0	77
0	94
0	104
1	2
0	1
0	0
0	8
138	293
0	21
1	272
0	236
1	0
0	0
0	412
23	440
6	92
0	290
0	36
0	31
0	3
0	74
0	1
0	73
0	0
0	5
0	74
0	0
1	72
0	74
0	4
0	1
0	1
0	34
0	74
1	3
1	14
6	113
0	58
0	91
0	109
0	15
0	3
0	3
0	0
3	0
0	31
0	0
0	23
1	72
0	90
0	83
1	87
0	82
0	7
0	4
0	0
0	0
0	0
20	211
0	218
0	99
1	185
1	164
0	123
0	18
0	7
3	188
2	188
3	170
0	185
0	21
0	0
0	0
2	16
0	0
33	79
0	8
0	75
3	17
5	30
0	20
1	49
0	49
2	27
0	5
0	14
11	38
1	22
0	7
0	6
0	14
0	19
1	17
3	11
54	12
0	0
10	0
0	3
1	2
0	1
1	8
2	91
0	1
0	103
0	101
6	82
0	97
0	98
0	91
0	77
1	23
0	13
0	2
0	144
0	144
0	144
4	19
0	27
3	7
0	7
1	1
0	0
0	0
43	18
0	10
0	18
0	1
319	196
0	49
0	168
0	0
0	89
0	106
2	29
0	29
21	253
0	172
0	159
2	108
1	2
87	3
0	3
7	20
0	17
0	3
0	20
0	225
9	224
0	99
0	0
0	25
0	17
0	150
5	101
0	228
5	223
0	158
0	0
0	0
0	0
0	0
0	34
76	67
0	8
0	29
0	2
0	23
0	41
0	44
0	13
8	111
0	113
0	115
0	118
3	25
0	0
2	2
0	0
0	0
0	0
0	0
1	2
0	3
0	59
0	91
0	158
0	135
0	3
0	85
3	49
1	0
2	77
0	8
0	4
0	2
91	0
2	69
7	69
0	11
0	0
0	0
0	0
0	0
0	39
0	36
0	29
0	3
0	36
0	0
0	29
0	24
0	2
1	2
1	5
5	70
289	72
0	24
1	0
512	107
0	107
0	195
4	194
0	1
0	5
0	3
3	733
2	719
2	136
0	0
0	193
3	201
2	180
0	158
0	59
3	9
0	68
4	58
0	36
0	62
0	73
0	74
0	84
0	4
2	35
0	14
0	3
0	24
0	15
0	8
0	6
0	3
1	5
0	10
0	9
0	0
4	135
0	138
0	12
11	27
0	11
0	0
1	10
0	0
2	0
1	35
0	9
0	27
0	9
0	34
0	3
0	4
0	3
1	2
1	0
18	78
0	78
0	29
0	7
0	0
0	0
0	0
3	15
2	15
0	5
0	2
0	4
0	2
0	1
0	1
0	0
0	0
0	0
15	420
0	15
6	310
5	309
11	16
0	10
2	7
0	0
15	301
0	114
0	47
0	56
0	256
1	28
0	15
0	35
0	69
2	0
0	19
0	0
1	45
0	31
1	22
0	3
1	1
11	7
1	7
1	2
0	0
1	12
0	21
0	187
0	189
0	0
0	7
0	182
0	10
2	68
0	90
0	74
1	3
1	75
10	21
0	10
0	9
0	4
137	45
0	4
0	0
10	0
0	0
0	0
0	24
0	26
0	23
0	0
0	0
0	1
0	0
17	0
3	5
3	58
0	49
0	0
7	58
0	49
1	82
0	0
0	22
0	22
3	3
0	3
0	0
1	0
1	5
0	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
230	0
0	0
0	101
24	873
15	873
0	71
4	58
0	141
1	12
1	0
24	17
0	10
0	7
0	11
1	0
81	13
0	3
0	3
0	2
1	13
7	94
8	99
0	75
0	0
0	97
0	22
0	63
0	70
0	24
0	30
1	0
1	40
0	60
2	9
0	13
0	13
1	2
0	0
52	184
6	184
0	14
0	99
1	71
0	2
1	102
0	97
0	6
0	8
0	25
0	19
6	5
2	14
0	35
12	58
0	50
0	55
1	51
0	9
1	23
0	13
0	14
0	0
3	0
5	90
0	86
0	11
0	0
0	1
0	1
0	0
0	2
0	2
1	0
0	18
0	14
0	11
0	10
0	0
8	74
0	58
0	3
0	9
0	12
0	18
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
50	68
0	4
0	23
0	29
1	1
3	12
6	3
4	26
4	9
17	85
0	84
0	5
1	10
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
19	22
0	0
0	22
0	0
6	49
0	46
0	1
2	48
0	7
0	42
21	132
0	50
0	118
0	115
0	14
0	0
2	1050
0	22
25	1047
0	0
0	46
1	0
0	0
13	253
0	237
0	247
16	1
1	1
0	0
26	91
0	82
0	12
0	25
0	0
0	0
1	34
438	36
9	0
2	2
0	0
0	0
0	0
0	0
0	0
0	41
9	41
0	0
220	97
0	47
0	22
0	34
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	17
0	17
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	8
0	8
0	1
0	0
0	1
3	0
0	0
0	0
3	0
0	6
326	23
0	0
0	19
0	0
1	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
14	11
0	2
1	9
0	0
0	0
0	2
3	18
0	14
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
137	27
4	0
0	7
0	11
1	0
3	0
0	8
0	6
0	0
0	0
0	1
0	0
0	0
10	0
0	9
0	12
0	12
0	11
15	16
0	2
3	14
0	1
0	0
0	0
0	5
0	5
497	43
0	24
1	19
3	0
0	0
0	0
0	0
2	2
0	1
0	1
0	0
0	0
1	15
118	89
2	74
1	0
0	0
0	0
0	4
1527	185
4	84
2	0
0	101
0	0
0	0
0	0
2	22
0	22
17	32
0	26
0	23
0	0
1	11
3	0
14	1
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	9
0	5
0	0
0	0
0	3
24	125
0	112
0	23
0	51
0	14
0	3
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
23	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	33
0	8
0	20
0	8
0	7
0	0
1	411
0	397
0	281
0	356
5	410
0	345
0	377
7	12
3	0
0	42
0	25
0	20
0	28
0	283
0	10
0	3
0	37
100	122
0	19
0	38
0	4
0	29
0	21
0	89
0	64
4	18
0	0
0	41
0	36
0	5
0	0
1	1
0	8
2	0
0	92
0	23
1	91
0	42
0	73
1	11
0	97
4	82
0	88
0	44
0	75
0	24
0	0
0	0
0	0
7	67
1	67
0	1
0	2
0	0
0	15
1	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
7	100
0	0
1	100
0	0
192	166
0	159
0	170
1	133
1	7
0	19
0	92
0	0
0	0
0	12
0	16
0	2
0	0
0	35
0	42
0	37
1	24
0	20
0	1
0	0
0	9
0	0
0	9
0	40
0	30
0	32
0	40
0	42
0	23
0	6
0	3
0	0
0	2
0	2
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	53
9	67
0	38
0	6
2	27
0	66
0	68
2	68
0	64
0	67
0	15
1	64
0	5
0	23
0	1
1	27
1	27
0	14
0	0
2	0
1	0
0	0
0	0
1	0
0	0
3	0
2	0
0	0
0	0
1	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	81
0	64
0	34
0	43
1	40
2	2
4	0
1	11
0	1
5	0
0	0
0	0
0	0
200	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
8	0
0	0
16	2
0	2
0	67
17	85
0	74
0	41
0	19
0	3
0	12
0	13
0	12
0	12
0	13
0	1
0	2
0	1
0	1
80	98
0	0
0	6
2	0
0	0
0	0
10	7
0	19
5	22
0	11
0	15
0	1
0	1
0	2
0	0
0	5
0	0
0	0
6	0
0	0
0	0
1	0
0	116
0	117
0	5
0	6
0	0
0	0
0	0
3	1
0	1
0	1
0	1
0	0
0	0
13	9
0	6
0	5
27	32
0	32
0	0
9	114
0	96
0	52
1	0
0	25
1	0
1	0
4	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
6	1
0	1
0	0
3	536
1	477
0	73
4	85
0	46
0	7
3	134
0	61
0	42
2	115
2	39
1	1
0	9
1	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
401	1
0	0
0	0
0	0
0	0
12	0
0	5
3	0
0	5
0	5
0	1
6	30
0	1
16	0
4	26
1	0
13	1
1	105
0	97
2	92
0	19
0	16
0	3
0	6
2	63
1	8
0	1
0	53
0	13
1	39
0	1
0	21
0	14
0	0
6	0
0	0
0	5
0	4
0	4
0	7
1	14
0	1
1	8
3	2
0	6
1	21
0	1
8	2
0	1
24	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	7
27	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
1	83
2	0
1	0
2	0
9	26
24	26
0	0
0	0
37	48
0	48
0	9
0	9
0	8
0	1
1	3
0	0
1	3
0	0
0	2
0	0
0	0
0	0
0	0
0	72
36	162
1	144
0	10
0	48
0	0
2	254
15	278
2	41
0	102
1	5
0	6
0	35
0	19
0	70
1	95
0	6
1	41
1	39
0	17
0	5
0	0
1	0
0	4
0	0
0	4
0	0
0	0
0	0
12	65
0	64
0	42
0	13
3	12
0	7
0	5
0	0
0	2
0	1
0	0
0	1
1	102
0	58
0	77
0	69
0	47
0	77
0	0
0	0
3	5
0	4
0	4
0	3
0	3
0	3
0	1
0	1
0	0
0	2
0	0
0	0
0	1
0	0
46	66
0	65
0	12
0	1
0	0
97	449
0	240
0	246
0	201
0	0
0	0
0	0
0	0
4	16
0	16
0	6
1	91
0	98
0	98
0	97
0	10
0	8
0	11
0	7
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
310	0
0	0
0	0
0	0
2	103
0	12
1	103
0	9
0	9
1	96
0	95
1	96
3	32
0	18
0	17
1	14
0	19
0	15
1	3
0	0
237	27
2	27
0	0
0	0
0	0
142	11
0	6
0	0
5	456
15	456
2	0
2	323
0	0
1	0
0	0
3	47
0	17
0	19
1	47
1	19
0	16
0	22
0	16
3	22
0	22
0	10
543	355
12	355
6	23
0	63
2	10
2	8
0	33
22	271
1	265
0	132
0	77
1	28
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	8
2	130
4	130
0	0
0	23
1	90
12	90
0	0
46	31
0	9
0	7
0	0
1	8
0	3
0	7
0	10
0	67
1	6
0	7
0	6
0	66
9	53
0	11
0	8
99	27
0	3
0	23
1	0
0	0
15	1
0	1
4	0
0	0
47	55
1	23
0	0
4	9
0	21
0	7
3	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	152
1	137
9	63
0	31
0	17
1	25
12	18
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	182
1	182
2	0
0	0
0	0
0	0
0	0
0	1
0	1
76	2
0	2
0	0
0	73
0	6
0	0
0	0
1	67
0	8
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
7	19
10	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	3
0	5
0	9
0	25
0	30
4	16
0	16
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	16
23	45
0	1
0	0
0	2
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
0	0
0	7
0	7
1	4
0	4
2	4
0	0
0	2
0	6
0	1
0	1
0	1
1	1
1	4
0	0
0	1
0	0
0	0
0	0
0	12
82	29
0	5
0	10
0	0
0	5
0	0
0	24
0	23
0	0
0	1
0	0
1	22
0	0
4	6
0	0
1	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	52
0	24
0	5
0	8
1	0
2	2
0	2
0	2
0	0
0	0
22	31
0	14
0	15
0	8
0	8
64	11
0	7
0	10
0	5
1	0
1	0
0	30
0	8
8	8
0	2
0	8
1	7
0	8
1	5
3	1
0	0
0	0
0	0
1	0
0	5
0	0
0	5
0	5
1	7
0	0
0	3
0	0
0	0
0	0
0	2
101	44
0	10
15	1
0	12
0	13
0	5
0	8
0	0
70	31
0	31
1	0
0	8
0	3
0	0
0	0
3	245
0	242
1	170
0	142
0	146
1	14
0	27
0	11
0	0
0	0
0	0
0	0
0	55
0	8
67	53
0	3
1	3
0	4
30	162
0	162
0	22
4	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	32
0	24
0	26
0	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
7	36
0	39
1	38
1	9
0	5
0	3
0	2
0	0
5	0
6	1
18	0
3	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
0	1
0	1
0	2
0	2
0	2
0	1
0	1
1	1
0	1
0	0
0	35
9	270
6	270
0	105
0	20
0	0
0	0
0	0
1	0
0	0
49	18
0	6
0	6
0	12
0	0
0	0
0	6
7	245
0	217
0	126
0	3
2	0
1	85
0	78
0	29
0	1
0	3
4	3
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
45	100
0	14
1	19
0	74
0	0
0	305
0	338
0	205
3	0
4	1
0	10
2	0
0	2
0	0
0	0
0	0
1	75
0	1
0	10
0	30
0	11
0	0
0	54
1	2
2	0
0	6
0	0
0	0
0	1
0	0
1	0
0	5
0	0
0	0
0	0
1	0
0	2
0	0
0	361
0	0
41	116
0	71
0	23
0	8
0	48
0	71
10	210
0	60
0	35
24	21
0	14
0	5
0	0
0	6
0	0
0	0
0	0
0	1
1	0
0	2
7	16
0	3
0	1
0	0
0	0
0	0
0	8
0	6
0	7
0	0
0	77
0	115
2	115
0	115
0	0
12	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	17
1	17
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
122	2
37	17
0	6
0	10
0	11
2	8
0	8
0	0
0	1
1	0
0	2
1	0
6	30
1	20
0	19
0	4
0	0
1	10
0	0
0	14
0	219
0	204
0	328
0	338
0	42
0	0
0	0
0	0
2	0
2	0
6	117
0	4
0	3
0	111
1	0
0	3
0	3
0	15
2	28
0	36
0	37
0	2
0	1
0	0
0	0
48	0
0	0
3	26
3	13
0	29
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	91
0	85
0	92
1	31
0	98
0	15
2	29
0	41
2	40
0	47
0	55
0	94
0	38
0	9
3	53
0	66
7	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
0	9
0	7
0	15
0	28
0	10
0	10
0	13
1	0
0	10
2	0
0	41
0	22
1	47
0	28
1	9
0	0
1	0
0	1
0	2
0	0
0	12
0	8
0	7
0	0
0	0
0	0
0	0
0	0
1	0
1	1
1	4
0	4
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
1	0
6	0
0	0
3	0
0	2
0	2
2	0
0	0
0	0
0	0
1	1
0	0
0	0
10	10
0	8
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	10
0	11
1	11
0	10
1	1
0	0
0	6
0	1
0	0
0	10
0	10
3	10
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	9
0	0
0	9
0	9
1	9
0	99
14	99
0	67
0	2
0	0
0	0
2	3
0	2
0	3
0	0
1	0
0	1
1	0
0	0
3	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	141
0	112
3	139
0	1
0	79
1	0
5	28
1	160
0	26
1	0
7	12
0	8
0	1
0	2
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
3	210
0	178
396	211
0	41
1	0
1	5
0	18
0	17
0	15
0	1
0	0
0	3
2	0
2	7
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	50
0	10
0	15
1	1
0	1
0	34
0	0
0	0
17	113
1	38
0	25
5	70
11	21
0	6
0	0
0	15
2	22
0	18
0	4
0	2
44	154
2	21
0	9
0	15
0	109
0	23
0	28
0	0
0	5
0	16
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	51
0	47
0	0
0	4
14	612
0	2
12	821
0	342
0	605
1	509
1	5
12	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	63
0	54
0	57
1	1
0	39
2	4
0	4
0	7
1	0
392	73
3	73
0	0
5	3
0	3
1	2
0	0
75	2
0	2
0	1
0	0
0	0
5	242
0	234
0	244
0	1
0	243
0	22
1	0
0	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
7	70
0	24
1	30
0	13
0	6
0	1
0	0
38	26
1	2
0	15
1	0
0	11
0	0
1	0
0	0
1	0
0	125
0	118
0	86
0	87
1	35
0	35
0	11
0	0
1	17
0	17
0	1
1	14
0	0
2	0
1	0
0	11
0	4
25	4
0	3
0	2
0	0
0	0
0	0
0	0
5	0
1	63
2	54
0	31
0	0
0	13
1	34
0	25
2	0
0	0
0	56
1	36
0	55
0	17
0	1
3	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	4
0	0
0	4
0	0
8	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	5
0	1
0	0
0	3
0	1
0	2
0	2
1	0
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	13
7	13
6	1
0	1
2	0
7	2
0	0
0	0
0	209
19	716
3	227
0	811
0	7
0	103
0	188
37	845
0	37
2	173
87	29
0	823
6	769
1	51
5	18
4	567
0	0
0	18
24	22
0	22
0	3
0	0
0	5
0	1
0	0
0	4
0	2
0	3
0	3
0	0
0	201
3	113
0	91
0	129
0	166
0	158
0	15
1	0
5	58
2	0
4	0
0	69
2	18
0	72
1	69
0	69
1	0
0	0
3	0
4	0
2	48
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
129	164
4	158
3	0
1	0
0	0
0	23
1	0
1	0
0	14
0	2
0	0
0	0
0	0
0	0
0	0
1	8
0	2
0	7
0	2
1	0
0	0
0	1
173	20
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	508
4	382
0	62
0	119
3	72
4	104
3	45
86	8
1	5
0	5
1	0
1	0
0	0
2	2
0	0
0	0
0	53
1	0
6	101
0	46
1	1
0	1
0	39
9	60
3	23
0	23
0	13
0	8
0	1
0	0
0	1
0	0
1	0
147	1
1	1
3	4
1	4
0	0
0	0
0	19
0	2
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	45
0	0
0	8
0	0
0	37
4	0
0	2
0	7
0	0
0	5
1	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
12	93
0	2
1	0
0	0
0	7
0	70
0	16
36	56
0	30
1	7
1	8
0	11
10	9
0	8
0	0
0	0
112	131
0	0
13	64
0	73
0	39
0	66
0	18
1	0
0	0
0	0
0	0
0	0
1	202
0	193
0	26
0	18
0	38
0	20
