UniqueCount	AmbigCount
0	4
0	24
0	7
0	1
0	19
0	8
0	12
0	8
0	0
0	5
0	12
0	6
0	0
0	89
0	92
1	8
4	29
0	7
0	0
1	12
0	0
0	0
1	63
0	7
0	44
0	7
0	63
0	9
0	9
0	15
0	9
0	0
14	42
0	42
0	14
0	7
0	0
0	0
1	0
1	12
0	12
0	5
0	1
0	1
1	3
0	1
0	1
0	1
0	1
0	0
7	335
0	18
6	235
2	245
9	11
2	4
2	2
0	0
8	230
0	109
0	41
0	41
0	185
0	29
0	8
0	25
0	60
1	0
0	24
0	0
0	32
0	29
0	11
0	4
1	0
22	9
0	9
1	0
0	1
0	3
0	12
0	114
0	116
0	0
0	1
0	114
0	4
2	49
0	70
0	59
1	2
0	57
7	14
0	6
1	5
0	5
157	36
0	4
0	0
3	0
0	0
0	0
0	53
0	63
0	53
0	0
0	0
0	0
0	0
12	0
4	7
4	35
0	34
0	0
3	36
0	34
6	53
0	0
0	17
0	17
0	2
0	2
0	0
0	0
1	7
0	7
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
99	0
0	0
0	88
25	725
19	725
0	51
2	37
0	102
0	12
0	0
15	11
0	4
0	1
0	11
2	0
57	2
0	4
0	4
0	2
0	2
8	85
3	90
1	69
0	0
0	87
0	22
0	47
0	51
0	22
0	28
0	0
3	34
0	47
0	9
0	8
0	8
0	1
0	0
34	162
6	162
0	12
0	74
0	54
0	2
1	74
1	68
0	7
0	15
0	17
0	8
5	8
5	7
0	32
6	47
3	39
0	61
0	55
0	7
2	20
0	18
0	13
0	0
0	0
3	59
0	55
0	7
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	20
0	19
0	14
0	13
0	0
9	70
1	56
0	4
0	12
0	10
0	11
1	2
0	0
0	0
0	0
1	1
0	0
0	0
0	0
33	29
1	2
1	6
0	14
0	2
0	7
0	0
0	10
1	0
18	69
0	64
0	5
0	9
0	1
0	1
0	1
0	0
3	0
0	0
0	1
0	1
20	18
0	0
0	18
0	0
7	43
1	44
0	1
4	43
0	6
0	22
11	62
0	22
0	57
0	55
0	11
0	0
1	733
0	12
18	732
0	0
0	44
0	0
0	0
13	214
0	203
0	216
28	3
0	0
0	0
21	82
0	77
0	5
0	17
0	0
0	0
0	29
343	33
3	0
2	4
0	0
0	0
0	0
0	0
0	0
0	19
4	19
0	0
186	108
0	50
0	22
0	44
0	0
3	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	12
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	13
1	5
0	2
0	5
1	0
0	0
0	0
0	0
0	1
192	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
25	32
0	4
0	28
0	0
0	1
0	2
3	36
0	26
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
105	25
3	0
0	7
0	8
1	0
4	0
0	6
0	6
0	0
0	0
0	2
0	0
0	0
9	0
0	5
0	6
0	6
0	4
21	13
0	2
1	11
0	0
0	0
0	0
0	3
0	3
441	42
0	19
1	23
2	0
0	0
0	0
0	0
4	3
0	3
0	0
0	1
0	0
0	6
79	87
0	81
0	0
1	0
0	0
0	4
1361	162
1	72
1	0
0	90
0	0
0	0
0	0
3	21
0	21
10	26
0	26
0	17
0	1
0	3
2	0
13	0
0	0
0	0
0	0
0	0
0	0
0	17
0	15
0	8
0	5
0	0
2	0
0	2
16	115
0	99
0	26
0	48
0	14
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
2	16
0	16
2	0
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	28
1	6
0	21
0	3
0	5
0	2
0	327
0	323
0	219
0	288
5	328
0	263
0	297
3	12
1	0
0	37
0	32
0	25
0	35
1	210
0	5
0	2
2	29
86	137
0	19
1	47
0	4
0	36
0	24
0	106
0	80
1	14
1	0
0	37
0	32
0	4
0	0
1	2
0	14
0	0
0	94
1	29
1	98
0	49
0	81
2	14
0	92
2	65
0	74
0	40
0	76
0	20
0	0
0	0
0	0
13	69
0	68
0	4
0	2
0	2
0	17
0	0
0	34
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
13	95
0	0
3	95
0	0
153	118
0	114
0	119
1	79
2	3
0	6
0	64
0	0
0	0
0	9
0	6
0	1
0	0
0	35
0	37
0	35
0	22
0	15
0	0
0	0
0	8
0	4
0	9
0	33
0	29
0	29
0	31
0	35
0	20
0	5
0	6
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	29
5	31
0	12
0	3
2	20
0	73
0	78
0	77
0	66
0	76
1	24
1	64
0	6
0	35
0	3
4	24
2	24
0	14
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
2	48
0	42
0	25
0	24
1	22
0	7
1	0
0	3
1	1
0	0
0	0
0	0
0	0
150	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
10	1
1	1
0	36
6	48
0	40
0	24
0	8
0	0
0	18
0	18
0	18
0	18
0	18
0	1
0	1
0	0
0	0
125	119
2	0
0	7
3	0
0	0
0	1
6	5
0	15
4	22
0	17
0	19
0	1
0	0
0	2
0	1
0	2
0	0
0	0
9	0
0	0
0	0
1	1
0	154
0	155
0	13
2	13
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
23	25
0	20
0	11
31	35
0	35
0	0
11	60
0	50
0	26
2	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	2
0	1
0	0
0	0
1	0
0	0
0	0
8	333
0	295
0	48
2	54
0	38
1	0
1	142
0	52
0	36
2	124
0	34
3	4
0	7
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	5
2	0
0	5
0	5
0	4
9	38
0	5
6	0
3	31
0	0
2	0
2	92
0	86
1	77
0	20
0	15
0	1
0	3
0	30
1	5
0	0
0	26
0	9
1	24
0	0
0	9
0	9
0	0
3	0
5	0
0	5
0	1
0	1
0	5
0	8
0	0
2	6
2	0
0	3
1	13
0	0
3	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	3
11	3
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	70
0	70
0	0
0	0
1	0
2	16
11	16
0	0
0	0
24	31
0	31
0	5
0	5
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	56
44	140
3	120
0	4
1	46
0	0
1	208
7	233
0	30
1	85
0	2
0	9
0	28
3	23
0	59
0	72
1	5
2	23
0	21
0	9
0	2
0	0
0	0
0	5
0	0
1	1
0	0
0	0
0	0
3	42
0	41
0	27
1	11
2	11
0	10
0	8
0	4
0	0
0	1
0	0
0	1
1	63
0	41
0	50
0	34
0	31
0	51
0	0
0	0
5	2
0	1
0	1
0	0
0	0
0	4
0	3
0	3
0	2
0	1
0	0
0	0
1	0
0	0
58	86
0	86
0	17
0	1
0	0
95	434
0	198
0	234
3	220
0	0
0	0
0	0
0	0
2	19
0	19
0	3
1	79
0	84
0	84
0	85
0	11
0	8
0	9
0	7
0	10
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
314	0
0	0
0	0
0	0
0	68
0	24
1	69
0	0
0	2
1	50
0	50
2	52
0	21
0	4
0	5
2	5
0	5
0	5
0	0
0	0
96	17
0	17
0	0
0	0
0	0
147	9
0	3
0	2
0	311
3	311
0	0
1	222
0	0
0	0
0	0
1	43
0	12
0	17
0	43
0	14
1	12
0	17
0	12
1	15
0	19
0	5
444	251
11	246
2	17
0	38
1	2
1	3
0	21
30	252
3	248
0	127
1	68
4	26
0	0
0	0
2	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	100
3	100
0	0
0	37
2	93
6	93
1	0
57	28
0	1
0	1
0	0
1	12
0	2
0	8
0	10
0	78
0	4
1	6
0	3
0	76
7	58
0	13
0	8
162	36
0	3
0	31
0	0
0	0
10	0
0	0
0	0
0	0
23	42
0	17
0	0
0	13
0	12
0	4
1	4
0	4
0	2
0	0
0	2
0	1
0	0
0	0
1	1
0	0
0	112
1	111
2	95
2	34
0	25
0	18
0	21
7	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	88
3	0
0	0
0	0
0	0
0	0
0	0
1	0
72	1
0	1
0	0
0	99
1	5
0	0
0	1
6	94
0	12
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	13
0	13
5	9
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	18
0	18
0	16
0	1
0	4
0	2
0	1
0	0
0	0
0	0
0	5
21	30
0	0
0	0
0	2
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
1	0
0	0
0	0
2	0
0	0
0	2
0	2
0	0
0	16
0	0
0	2
0	7
4	4
0	17
0	0
0	3
0	0
0	0
0	0
0	5
72	18
0	0
0	8
0	0
0	3
0	0
0	23
0	23
0	1
0	1
0	0
0	22
0	0
6	5
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	10
0	4
0	8
0	0
0	0
1	0
0	3
0	0
0	0
15	26
0	7
0	15
0	7
0	8
69	2
0	0
0	1
0	1
0	0
0	0
1	14
1	3
5	6
0	1
0	9
0	7
1	8
1	5
2	3
0	2
0	0
1	0
0	0
0	5
0	0
0	6
0	6
0	11
0	0
0	2
0	0
0	0
0	0
0	5
77	39
0	11
14	0
0	5
0	21
0	5
0	8
0	0
54	27
0	25
0	0
0	4
0	3
0	3
0	4
2	159
0	158
0	104
1	99
0	101
1	11
0	10
0	7
0	0
0	0
0	0
0	0
1	58
0	14
57	49
0	6
0	4
0	2
26	215
2	215
0	35
8	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	31
0	22
0	24
0	16
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	31
1	15
1	15
0	5
0	2
0	2
0	0
1	0
2	0
6	1
7	0
1	6
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	5
0	4
0	1
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	22
8	159
0	159
0	61
0	15
0	0
0	0
0	0
0	0
0	0
35	11
0	4
0	4
0	7
0	0
0	0
0	7
5	198
0	169
0	108
0	6
0	0
0	59
0	59
0	20
0	0
0	1
3	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	19
0	3
0	2
0	16
1	0
0	267
0	308
0	199
2	0
3	0
0	5
0	0
1	1
0	0
0	0
0	0
0	49
0	0
0	9
1	21
0	10
1	0
0	37
0	0
1	0
1	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	239
0	0
37	127
0	95
0	28
0	8
1	47
0	61
4	165
0	56
0	33
20	20
0	12
0	4
0	1
0	3
0	0
0	0
0	0
0	1
0	0
0	3
7	14
0	2
0	1
0	0
0	3
0	3
0	4
0	2
0	5
0	0
2	33
0	49
0	49
0	49
0	0
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	22
0	22
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	0
22	7
0	2
0	1
0	1
0	1
0	5
0	0
0	0
1	0
0	1
0	0
4	12
0	8
0	10
0	1
0	0
0	6
0	0
1	7
0	93
0	88
0	167
0	171
0	10
0	0
0	0
0	0
0	0
0	0
3	103
0	2
0	0
0	97
0	0
0	5
1	8
0	19
3	29
0	34
0	34
0	7
0	0
0	0
0	1
20	1
0	0
1	24
0	13
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	72
0	70
0	72
1	18
0	77
0	6
2	18
0	25
1	26
0	47
0	48
0	73
0	27
1	2
1	49
0	57
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	10
0	5
0	12
0	31
0	4
0	4
0	10
1	0
0	6
1	0
0	22
0	8
0	28
0	22
2	5
0	1
1	0
0	1
0	1
0	2
0	8
0	10
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	22
0	17
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	8
0	8
0	7
0	8
0	0
0	0
0	6
0	0
0	0
0	7
0	7
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	12
0	13
1	15
2	101
5	102
0	68
0	5
0	0
0	1
1	0
0	0
0	0
0	0
2	0
0	2
1	0
0	0
5	29
0	29
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	49
0	38
3	49
0	0
0	29
0	0
1	14
0	60
0	10
1	0
6	15
0	8
0	3
0	5
0	0
0	8
0	0
0	0
0	0
0	1
1	0
0	0
2	281
0	248
460	293
0	82
1	0
0	1
0	11
0	9
0	8
0	2
0	0
0	1
0	0
0	2
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	58
0	19
0	21
0	1
0	2
0	33
0	0
0	0
12	60
0	14
0	9
2	42
9	18
0	2
1	0
0	16
2	10
1	9
0	1
0	0
58	124
1	23
0	10
0	11
0	85
0	18
0	23
0	2
0	1
0	9
0	0
0	0
0	0
0	1
0	1
0	2
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	49
0	47
0	0
0	2
13	569
1	1
20	757
0	335
2	553
1	445
2	2
3	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	19
0	13
0	13
1	0
0	14
1	0
0	0
0	0
0	0
236	48
1	48
0	0
0	2
0	2
0	2
0	1
30	1
0	1
0	1
0	0
0	0
8	186
0	175
0	189
1	2
0	188
0	14
1	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
10	69
0	19
0	27
0	9
0	5
0	0
1	0
20	21
2	3
0	17
1	0
0	4
0	0
1	0
0	3
0	3
0	66
0	61
1	46
0	46
0	22
1	22
0	3
0	0
7	24
0	24
0	1
0	17
0	0
1	0
0	0
0	12
0	4
28	8
2	1
0	7
0	0
0	0
0	0
0	0
5	0
0	41
1	33
0	19
0	0
0	4
1	21
0	14
0	0
0	0
0	58
2	33
0	57
0	14
0	1
3	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
1	2
0	0
0	1
0	0
6	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	6
0	2
0	0
0	1
0	3
0	3
0	3
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	12
1	12
2	1
0	1
2	0
3	0
0	0
0	0
0	137
9	497
0	146
1	595
0	10
0	64
0	122
30	609
0	23
1	105
47	20
0	594
2	555
0	32
1	14
1	425
0	0
0	16
20	19
0	18
0	3
0	0
0	1
0	0
0	0
0	3
0	1
0	0
0	0
0	1
0	241
1	134
0	116
1	164
0	208
0	201
0	23
0	0
7	54
1	0
1	0
0	72
3	27
0	72
1	72
0	72
0	0
0	0
2	0
1	0
3	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
108	123
4	121
3	0
0	0
0	0
0	24
1	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	3
0	9
0	3
0	0
0	0
0	0
105	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	491
4	380
2	47
0	125
0	69
4	94
1	41
61	5
2	3
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	47
0	1
9	95
0	42
3	3
0	1
1	33
2	53
7	29
0	29
0	16
0	6
1	0
0	0
1	0
0	0
0	3
93	4
0	1
0	6
3	6
0	0
1	0
0	12
0	3
0	12
0	0
0	1
0	2
0	0
0	0
0	0
0	0
553	124
0	0
0	31
1	0
0	93
2	0
0	0
0	4
0	0
0	4
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	55
0	0
1	0
0	0
0	6
0	41
0	8
46	60
0	28
0	10
0	11
0	16
5	10
0	2
0	0
0	0
89	133
0	0
11	71
0	74
0	38
0	72
1	13
0	0
0	0
0	0
0	0
0	0
1	145
0	136
0	13
0	10
0	27
0	12
0	14
0	105
0	0
0	44
0	113
2	109
0	109
0	34
0	39
0	16
0	0
1	8
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	3
0	3
0	1
0	1
0	1
0	0
176	113
0	65
0	65
0	65
0	78
2	0
0	24
0	25
0	53
0	53
0	53
0	59
0	22
0	4
1	7
0	8
0	8
0	1
0	8
15	10
0	2
0	1
0	24
0	0
0	23
0	8
0	23
0	4
0	0
31	5
0	5
0	0
0	0
0	0
0	21
2	20
0	3
0	15
0	2
0	0
0	0
0	1
0	0
53	0
0	0
0	0
21	53
0	45
0	44
0	43
0	0
0	38
1	0
0	30
0	3
0	1
0	10
0	5
0	9
1	2
0	0
0	0
0	0
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	109
0	96
0	41
0	50
0	31
2	0
0	15
0	8
0	0
0	0
0	0
96	6
0	2
0	0
0	0
0	4
0	208
3	360
0	275
0	0
0	10
0	0
1	0
0	0
5	176
1	53
43	234
0	267
0	157
0	32
0	0
0	2
1	2
0	0
0	0
30	5
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	56
0	56
0	0
3	0
0	9
0	10
0	5
0	10
0	4
0	9
0	0
0	0
0	0
0	1
0	4
0	5
0	2
0	1
2	5
0	0
0	2
7	2
0	0
0	0
0	0
0	0
0	2
0	13
6	12
0	3
0	7
0	2
0	7
0	1
40	0
0	0
0	0
0	0
2	5
0	5
0	1
0	46
1	0
92	0
0	0
3	22
0	23
0	3
0	1
2	12
1	1
0	9
0	23
0	21
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	2
0	0
0	1
19	0
0	0
0	0
0	0
0	0
1	63
5	68
0	70
0	38
0	0
0	3
0	2
0	0
0	8
0	2
0	8
0	0
0	2
0	2
1	1
0	1
0	0
0	1
32	155
2	72
0	109
6	28
0	6
0	12
0	9
2	15
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	116
0	115
0	115
2	115
0	19
0	4
0	4
0	0
0	1
2	54
0	15
0	43
4	41
0	21
1	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	134
0	254
0	121
0	121
0	247
0	263
0	272
0	258
0	199
0	187
0	194
0	196
0	188
2	25
2	24
0	2
5	0
0	7
4	19
5	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	6
0	0
0	2
0	1
0	1
0	0
2	0
0	3
0	1
0	0
29	6
0	2
2	3
0	1
0	0
6	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	13
0	5
0	4
0	3
0	6
0	0
0	1
0	1
0	3
0	0
0	0
0	2
0	0
5	56
0	57
0	24
0	1
0	1
4	1
12	184
4	42
0	139
6	116
0	127
2	13
0	148
0	164
0	177
0	177
0	2
0	20
0	8
0	22
0	23
0	4
7	42
0	5
4	0
0	10
0	29
2	31
0	20
0	13
0	20
0	5
0	2
0	12
0	8
0	2
0	5
0	4
0	4
0	3
1	0
0	0
0	0
3	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	83
1	82
1	25
0	4
0	9
0	0
1	16
0	9
0	0
0	11
0	1
0	0
2	0
2	27
0	41
0	15
0	91
0	9
0	3
0	35
0	64
0	90
4	0
1	10
1	0
0	0
0	0
0	0
33	95
0	4
0	21
0	15
0	15
0	6
0	0
0	17
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	44
0	44
0	37
0	42
0	35
0	35
0	39
0	33
0	13
0	10
0	0
0	0
0	0
0	0
0	0
110	125
2	30
0	65
1	24
0	20
0	39
0	19
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	6
0	2
0	2
0	3
1	0
0	0
4	5
0	5
0	2
0	0
0	21
0	21
0	21
0	7
0	2
0	7
1	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
14	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	88
3	82
0	82
0	9
0	82
4	18
2	0
0	14
0	0
0	4
2	3
1	4
1	0
0	0
0	0
16	16
0	13
0	0
0	0
0	3
0	1
0	1
0	0
0	1
1	98
0	54
25	106
2	81
3	0
0	11
0	14
0	3
0	3
1	1
0	1
2	143
5	129
0	140
0	67
2	65
0	19
0	0
0	12
4	22
0	1
0	22
2	19
0	2
0	8
9	12
15	13
0	11
0	1
0	2
0	0
0	31
0	28
0	29
0	3
0	0
0	2
0	5
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	4
0	0
0	0
0	0
25	172
1	130
0	88
1	98
2	162
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	36
5	36
0	3
0	3
0	3
0	1
19	2
0	1
0	0
0	0
0	1
0	0
0	0
1	21
0	21
0	0
0	0
0	0
0	0
0	0
442	759
0	461
1	746
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	17
0	11
0	8
0	5
0	16
0	18
0	8
0	18
2	18
0	2
0	3
0	6
0	11
0	0
0	0
5	407
0	0
97	25
2	25
0	252
16	252
14	6
1	6
0	0
0	0
0	0
202	0
0	0
0	0
0	0
0	0
0	0
0	2
0	10
0	1
0	1
0	0
0	0
0	9
0	0
0	7
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
2	150
0	146
0	0
0	39
0	13
0	9
0	36
0	34
1	0
0	56
0	51
0	9
0	6
0	34
1	14
0	1
0	5
0	3
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
294	0
0	0
0	27
0	27
0	146
5	155
0	1
0	55
0	8
3	2
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	35
0	36
0	35
0	26
0	33
0	36
0	33
0	35
0	36
0	0
0	5
0	1
4	11
0	10
3	1
0	3
0	0
1	4
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	267
0	0
0	0
2	9
0	0
0	0
0	9
0	0
0	0
89	17
0	17
2	3
0	0
0	0
2	0
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3	71
2	71
0	3
0	2
0	1
0	6
0	0
0	6
0	6
0	1
0	0
0	50
2	7
0	34
0	52
0	50
0	1
0	7
0	1
0	33
0	40
0	9
0	0
0	8
0	6
0	0
3	605
15	588
16	616
9	277
0	444
0	0
4	239
0	0
0	0
1	60
0	123
0	118
0	0
0	1
0	1
0	1
3	2
0	1
1	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
4	33
0	31
0	31
0	31
0	31
0	24
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	6
0	1
0	2
0	0
0	24
3	24
0	0
0	0
0	0
0	0
0	19
0	4
0	19
1	11
0	11
0	11
0	2
0	0
0	2
0	7
0	7
1	60
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	6
0	0
0	6
0	3
0	3
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	64
0	56
61	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	0
0	0
0	0
0	0
15	22
0	22
