UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	1
0	0
0	0
0	36
0	82
0	104
0	85
0	63
0	84
0	83
0	63
0	12
0	48
0	0
0	52
0	54
0	7
0	58
0	3
0	2
1	6
4	91
0	110
5	9
0	2
0	86
1	19
0	15
0	0
0	11
0	12
0	142
156	142
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
165	437
1	437
1	27
0	40
0	32
1	23
1	45
0	14
0	0
0	0
0	0
0	3
0	26
21	118
0	105
0	101
0	101
0	96
0	285
0	274
1	155
0	132
15	264
0	112
0	15
0	165
0	0
3	54
0	32
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	29
0	29
22	162
32	0
1	162
0	0
0	0
0	0
1	0
0	0
0	0
15	246
0	216
0	209
18	209
0	0
0	104
0	50
0	14
0	25
0	11
0	0
2	46
136	46
0	3
219	3
23	65
0	55
5	27
0	0
2	1
0	1
13	17
0	13
0	0
1	8
32	106
0	81
0	29
0	5
2	18
8	265
0	18
0	3
0	17
0	0
0	16
0	8
0	6
0	0
0	0
0	0
693	2
0	0
0	0
0	0
0	0
0	0
0	0
1	971
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	11
0	0
0	0
1	503
180	314
8	314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	104
0	97
8	57
3	39
0	19
2	65
2	12
0	25
0	9
1	28
27	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
11	414
0	13
2	77
2	26
0	30
5	0
0	6
1	318
0	34
1	12
4	36
0	0
1	4
3	0
0	0
1	0
0	0
0	0
0	0
0	90
0	0
0	0
0	0
0	0
0	0
3	0
0	0
93	19
0	10
0	5
0	0
1	10
0	0
0	95
10	88
0	76
0	2
0	51
0	20
0	8
0	18
0	0
0	56
0	57
0	59
1	2
0	5
0	11
2	12
0	9
0	9
1	0
0	3
0	1
1	45
0	3
0	0
1	68
0	0
0	0
0	0
0	0
0	0
1	0
148	84
0	84
3	1
0	4
0	0
7	69
3	69
0	25
0	1
0	66
3	211
22	183
1	35
0	137
0	55
0	74
0	41
0	17
3	40
0	1
0	40
0	39
0	29
0	6
0	6
4	6
0	0
0	0
0	2
1	0
4	0
6	47
0	47
2	46
0	42
0	47
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	345
0	138
0	332
0	2
0	0
0	34
0	43
0	0
0	7
15	9
0	2
68	118
0	3
0	0
0	1
0	1
0	0
0	0
0	72
0	72
0	51
1	13
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	16
0	8
0	0
3	0
0	14
0	12
0	1
14	6057
1	5485
3	364
1	5261
0	0
3	1047
0	0
15	657
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	12
54	12
0	0
10	2
0	2
151	1582
2	1572
0	762
0	727
0	560
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2329
0	2270
1	1025
0	1617
0	208
1	262
0	1139
0	207
0	0
0	163
0	350
0	279
0	183
5	208
0	88
2	881
0	27
0	0
1	16
0	14
0	13
0	15
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	87
0	30
0	68
0	109
0	42
0	0
0	5
0	0
0	0
0	6
0	0
0	99
0	0
0	0
0	9
17	37
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
28	27
0	27
0	8
0	7
0	1
1	0
0	0
1	21
1	12
0	22
0	7
0	2
0	8
0	11
22	13
74	566
0	3
33	11
0	2
5	2
0	0
0	70
2	216
0	5
0	1
0	5
7	0
0	59
0	17
3	4
0	60
8	6
0	226
0	1
0	13
3	22
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	429
5	460
0	216
1	214
0	118
1	151
0	29
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	11
0	133
0	133
0	2
0	6
0	2
0	38
0	1
0	0
0	0
0	0
0	7
0	7
0	9
0	224
0	196
0	52
0	146
0	90
0	134
0	136
0	0
1	0
0	0
0	0
0	1
1	1
0	73
0	38
0	52
0	0
1	18
1	0
0	5
0	17
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
299	171
0	167
0	28
10	21
2	8
5	18
0	14
0	1
0	1
12	18
26	28
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
12	22
0	17
5	5
67	232
0	62
0	120
0	7
0	0
0	7
0	14
0	26
0	35
0	36
0	7
1	7
3	0
0	79
0	39
0	34
3	0
0	25
6	1
12	3
0	3
0	0
0	0
0	2
0	0
0	12
0	0
0	0
0	3
0	0
1	0
0	139
0	151
38	217
0	209
0	108
0	97
0	31
0	35
1	54
0	32
0	39
0	5
2	68
4	0
0	18
1	6
0	10
0	5
2	50
0	0
0	0
0	0
0	5
1	6
0	1
1	0
0	144
2	24
0	25
0	69
9	756
0	0
1	7
0	756
0	5
0	2
1	2
0	21
0	28
155	137
2	105
0	1
0	37
0	4
0	226
0	226
0	6
0	222
0	23
0	2
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
2	1140
10	70
0	57
0	70
7	75
0	16
0	0
0	15
2	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	130
0	132
0	0
0	0
0	36
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
28	6
0	6
2	4
1	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	41
4	0
1	20
12	15
0	12
0	12
0	3
0	9
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	39
0	39
0	0
0	0
0	0
0	10
0	0
0	0
0	4
0	0
0	0
0	4
0	10
0	0
0	8
0	0
0	6
0	1
70	901
0	842
2	894
0	0
0	113
0	0
0	0
0	0
15	1718
39	1718
0	59
0	1717
0	1717
1	71
1	71
4	66
55	0
36	165
4	66
2	3
5	18
29	2
2	46
4	35
0	16
0	10
1	0
0	174
49	169
0	21
7	3
0	0
0	41
0	14
0	1
0	0
0	1
0	0
0	0
0	0
1	1
3	4
0	0
0	1
0	3
0	0
0	1
0	0
0	0
0	1
65	86
1	44
0	0
0	0
0	1
0	1
0	0
3	42
1	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
342	34
1	33
39	15
0	15
0	0
1	9
0	9
0	4
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	163
94	163
0	0
7	16
1	18
0	2
0	2
0	1
0	221
0	0
0	9
0	30
0	29
0	5
0	2
0	0
2	294
0	325
13	318
0	148
0	208
0	125
0	21
0	1
5	0
0	21
95	86
0	9
3	85
0	39
245	229
0	229
0	225
0	343
0	343
0	71
0	0
8	45
0	16
0	40
2	118
1	52
11	118
0	1
0	1
0	1
13	2
0	2
181	50
5	50
0	4
0	21
0	0
0	0
0	0
0	0
364	363
0	41
2	38
1	291
0	201
0	0
0	0
0	19
4	19
0	0
0	0
91	21
1	6
0	4
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	115
5	116
0	76
8	51
1	72
3	17
0	0
0	15
0	12
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
91	262
0	19
0	225
0	223
1	19
1	162
0	17
1	0
0	0
0	0
67	140
0	140
0	0
0	0
53	1
0	1
0	0
0	0
0	0
1	34
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1142
0	613
5	996
0	365
1	1
0	0
0	123
0	88
1	88
0	75
0	7
0	7
0	0
0	0
1	0
0	4
0	2
0	2
5	115
3	112
1	8
1	7
370	0
0	0
0	4
0	0
0	0
0	0
4	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	16
0	14
0	0
0	0
0	0
0	2
0	0
0	4
0	2
0	0
0	0
111	65
0	64
0	0
87	93
3	85
0	85
0	55
0	0
0	0
0	41
3	309
20	352
1	47
0	94
0	79
0	66
1	158
0	144
5	24
0	34
0	19
36	1
0	0
11	19
0	12
1	19
1	10
2	0
0	7
0	0
0	0
0	0
0	0
0	1
0	0
1	181
0	199
0	199
0	14
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	139
1	137
10	107
0	5
0	1579
0	1
2	2
0	0
13	287
0	234
1	93
0	119
0	30
0	2
0	22
0	1
0	1
0	1
0	2
1	1
0	0
1	1719
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	159
85	24
0	0
0	0
0	0
0	0
37	695
8	704
0	38
1	0
0	0
0	1
0	1
0	1
0	12
104	129
0	128
1	0
56	302
4	300
0	21
0	103
0	40
5	3
1	218
0	214
12	268
0	265
0	31
0	262
5	78
0	24
0	49
0	0
1	62
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	56
0	37
2	20
0	0
0	9
45	27
8	0
0	0
0	0
2	187
0	7
0	26
0	0
3	11
0	244
2	5
0	3
0	96
0	248
27	96
1	82
1	46
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	183
1	177
8	177
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
36	258
1	12
0	10
0	2
1	248
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	52
1	12
0	51
1	0
0	6
1	7
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1114
0	772
0	1208
5	30
0	751
2	0
0	824
2	0
6	433
7	47
53	55
0	180
32	91
0	15
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	67
0	0
0	67
0	5
0	0
0	0
0	4
0	19
0	0
0	0
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	569
0	16
1	105
1	102
22	570
0	129
0	45
4	26
3	71
3	54
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	310
0	0
0	0
0	5
0	310
0	4
0	310
2	310
2	333
1	18
0	46
0	98
3	43
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	10
0	10
0	0
1	0
0	4
0	4
0	1
0	4
20	168
0	11
0	38
3	147
0	130
0	0
1	8
0	1
0	8
0	0
1	11
0	0
0	0
0	0
0	0
0	0
1	43
0	118
0	109
2	8
0	1
0	0
3	23
0	0
82	153
0	109
1	26
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	14
0	14
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1381
1124	5081
18	1836
0	4240
0	3592
0	794
3	3657
0	0
0	35
0	0
1	196
0	0
2	73
0	73
0	6
0	1
0	0
0	16
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	11
2	379
3	389
0	21
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	15
15	213
7	201
0	3
7	17
0	17
0	15
0	12
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	516
0	127
4	276
0	517
0	117
0	29
0	17
0	32
0	368
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	49
0	13
11	29
0	0
0	0
0	11
1	6
1	0
5	5
0	0
3	0
1	1173
0	1110
0	355
0	63
0	1156
0	355
0	0
0	18
0	34
0	904
0	410
0	203
1	11
9	361
15	0
0	43
0	6
1	123
1	101
0	90
9	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	638
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	10
0	20
0	17
0	1
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
37	278
0	0
0	10
0	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	0
48	467
11	463
0	463
2	233
0	219
0	4
0	197
1	36
0	0
1	0
0	69
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	0
11	6
0	2
0	1
0	1
0	2
0	3
1	3
0	3
0	3
1	1
2	0
1	205
1	42
7	394
0	49
2	389
0	393
1	204
0	168
0	73
1	59
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	800
3	129
0	425
1	2
0	0
0	0
0	9
1	0
0	0
6	36
58	36
0	0
0	0
0	0
0	0
0	0
2	60
0	47
1	8
0	13
0	12
0	0
88	0
6	20
0	14
1	7
0	13
1	0
0	0
0	11
0	80
0	39
0	81
0	37
0	32
0	31
1	26
0	49
0	51
0	0
0	1
2	7
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	70
13	111
0	42
4	35
0	82
0	0
1	45
2	0
2	78
10	76
1	55
0	61
0	49
0	0
0	18
0	0
0	0
0	0
266	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	14
0	0
0	0
0	0
0	0
0	0
0	94
0	77
0	84
6	85
0	83
0	97
13	1
1	19
4	11
0	0
0	0
0	0
0	0
15	8
0	8
0	0
88	171
0	60
0	63
2	4
0	0
0	0
0	0
0	0
12	0
0	0
110	55
0	37
0	0
0	18
0	0
0	0
0	0
0	0
0	0
430	0
0	1
1	0
1	52
0	49
85	59
0	7
4	66
4	67
0	50
0	12
0	0
0	14
64	139
0	4
0	138
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	464
15	292
1	191
4	56
0	0
443	0
0	8
0	8
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
0	31
0	24
0	31
0	33
1	26
0	20
1	24
0	24
13	10
1	28
8	190
0	17
12	161
0	131
37	121
2	3
0	0
20	110
0	0
0	0
0	16
1	120
14	120
1	104
0	0
0	0
0	92
0	92
0	89
0	7
0	0
0	0
0	0
0	0
2	0
68	19
2	28
0	29
0	0
0	5
0	4
0	3
0	0
2	4
4	3
1	1
0	0
0	18
6	15
0	1
3	6
0	0
0	5
0	4
0	2
1	916
1	910
0	909
0	0
0	1
4	556
0	90
2	14
1	84
11	156
2	156
1	2
3	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	303
0	0
26	12
0	1
3	11
0	0
0	1
0	0
0	0
0	0
1	128
1	143
0	60
0	75
0	48
0	25
54	91
3	90
0	37
0	46
0	37
0	22
0	0
0	0
0	0
0	0
0	366
0	366
0	366
1	123
0	62
0	36
0	0
0	247
0	3
0	3
0	670
0	431
1	646
0	437
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
200	152
0	36
0	118
2	109
0	24
0	0
2	111
7	111
0	0
0	0
0	0
0	0
0	0
276	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
15	133
1	122
13	47
1	0
4	12
0	18
0	18
0	10
0	17
0	16
0	0
0	2
0	0
0	0
0	0
1	124
0	0
0	2
3	101
0	138
0	123
1	15
2	47
0	29
0	51
4	37
3	1
0	0
0	1
1135	435
13	155
0	289
1	36
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
0	168
1	167
0	152
0	170
0	121
0	29
2	0
0	23
0	10
2	5
1	0
0	0
4	0
20	328
1	0
19	328
0	0
0	15
0	6
0	19
0	5
0	13
0	0
3	10
0	11
0	0
32	114
225	121
0	118
0	96
0	2
2	36
0	0
0	78
2	94
0	89
0	14
1	0
0	0
0	0
0	116
118	595
0	510
0	0
0	0
0	0
0	0
0	0
0	61
0	62
244	106
6	89
0	0
0	0
210	612
2	615
2	193
0	111
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2
1	0
0	0
0	0
0	2
0	0
0	3
0	3
7	31
13	38
1	18
0	28
0	8
0	0
0	0
0	0
0	7
2	0
0	0
9	55
0	55
0	3
0	3
0	0
0	48
0	17
103	4
0	4
1	0
3	0
1	0
1775	832
5	814
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
17	72
4	12
11	60
0	22
1	8
25	57
0	57
1	0
0	0
0	517
0	512
0	3
0	5
0	0
0	0
0	0
0	0
0	0
149	6
0	6
0	0
0	0
2	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	232
0	100
0	0
0	0
0	0
0	2
0	0
383	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	100
0	11
0	11
0	0
0	19
0	0
0	59
0	59
31	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	648
20	896
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
276	113
0	26
0	19
0	0
0	11
0	18
0	0
0	9
0	11
0	0
0	45
0	0
0	0
13	12
198	12
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
1	1
0	24
1	17
0	202
8	200
0	191
3	89
0	1
16	46
0	0
0	0
0	0
0	1
0	1
404	25
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	34
0	15
0	16
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	91
0	145
2	93
0	1
0	1
0	1
0	0
0	66
16	114
1	20
0	0
0	79
0	17
0	38
0	0
28	49
8	0
1	11
0	1
0	1
1	2
0	4
0	3
0	10
0	0
0	0
1	2
0	3
0	4
0	0
5	7
0	7
0	6
0	6
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	80
0	80
0	0
1	0
0	0
0	0
1	256
3	149
1	1
0	4
0	0
0	0
0	0
0	0
0	146
0	0
0	0
3	224
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	82
16	143
7	133
0	40
1	6
14	45
1370	299
0	208
0	176
18	121
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	432
0	10
0	390
0	414
0	8
0	2
0	0
0	15
0	61
1	143
23	797
0	0
0	797
0	192
0	171
0	31
0	21
0	55
1251	68
0	64
46	0
13	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	361
135	361
21	151
0	0
0	0
95	0
159	1752
0	1518
0	1881
0	101
0	0
0	0
4	0
1	0
127	30
1	30
1	0
1	0
0	0
0	0
1	0
1	730
0	154
0	704
0	543
0	694
0	194
7	133
0	0
0	0
2	0
1	56
0	0
0	13
0	0
1	9
0	41
0	301
3	407
0	274
6	422
6	227
0	367
381	0
40	248
7	254
0	88
0	103
2	85
3	87
0	0
2	0
7	63
0	218
3	201
0	2
0	6
0	6
0	0
0	25
0	25
0	4
0	0
0	7633
6	7288
0	7282
1	7281
0	7352
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	42
0	42
0	0
0	1
0	5
0	4
1	15
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
59	165
0	94
0	44
0	9
0	7
18	449
0	438
0	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
171	29
0	1046
0	1039
1	1018
2	69
1	8
0	119
0	28
0	24
4	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	22
0	22
0	0
0	0
0	16
294	28
4	11
0	17
0	0
0	0
0	0
789	218
0	218
2	0
0	1
0	1
171	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
142	7
0	4
0	1
0	3
0	0
7	136
740	305
0	81
0	257
0	35
1	0
0	48
6	27
0	0
86	29
0	9
0	3
0	17
3	171
0	30
2	161
181	167
0	0
0	129
0	26
352	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
3	20
0	18
0	20
1	18
0	18
0	4
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
474	176
0	138
1	126
3	2
0	0
1	0
1	0
59	1535
0	1491
0	1490
0	1214
0	203
0	203
0	156
0	10
1	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	4
1	0
1	0
0	0
0	0
0	0
4	174
1	170
1	35
6	45
0	0
0	5
0	5
0	693
1	559
20	706
1	63
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	38
0	335
0	278
0	209
0	63
0	48
0	21
0	40
0	20
430	54
1	8
1	27
1	0
0	107
14	548
0	481
6	72
6	13
18	61
0	44
14	0
1	4
8	4
0	2
0	0
0	0
0	0
34	511
1	520
0	93
2	141
0	66
10	42
0	1
0	0
3	13
2	118
1	5
1	21
0	40
0	29
0	0
0	14
1	14
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	49
0	5
0	46
0	0
0	0
0	1
6	410
1	346
4	8
19	191
4	207
0	212
0	13
0	65
173	123
16	120
0	50
0	45
0	7
1	0
9	19
0	189
5	178
2	160
15	40
12	49
4	24
0	0
7	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	14
2	43
0	266
1	257
1	51
2	23
0	0
0	0
0	36
1	35
2	0
1	9
2	0
0	35
0	225
1	207
0	225
1	168
0	217
0	15
0	3
0	0
0	20
8	50
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
1	0
0	0
366	296
1	296
1	4
0	4
0	0
1	6
0	1
1	243
0	1011
0	995
0	11
3	16
0	1014
0	12
0	5
0	0
4	259
13	127
39	73
0	19
0	0
0	0
0	0
0	0
0	0
0	1
0	2
2	10
0	0
0	10
0	0
0	10
176	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	28
0	20
0	0
0	8
0	0
0	72
0	70
0	51
0	70
0	65
0	0
0	0
0	0
320	293
0	293
4	218
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
